frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,2.3107054233551025,2026-03-05T17:56:08.068027,2020.05,0.0,5.0,9.03,5.0,0.0,0.0,2069.04,0.0,-4.914,-4.914,STRAIGHT,1.5,1.5,"CMD,-4.9,1.50",1.944,-0.3655,1.337,-0.349,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,97.0,11,5,0,,,,,,0,,,,1034145,111231,2052
1,2.4877126216888428,2026-03-05T17:56:08.245034,85.03,0.0,6.0,9.03,5.01,0.0,0.0,146.0,5.65,-11.652,-8.283,STRAIGHT,1.5,1.5,"CMD,-8.3,1.50",1.687,-0.6514,1.128,-0.494,1,0.9616,0,NORMAL,0.259,0.013,1,1,1,1,1,222.1,11,5,0,,,,,,0,,,,1068855,112304,2107
2,2.559711217880249,2026-03-05T17:56:08.317033,1.04,0.0,3.0,0.0,0.0,0.0,0.0,38.99,8.03,-17.768,-11.652,STRAIGHT,1.5,1.5,"CMD,-11.7,1.50",1.536,-0.8347,0.979,-0.508,1,0.9616,0,NORMAL,0.215,0.029,1,1,1,1,1,217.1,0,0,0,,,,,,0,,,,1070054,104504,0
3,2.6287105083465576,2026-03-05T17:56:08.386032,2.03,0.0,2.0,0.0,0.0,0.0,0.0,40.0,9.46,-21.845,-17.768,LEFT,1.356,1.464,"CMD,-17.8,1.46",1.457,-0.9288,0.902,-0.489,1,0.9616,0,NORMAL,0.472,0.047,1,1,1,1,1,217.1,0,0,0,,,,,,0,,,,1070054,95794,0
4,2.6967098712921143,2026-03-05T17:56:08.454031,2.03,0.0,3.0,0.0,0.0,0.0,0.0,39.0,10.36,-24.563,-21.845,LEFT,1.254,1.422,"CMD,-21.8,1.42",1.398,-0.995,0.848,-0.466,1,0.9616,0,NORMAL,0.305,0.064,1,1,1,1,1,217.1,0,0,0,,,,,,0,,,,1070054,91594,0
5,2.876711845397949,2026-03-05T17:56:08.634034,83.04,0.0,5.99,11.0,5.0,0.0,0.0,142.85,8.83,-26.376,-24.563,LEFT,1.186,1.383,"CMD,-24.6,1.38",1.361,-1.0357,0.815,-0.448,1,0.8274,0,NORMAL,0.783,0.098,1,1,1,1,1,224.7,23,5,0,,,,,,0,,,,921883,127953,2378
6,2.9417130947113037,2026-03-05T17:56:08.699035,1.02,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.51,-27.584,-26.376,LEFT,1.141,1.348,"CMD,-26.4,1.35",1.345,-1.0523,0.802,-0.44,1,0.8274,0,NORMAL,0.899,0.112,1,1,1,1,1,219.7,0,0,0,,,,,,0,,,,923327,113151,0
7,3.003713607788086,2026-03-05T17:56:08.761035,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.1,-28.389,-27.584,LEFT,1.11,1.318,"CMD,-27.6,1.32",1.343,-1.0547,0.8,-0.439,1,0.8274,0,NORMAL,1.158,0.116,1,1,1,1,1,219.7,0,0,0,,,,,,0,,,,923327,111032,0
8,3.065706729888916,2026-03-05T17:56:08.823028,1.03,0.0,3.0,0.0,0.0,0.0,0.0,38.99,10.6,-28.926,-28.389,LEFT,1.09,1.267,"CMD,-28.4,1.27",1.341,-1.0563,0.799,-0.438,1,0.8274,0,NORMAL,1.447,0.144,1,1,1,1,1,219.7,0,0,0,,,,,,0,,,,923327,104152,0
9,3.2287116050720215,2026-03-05T17:56:08.986033,82.02,0.0,5.0,10.03,4.0,0.0,0.0,139.0,9.8,-29.284,-28.926,LEFT,1.077,1.214,"CMD,-28.9,1.21",1.34,-1.0574,0.798,-0.438,1,0.9527,0,NORMAL,1.797,0.173,1,1,1,1,1,224.3,11,5,0,,,,,,0,,,,879791,114755,1990
10,3.406684637069702,2026-03-05T17:56:09.164006,84.0,0.0,5.0,16.0,4.0,0.0,0.0,153.97,9.12,-29.523,-29.284,LEFT,1.068,1.16,"CMD,-29.3,1.16",1.339,-1.0581,0.797,-0.437,1,0.9814,0,NORMAL,2.359,0.204,1,1,1,1,1,223.4,92,8,0,,,,,,0,,,,890515,125897,2903
11,3.4717135429382324,2026-03-05T17:56:09.229035,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.03,9.47,-29.682,-29.523,LEFT,1.062,1.123,"CMD,-29.5,1.12",1.339,-1.0586,0.797,-0.437,1,0.9814,0,NORMAL,2.589,0.229,1,1,1,1,1,213.4,0,0,0,,,,,,0,,,,891516,109595,0
12,3.64371657371521,2026-03-05T17:56:09.401038,82.03,0.0,6.0,18.03,5.0,0.0,0.0,149.0,9.0,-29.788,-29.682,LEFT,1.058,1.099,"CMD,-29.7,1.10",1.339,-1.0589,0.797,-0.437,1,0.9742,0,NORMAL,5.697,0.336,1,1,1,1,1,224.0,124,9,0,,,,,,0,,,,908506,130403,3057
13,3.707717180252075,2026-03-05T17:56:09.465039,2.03,0.0,2.0,0.0,0.0,0.0,1.0,39.0,9.31,-29.859,-29.788,LEFT,1.055,1.083,"CMD,-29.8,1.08",1.339,-1.0591,0.796,-0.437,1,0.9742,0,NORMAL,6.265,0.353,1,1,1,1,1,214.0,0,0,0,,,,,,0,,,,909633,108656,0
14,3.8737173080444336,2026-03-05T17:56:09.631039,83.03,0.0,5.0,13.0,5.0,0.0,0.0,143.99,8.96,-29.906,-29.859,LEFT,1.054,1.072,"CMD,-29.9,1.07",1.338,-1.0592,0.796,-0.437,1,0.9663,0,NORMAL,6.879,0.386,1,1,1,1,1,224.4,37,9,0,,,,,,0,,,,934563,133177,3017
15,4.047716856002808,2026-03-05T17:56:09.805038,82.0,0.0,6.03,18.03,6.0,0.0,1.0,148.0,8.64,-29.937,-29.906,LEFT,1.052,1.065,"CMD,-29.9,1.06",1.338,-1.0593,0.796,-0.437,1,0.9663,0,NORMAL,7.603,0.427,1,1,1,1,1,224.0,122,7,0,,,,,,0,,,,951757,153625,3303
16,4.110712289810181,2026-03-05T17:56:09.868034,1.03,0.0,2.99,0.0,0.0,0.0,0.0,37.98,8.89,-29.958,-29.937,LEFT,1.052,1.06,"CMD,-29.9,1.06",1.338,-1.0594,0.796,-0.437,1,0.9663,0,NORMAL,8.728,0.464,1,1,1,1,1,214.0,0,0,0,,,,,,0,,,,953700,141292,0
17,4.2857232093811035,2026-03-05T17:56:10.043045,82.0,0.0,5.03,20.0,6.0,0.0,0.0,151.0,8.61,-29.972,-29.958,LEFT,1.051,1.056,"CMD,-30.0,1.06",1.338,-1.0594,0.796,-0.437,1,0.9766,0,NORMAL,11.036,0.529,1,1,1,1,1,224.1,127,7,0,,,,,,0,,,,942933,151401,3463
18,4.467739105224609,2026-03-05T17:56:10.225061,84.04,0.0,5.01,18.03,6.02,0.0,0.0,152.01,8.34,-29.981,-29.972,LEFT,1.051,1.054,"CMD,-30.0,1.05",1.338,-1.0594,0.796,-0.437,1,0.9864,0,NORMAL,10.243,0.54,1,1,1,1,1,223.6,114,8,0,,,,,,0,,,,945442,160185,3349
19,4.641730546951294,2026-03-05T17:56:10.399052,83.03,0.0,5.0,20.0,5.0,0.0,0.0,150.0,8.15,-29.988,-29.981,LEFT,1.05,1.053,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,10.666,0.55,1,1,1,1,1,223.9,142,8,0,,,,,,0,,,,936146,148969,3494
20,4.707692861557007,2026-03-05T17:56:10.465015,2.0,0.0,2.0,0.0,0.0,0.0,1.0,39.97,8.34,-29.992,-29.988,LEFT,1.05,1.052,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,10.631,0.584,1,1,1,1,1,213.9,0,0,0,,,,,,0,,,,938192,135752,0
21,4.882691383361816,2026-03-05T17:56:10.640013,83.0,0.0,5.0,20.0,6.0,0.0,0.0,150.96,8.17,-29.994,-29.992,LEFT,1.05,1.051,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9759,0,NORMAL,11.153,0.632,1,1,1,1,1,224.1,136,11,0,,,,,,0,,,,937813,140809,3616
22,5.058727264404297,2026-03-05T17:56:10.816049,85.03,0.0,6.0,19.03,6.0,0.0,0.0,152.04,8.01,-29.996,-29.994,LEFT,1.05,1.051,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.992,0,NORMAL,11.663,0.661,1,1,1,1,1,223.7,135,10,0,,,,,,0,,,,933878,141599,3643
23,5.23372483253479,2026-03-05T17:56:10.991046,85.0,0.0,6.03,18.03,6.0,0.0,0.0,150.0,7.87,-29.998,-29.996,LEFT,1.05,1.051,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9791,0,NORMAL,12.125,0.674,1,1,1,1,1,222.2,114,10,0,,,,,,0,,,,953019,157988,3482
24,5.415727615356445,2026-03-05T17:56:11.173049,91.03,0.0,6.0,17.03,7.02,0.0,0.0,158.0,7.73,-29.998,-29.998,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9875,0,NORMAL,12.825,0.704,1,1,1,1,1,222.3,111,10,0,,,,,,0,,,,959309,161638,3335
25,5.481729030609131,2026-03-05T17:56:11.239050,2.03,0.0,2.0,0.0,0.0,0.0,0.0,40.0,7.88,-29.999,-29.998,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9875,0,NORMAL,12.894,0.764,1,1,1,1,1,212.3,0,0,0,,,,,,0,,,,961257,145499,0
26,5.656727313995361,2026-03-05T17:56:11.414049,85.0,0.0,5.03,17.03,6.0,0.0,0.0,150.99,7.77,-29.999,-29.999,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.986,0,NORMAL,14.746,0.799,1,1,1,1,1,220.9,105,10,0,,,,,,0,,,,959848,154004,3314
27,5.831727743148804,2026-03-05T17:56:11.589049,85.0,0.0,5.03,18.03,6.0,0.0,0.0,150.0,7.67,-30.0,-29.999,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.989,0,NORMAL,16.274,0.806,1,1,1,1,1,223.8,131,9,0,,,,,,0,,,,961655,149621,3744
28,6.006728887557983,2026-03-05T17:56:11.764050,85.03,0.0,5.0,17.03,6.0,0.0,0.0,149.99,7.58,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,17.469,0.814,1,1,1,1,1,222.7,111,8,0,,,,,,0,,,,964962,150558,3039
29,6.0696985721588135,2026-03-05T17:56:11.827020,2.0,0.0,2.0,0.0,0.0,0.0,1.0,38.97,7.71,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,18.096,0.816,1,1,1,1,1,212.7,0,0,0,,,,,,0,,,,966820,113871,0
30,6.131733655929565,2026-03-05T17:56:11.889055,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.04,7.96,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,19.717,0.86,1,1,1,1,1,212.7,0,0,0,,,,,,0,,,,966820,81810,0
31,6.19373345375061,2026-03-05T17:56:11.951055,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,7.98,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9871,0,NORMAL,22.815,0.925,1,1,1,1,1,212.7,0,0,0,,,,,,0,,,,966820,52887,0
32,6.363735198974609,2026-03-05T17:56:12.121057,85.04,0.0,5.01,13.03,5.0,0.0,0.0,146.0,7.76,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9669,0,NORMAL,26.441,0.978,1,1,1,1,1,222.5,77,9,0,,,,,,0,,,,942731,77353,2189
33,6.435729742050171,2026-03-05T17:56:12.193051,1.99,0.0,2.0,0.0,0.0,0.0,0.0,45.99,7.76,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9669,0,NORMAL,35.482,1.188,1,1,1,1,1,212.5,0,0,0,,,,,,0,,,,944481,49263,0
34,6.498727321624756,2026-03-05T17:56:12.256049,2.03,0.0,2.99,0.0,0.0,0.0,0.0,39.99,8.01,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9669,0,NORMAL,36.864,1.2,1,1,1,1,1,212.5,0,0,0,,,,,,0,,,,944481,27058,0
35,6.559732913970947,2026-03-05T17:56:12.317054,1.03,0.0,3.0,0.0,0.0,0.0,0.0,38.99,8.02,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9669,0,NORMAL,39.573,1.225,1,1,1,1,1,212.5,0,0,0,,,,,,0,,,,944481,25942,0
36,6.717734098434448,2026-03-05T17:56:12.475056,85.0,0.0,6.03,6.03,2.0,0.0,0.0,136.0,7.81,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9548,0,NORMAL,47.377,1.454,1,1,1,1,1,126.2,11,4,0,,,,,,0,,,,934029,24798,876
37,6.8827362060546875,2026-03-05T17:56:12.640058,87.0,0.0,5.03,7.03,4.0,0.0,0.0,139.99,7.6,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9882,0,NORMAL,51.02,1.538,1,1,1,1,1,126.1,9,4,0,,,,,,0,,,,928154,43191,1188
38,7.042739152908325,2026-03-05T17:56:12.800061,86.04,0.0,4.0,6.04,3.99,0.0,0.0,135.99,7.61,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9908,0,NORMAL,53.258,1.547,1,1,1,1,1,126.1,9,4,0,,,,,,0,,,,927554,43036,1137
39,7.102737903594971,2026-03-05T17:56:12.860059,2.03,0.0,2.0,0.0,0.0,0.0,0.0,37.99,7.85,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9908,0,NORMAL,55.753,1.564,1,1,1,1,1,116.1,0,0,0,,,,,,0,,,,929032,39857,0
40,7.164738416671753,2026-03-05T17:56:12.922060,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,7.85,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9908,0,NORMAL,62.873,1.725,1,1,1,1,1,106.1,0,0,0,,,,,,0,,,,929032,36825,0
41,7.226738691329956,2026-03-05T17:56:12.984060,2.03,0.0,2.0,0.0,0.0,0.0,1.0,40.0,8.09,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9908,0,NORMAL,64.268,1.7,1,1,1,1,1,101.1,0,0,0,,,,,,0,,,,929032,33852,0
42,7.384737730026245,2026-03-05T17:56:13.142059,84.0,0.0,5.03,6.03,4.0,0.0,0.99,135.99,7.89,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.969,0,NORMAL,64.058,1.673,1,1,1,1,1,126.1,35,9,0,,,,,,0,,,,954203,37404,1332
43,7.454706907272339,2026-03-05T17:56:13.212028,1.0,0.0,3.0,0.0,0.0,0.0,0.0,45.97,8.1,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.969,0,NORMAL,64.53,1.656,1,1,1,1,1,116.1,0,0,0,,,,,,0,,,,956120,33860,0
44,7.515741586685181,2026-03-05T17:56:13.273063,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.03,8.36,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.969,0,NORMAL,65.33,1.627,1,1,1,1,1,111.1,0,0,0,,,,,,0,,,,956120,30249,0
45,7.577743768692017,2026-03-05T17:56:13.335065,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,8.36,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.969,0,NORMAL,67.486,1.709,1,1,1,1,1,101.1,0,0,0,,,,,,0,,,,956120,26681,0
46,7.742708921432495,2026-03-05T17:56:13.500031,90.0,0.0,6.0,6.0,4.0,0.0,0.0,142.97,8.39,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9815,0,NORMAL,68.23,1.684,1,1,1,1,1,198.6,30,10,0,,,,,,0,,,,965141,30322,1206
47,7.804709196090698,2026-03-05T17:56:13.562031,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.96,8.69,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9815,0,NORMAL,68.882,1.646,1,1,1,1,1,188.6,0,0,0,,,,,,0,,,,967048,24067,0
48,7.867745876312256,2026-03-05T17:56:13.625068,2.03,0.0,2.0,0.0,0.0,0.0,1.0,40.0,8.99,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9815,0,NORMAL,69.366,1.606,1,1,1,1,1,183.6,0,0,0,,,,,,0,,,,967048,18229,0
49,7.930741786956787,2026-03-05T17:56:13.688063,2.04,0.0,2.02,0.0,0.0,0.0,0.97,38.99,9.0,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9815,0,NORMAL,70.468,1.588,1,1,1,1,1,178.6,0,0,0,,,,,,0,,,,967048,13128,0
50,8.090742349624634,2026-03-05T17:56:13.848064,89.04,0.0,4.99,4.03,3.0,0.0,0.0,137.99,9.04,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9799,0,NORMAL,70.711,1.548,1,1,1,1,1,143.8,4,2,0,,,,,,0,,,,968346,16440,606
51,8.152711629867554,2026-03-05T17:56:13.910033,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.96,9.37,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9799,0,NORMAL,70.711,1.509,1,1,1,1,1,133.8,0,0,0,,,,,,0,,,,969823,11538,0
52,8.213749408721924,2026-03-05T17:56:13.971071,2.03,0.0,2.0,0.0,0.0,0.0,1.01,39.04,9.73,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9799,0,NORMAL,70.711,1.475,1,1,1,1,1,128.8,0,0,0,,,,,,0,,,,969823,7550,0
53,8.274747133255005,2026-03-05T17:56:14.032069,2.05,0.0,1.98,0.0,0.0,0.0,0.0,39.0,10.14,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9799,0,NORMAL,70.711,1.445,1,1,1,1,1,123.8,0,0,0,,,,,,0,,,,969823,4619,0
54,8.438743352890015,2026-03-05T17:56:14.196065,95.03,0.0,6.0,3.03,2.0,0.0,0.0,142.99,9.81,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9405,0,NORMAL,70.711,1.418,1,1,1,1,1,68.5,4,2,0,,,,,,0,,,,1018204,6236,408
55,8.601750135421753,2026-03-05T17:56:14.359072,89.03,0.0,6.0,3.03,1.0,0.0,0.0,136.0,9.85,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9772,0,NORMAL,70.711,1.385,1,1,1,1,1,66.6,4,2,0,,,,,,0,,,,1029797,5578,390
56,8.66371774673462,2026-03-05T17:56:14.421039,1.0,0.0,3.0,0.0,0.0,0.0,0.0,37.96,10.24,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9772,0,NORMAL,70.711,1.351,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,1032261,3050,0
57,8.724769353866577,2026-03-05T17:56:14.482091,1.06,0.0,3.0,0.0,0.0,0.0,0.0,38.06,10.67,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9772,0,NORMAL,70.711,1.327,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,1032261,1438,0
58,8.785748958587646,2026-03-05T17:56:14.543071,1.03,0.0,2.01,0.0,0.0,0.0,0.0,38.0,10.68,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9772,0,NORMAL,70.711,1.3,1,1,1,1,1,46.6,0,0,0,,,,,,0,,,,1032261,1094,0
59,8.944756507873535,2026-03-05T17:56:14.702078,89.0,0.0,6.0,2.02,0.99,0.0,0.0,137.01,10.31,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9454,0,NORMAL,70.711,1.268,1,1,1,1,1,66.8,4,1,0,,,,,,0,,,,1048221,766,108
60,9.105720520019531,2026-03-05T17:56:14.863042,90.0,0.0,5.0,2.0,1.0,0.0,1.0,133.96,9.96,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9757,0,NORMAL,70.711,1.238,1,1,1,1,1,65.5,4,2,0,,,,,,0,,,,1041610,1180,152
61,9.266721248626709,2026-03-05T17:56:15.024043,89.01,0.0,5.99,0.99,2.0,0.0,0.0,134.0,9.99,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9846,0,NORMAL,70.711,1.216,1,1,1,1,1,68.7,4,2,0,,,,,,0,,,,1036047,826,112
62,9.442723035812378,2026-03-05T17:56:15.200045,89.01,0.0,4.99,17.0,6.0,0.0,0.0,153.0,9.64,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9789,0,NORMAL,70.711,1.192,1,1,1,1,1,222.7,113,8,0,,,,,,0,,,,1028762,125733,2895
63,9.51472282409668,2026-03-05T17:56:15.272044,2.0,0.0,2.0,0.0,0.0,0.0,1.0,42.0,9.62,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9789,0,NORMAL,70.711,1.144,1,1,1,1,1,212.7,0,0,0,,,,,,0,,,,1031493,111269,0
64,9.689723491668701,2026-03-05T17:56:15.447045,89.01,0.0,4.99,15.0,5.0,0.0,1.0,151.0,9.27,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9602,0,NORMAL,70.711,1.094,1,1,1,1,1,224.4,86,6,0,,,,,,0,,,,1044535,132108,2255
65,9.758724451065063,2026-03-05T17:56:15.516046,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.54,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9602,0,NORMAL,70.711,1.04,1,1,1,1,1,214.4,0,0,0,,,,,,0,,,,1047494,107495,0
66,9.930722713470459,2026-03-05T17:56:15.688044,86.0,0.0,5.0,11.0,4.0,0.0,0.0,143.0,9.51,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9148,0,NORMAL,70.711,1.006,1,1,1,1,1,221.2,55,7,0,,,,,,0,,,,959601,85639,2322
67,9.992724657058716,2026-03-05T17:56:15.750046,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,9.83,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9148,0,NORMAL,70.711,0.999,1,1,1,1,1,211.2,0,0,0,,,,,,0,,,,961978,61518,0
68,10.158726453781128,2026-03-05T17:56:15.916048,87.01,0.0,4.99,8.0,5.0,0.0,0.0,142.0,9.49,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9602,0,NORMAL,70.711,0.977,1,1,1,1,1,223.8,13,5,0,,,,,,0,,,,974837,101146,1823
69,10.221735000610352,2026-03-05T17:56:15.979057,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.01,9.49,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9602,0,NORMAL,70.711,0.95,1,1,1,1,1,213.8,0,0,0,,,,,,0,,,,976917,67070,0
70,10.39072871208191,2026-03-05T17:56:16.148050,84.97,0.0,5.0,14.0,5.0,0.0,0.0,144.99,9.17,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9499,0,NORMAL,70.506,0.923,1,1,1,1,1,224.7,98,8,0,,,,,,0,,,,933129,96525,2842
71,10.561728715896606,2026-03-05T17:56:16.319050,93.0,0.0,5.0,8.0,4.0,0.0,0.0,147.0,9.13,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9371,0,NORMAL,70.215,0.907,1,1,1,1,1,211.2,31,5,0,,,,,,0,,,,882403,75388,1851
72,10.625729084014893,2026-03-05T17:56:16.383051,1.99,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.15,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9371,0,NORMAL,69.957,0.886,1,1,1,1,1,201.2,0,0,0,,,,,,0,,,,883350,48252,0
73,10.790730476379395,2026-03-05T17:56:16.548052,88.03,0.0,4.97,8.0,4.0,0.0,0.0,141.0,8.86,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9542,0,NORMAL,69.741,0.865,1,1,1,1,1,203.9,25,5,0,,,,,,0,,,,895401,74880,1762
74,10.957762002944946,2026-03-05T17:56:16.715084,88.03,0.0,5.01,7.03,4.0,0.0,0.0,143.03,8.58,-30.0,-30.0,LEFT,1.05,1.05,"CMD,-30.0,1.05",1.338,-1.0595,0.796,-0.437,1,0.9748,0,NORMAL,69.82,0.845,1,1,1,1,1,197.6,13,5,0,,,,,,0,,,,880711,70684,1746
