frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.29436588287353516,2026-03-06T11:25:01.048872,125.33,0.0,6.08,27.68,2.0,0.0,0.0,183.89,0.0,0.1,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.37906813621520996,2026-03-06T11:25:01.133574,0.0,0.0,2.0,25.46,11.52,0.0,0.0,60.2,11.81,0.159,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0068,3.995,0.054,1,1.0,0,NORMAL,2.595,-0.068,1,1,1,1,1,225.0,133,12,dijkstra,fallback_centerline,0.62537,0,,,,,,0,,,,305345,188005,4543
2,0.45340585708618164,2026-03-06T11:25:01.207912,0.0,0.0,5.75,22.03,8.01,0.0,0.0,54.31,12.58,0.513,0.159,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0296,3.981,0.235,1,1.0,0,NORMAL,6.142,-0.139,1,1,1,1,1,223.5,115,12,dijkstra,fallback_centerline,0.61723,0,,,,,,0,,,,305345,185360,4543
3,0.5339667797088623,2026-03-06T11:25:01.288473,2.0,0.0,0.0,33.13,8.06,0.0,0.0,57.21,12.52,0.964,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",3.396,0.0452,3.372,0.259,1,1.0,0,NORMAL,8.447,-0.095,1,1,1,1,1,221.9,188,11,dijkstra,fallback_centerline,0.59254,0,,,,,,0,,,,305345,177958,4543
4,0.7146070003509521,2026-03-06T11:25:01.469113,112.04,0.0,8.01,20.03,2.0,0.0,0.0,160.11,9.52,0.742,0.742,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,0.7929627895355225,2026-03-06T11:25:01.547469,0.0,0.0,4.05,24.03,12.01,0.0,0.0,59.86,10.03,0.629,0.742,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.763,0.0097,3.756,0.069,1,0.9265,0,NORMAL,11.876,-0.009,1,1,1,1,1,225.0,127,12,dijkstra,fallback_centerline,0.612,0,,,,,,0,,,,283311,183114,4280
6,0.8695864677429199,2026-03-06T11:25:01.624093,4.2,0.0,2.0,26.04,10.01,0.0,0.0,58.6,10.43,0.992,0.742,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.551,0.0417,3.527,0.261,1,0.9265,0,NORMAL,15.547,0.029,1,1,1,1,1,223.0,166,11,dijkstra,fallback_centerline,0.59132,0,,,,,,0,,,,283311,177605,4280
7,0.9468779563903809,2026-03-06T11:25:01.701384,0.0,0.0,10.1,28.46,12.02,0.0,0.0,61.08,10.73,1.182,0.992,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.625,0.0379,3.601,0.247,1,0.9265,0,NORMAL,19.901,0.066,1,1,1,1,1,223.2,180,14,dijkstra,fallback_centerline,0.56219,0,,,,,,0,,,,283311,168859,4280
8,1.118366003036499,2026-03-06T11:25:01.872872,108.98,0.0,8.01,20.38,0.0,0.0,0.0,153.14,9.71,0.887,0.992,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,1.199976921081543,2026-03-06T11:25:01.954483,3.29,0.0,2.0,20.75,10.09,0.0,0.0,55.15,9.94,1.035,1.035,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.469,0.0323,3.453,0.193,1,0.9152,0,NORMAL,22.308,0.191,1,1,1,1,1,225.0,113,12,dijkstra,fallback_centerline,0.60791,0,,,,,,0,,,,279525,182019,4316
10,1.2908709049224854,2026-03-06T11:25:02.045377,0.0,0.0,4.56,29.85,10.03,0.0,0.0,58.47,10.04,1.387,1.035,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.181,0.0507,3.157,0.254,1,0.9152,0,NORMAL,24.093,0.198,1,1,1,1,1,222.0,165,11,dijkstra,fallback_centerline,0.57853,0,,,,,,0,,,,279525,173629,4316
11,1.4750580787658691,2026-03-06T11:25:02.229564,111.1,0.0,10.02,21.24,1.5,0.0,0.0,163.76,9.32,1.018,1.035,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0067,2.603,0.023,1,0.9183,0,NORMAL,26.949,0.151,1,1,1,1,1,130.1,129,8,dijkstra,graph,0.60043,0,,,,,,0,,,,268445,179472,3907
12,1.5594947338104248,2026-03-06T11:25:02.314001,2.0,0.0,4.0,28.3,10.01,0.0,0.0,64.35,9.49,0.938,1.018,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.246,0.0189,3.234,0.099,1,0.9183,0,NORMAL,27.608,-0.033,1,1,1,1,1,225.0,155,10,dijkstra,fallback_centerline,0.59975,0,,,,,,0,,,,278517,179334,3907
13,1.7466061115264893,2026-03-06T11:25:02.501112,112.92,0.0,10.01,24.03,2.0,0.0,0.0,169.09,8.95,0.718,0.938,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0067,2.603,0.023,1,0.8931,0,NORMAL,27.28,-0.129,1,1,1,1,1,130.1,120,9,dijkstra,graph,0.67318,0,,,,,,0,,,,290413,201307,4840
14,1.835357666015625,2026-03-06T11:25:02.589864,2.79,0.0,2.0,34.41,10.11,0.0,0.0,66.28,9.09,0.314,0.718,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,-0.012,3.996,-0.096,1,0.8931,0,NORMAL,27.009,-0.247,1,1,1,1,1,225.0,222,12,dijkstra,fallback_centerline,0.67196,0,,,,,,0,,,,306301,201429,4840
15,1.9170880317687988,2026-03-06T11:25:02.671594,0.0,0.0,0.0,30.64,10.04,0.0,0.0,54.73,9.24,-0.106,0.314,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.712,-0.0229,3.7,-0.157,1,0.8931,0,NORMAL,28.283,-0.337,1,1,1,1,1,225.0,134,16,dijkstra,fallback_centerline,0.64264,0,,,,,,0,,,,306301,193394,4840
16,1.9878616333007812,2026-03-06T11:25:02.742368,0.0,0.0,0.0,20.19,10.07,0.0,0.0,50.61,9.45,-0.772,-0.106,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.139,-0.051,3.118,-0.25,1,0.8931,0,NORMAL,29.803,-0.353,1,1,1,1,1,223.2,133,19,dijkstra,fallback_centerline,0.57983,0,,,,,,0,,,,306301,174497,4840
17,2.192750930786133,2026-03-06T11:25:02.947257,105.69,0.0,9.75,45.24,1.0,0.0,0.0,184.76,8.95,-0.415,-0.415,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0072,2.511,0.023,1,0.8916,0,NORMAL,30.69,-0.371,1,1,1,1,1,125.6,272,15,dijkstra,graph,0.66163,0,,,,,,0,,,,277277,198097,5598
18,2.2812230587005615,2026-03-06T11:25:03.035729,1.5,0.0,4.0,36.04,10.01,0.0,0.0,70.45,9.06,-0.266,-0.415,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0007,3.999,0.006,1,0.8916,0,NORMAL,29.983,-0.402,1,1,1,1,1,225.0,211,14,dijkstra,fallback_centerline,0.66155,0,,,,,,0,,,,289142,198333,5598
19,2.363776922225952,2026-03-06T11:25:03.118283,0.0,0.0,0.0,32.07,10.02,0.0,0.0,62.53,9.18,-0.235,-0.266,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,-0.0042,3.995,-0.033,1,0.8916,0,NORMAL,30.981,-0.397,1,1,1,1,1,225.0,195,13,dijkstra,fallback_centerline,0.64118,0,,,,,,0,,,,289142,193180,5598
20,2.4368321895599365,2026-03-06T11:25:03.191338,0.0,0.0,0.0,22.52,12.02,0.0,0.0,55.03,9.34,-0.636,-0.266,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",2.995,-0.0348,2.975,-0.155,1,0.8916,0,NORMAL,33.188,-0.369,1,1,1,1,1,225.0,113,15,dijkstra,fallback_centerline,0.60558,0,,,,,,0,,,,289142,182426,5598
21,2.6355502605438232,2026-03-06T11:25:03.390056,111.86,0.0,10.01,38.05,2.0,0.0,0.0,180.48,8.97,-0.308,-0.308,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0084,2.329,0.023,1,0.8904,0,NORMAL,34.278,-0.344,1,1,1,1,1,116.4,266,18,dijkstra,graph,0.68802,0,,,,,,0,,,,281241,205782,6052
22,2.711764335632324,2026-03-06T11:25:03.466270,4.01,0.0,2.0,20.14,12.01,0.0,0.0,56.19,9.1,-0.193,-0.308,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0009,3.998,0.007,1,0.8904,0,NORMAL,34.987,-0.407,1,1,1,1,1,225.0,94,16,dijkstra,fallback_centerline,0.68789,0,,,,,,0,,,,302756,206141,6052
23,2.784306287765503,2026-03-06T11:25:03.538812,0.0,0.0,5.18,19.05,10.02,0.0,0.0,58.44,9.24,0.031,-0.193,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0117,3.994,0.093,1,0.8904,0,NORMAL,36.76,-0.43,1,1,1,1,1,225.0,84,15,dijkstra,fallback_centerline,0.66252,0,,,,,,0,,,,302756,199683,6052
24,2.849782943725586,2026-03-06T11:25:03.604289,0.0,0.0,0.0,20.57,12.02,0.0,0.0,45.99,9.39,0.376,0.031,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.471,0.0258,3.459,0.155,1,0.8904,0,NORMAL,40.886,-0.509,1,1,1,1,1,225.0,38,10,dijkstra,fallback_centerline,0.63157,0,,,,,,0,,,,302756,190313,6052
25,3.025747776031494,2026-03-06T11:25:03.780254,115.76,0.0,7.75,16.11,0.0,0.0,0.0,156.39,9.16,0.634,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0279,1.279,0.023,1,0.6626,0,NORMAL,44.675,-0.713,1,1,1,1,1,63.9,78,15,dijkstra,graph,0.59432,0,,,,,,0,,,,194308,178371,3669
26,3.082383871078491,2026-03-06T11:25:03.836890,0.0,0.0,2.39,24.24,0.0,0.0,0.0,40.62,9.33,0.717,0.634,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0214,1.461,0.023,1,0.6626,0,NORMAL,45.365,-0.528,1,1,1,1,1,70.8,77,11,dijkstra,graph,0.59424,0,,,,,,0,,,,203427,178292,3669
27,3.1505160331726074,2026-03-06T11:25:03.905022,2.0,0.0,3.01,16.02,12.01,0.0,0.0,50.11,9.45,0.719,0.717,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0175,3.997,0.14,1,0.6626,0,NORMAL,47.866,-0.298,1,1,1,1,1,225.0,82,11,dijkstra,fallback_centerline,0.59103,0,,,,,,0,,,,203427,177770,3669
28,3.2090811729431152,2026-03-06T11:25:03.963587,2.57,0.0,2.0,10.09,10.02,0.0,0.0,40.54,9.61,0.617,0.717,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.01,3.999,0.08,1,0.6626,0,NORMAL,51.406,-0.258,1,1,1,1,1,225.0,70,12,dijkstra,fallback_centerline,0.59345,0,,,,,,0,,,,203427,177692,3669
29,3.380864143371582,2026-03-06T11:25:04.135370,115.12,0.0,6.79,11.56,0.0,0.0,0.0,151.61,9.4,0.537,0.617,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0091,2.237,0.023,1,0.7588,0,NORMAL,51.071,-0.206,1,1,1,1,1,111.9,77,15,dijkstra,graph,0.63944,0,,,,,,0,,,,246341,191458,4266
30,3.471653699874878,2026-03-06T11:25:04.226160,0.0,0.0,5.45,24.07,16.43,0.0,0.0,62.74,9.38,0.277,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",3.504,-0.0059,3.496,-0.036,1,0.7588,0,NORMAL,50.971,-0.102,1,1,1,1,1,225.0,171,15,dijkstra,fallback_centerline,0.63946,0,,,,,,0,,,,260723,191289,4266
31,3.545267343521118,2026-03-06T11:25:04.299773,2.0,0.0,4.01,18.03,14.02,0.0,0.0,56.07,9.38,-0.045,0.277,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.999,-0.0167,3.978,-0.132,1,0.7588,0,NORMAL,50.835,-0.057,1,1,1,1,1,224.4,93,12,dijkstra,fallback_centerline,0.58636,0,,,,,,0,,,,260723,176513,4266
32,3.61201810836792,2026-03-06T11:25:04.366524,8.11,0.0,0.0,19.86,10.06,0.0,0.0,50.46,9.42,-0.039,-0.039,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",3.875,-0.0007,3.839,-0.005,1,0.7588,0,NORMAL,50.621,-0.039,1,1,1,1,1,224.6,75,13,dijkstra,fallback_centerline,0.54267,0,,,,,,0,,,,260723,163333,4266
33,3.7894809246063232,2026-03-06T11:25:04.543987,116.42,0.0,6.01,18.11,0.0,0.0,0.0,154.88,9.44,0.094,-0.039,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0088,2.283,0.023,1,0.8744,0,NORMAL,50.381,-0.054,1,1,1,1,1,114.2,73,17,dijkstra,graph,0.62403,0,,,,,,0,,,,236086,186926,4491
34,3.865880250930786,2026-03-06T11:25:04.620386,1.01,0.0,2.76,25.88,12.01,0.0,0.0,58.77,9.44,-0.004,-0.004,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",3.719,-0.0049,3.712,-0.034,1,0.8744,0,NORMAL,50.144,-0.099,1,1,1,1,1,225.0,153,15,dijkstra,fallback_centerline,0.62494,0,,,,,,0,,,,246706,186935,4491
35,3.9463906288146973,2026-03-06T11:25:04.700896,0.0,0.0,6.19,24.1,14.02,0.0,0.0,62.49,9.43,-0.201,-0.004,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,-0.0144,3.979,-0.114,1,0.8744,0,NORMAL,50.045,-0.109,1,1,1,1,1,224.6,132,17,dijkstra,fallback_centerline,0.58273,0,,,,,,0,,,,246706,175315,4491
36,4.015986204147339,2026-03-06T11:25:04.770492,0.0,0.0,5.93,20.47,10.12,0.0,0.0,51.16,9.45,-0.089,-0.089,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0033,3.959,0.026,1,0.8744,0,NORMAL,50.0,-0.152,1,1,1,1,1,224.7,107,16,dijkstra,fallback_centerline,0.55029,0,,,,,,0,,,,246706,165552,4491
37,4.212311267852783,2026-03-06T11:25:04.966817,125.77,0.0,10.54,23.81,0.0,0.0,0.0,176.13,9.37,0.061,-0.089,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0088,2.283,0.023,1,0.8666,0,NORMAL,50.038,-0.135,1,1,1,1,1,114.2,113,16,dijkstra,graph,0.61773,0,,,,,,0,,,,242862,184899,4767
38,4.302823305130005,2026-03-06T11:25:05.057329,2.0,0.0,4.0,32.04,14.45,0.0,0.0,68.52,9.35,0.357,0.061,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.023,3.995,0.184,1,0.8666,0,NORMAL,50.135,-0.096,1,1,1,1,1,225.0,150,15,dijkstra,fallback_centerline,0.61851,0,,,,,,0,,,,258742,184965,4767
39,4.369598865509033,2026-03-06T11:25:05.124105,2.0,0.0,2.38,16.21,10.4,0.0,0.0,49.01,9.42,0.651,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0301,3.991,0.24,1,0.8666,0,NORMAL,50.361,-0.127,1,1,1,1,1,225.0,106,12,dijkstra,fallback_centerline,0.60318,0,,,,,,0,,,,258742,181277,4767
40,4.451520919799805,2026-03-06T11:25:05.206027,10.24,0.0,0.0,35.01,6.0,0.0,0.0,61.37,9.74,0.852,0.651,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0304,3.99,0.243,1,0.8666,0,NORMAL,50.723,-0.141,1,1,1,1,1,224.9,182,13,dijkstra,fallback_centerline,0.59043,0,,,,,,0,,,,258742,177456,4767
41,4.632266044616699,2026-03-06T11:25:05.386772,105.31,0.0,8.01,20.28,0.0,0.0,0.0,160.03,9.44,0.693,0.693,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0091,2.237,0.023,1,0.8975,0,NORMAL,50.949,-0.107,1,1,1,1,1,111.9,105,18,dijkstra,graph,0.63207,0,,,,,,0,,,,253328,189276,4799
42,4.712297439575195,2026-03-06T11:25:05.466803,0.0,0.0,0.0,34.24,12.01,0.0,0.0,62.27,9.78,0.807,0.807,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0251,3.994,0.2,1,0.8975,0,NORMAL,51.553,-0.156,1,1,1,1,1,225.0,123,13,dijkstra,fallback_centerline,0.63198,0,,,,,,0,,,,271263,189014,4799
43,4.779050827026367,2026-03-06T11:25:05.533557,0.0,0.0,0.0,33.98,0.0,0.0,0.0,48.3,9.85,0.585,0.693,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.501,0.0034,3.495,0.021,1,0.8975,0,NORMAL,51.763,0.094,1,1,1,1,1,245.8,163,12,dijkstra,graph,0.61118,0,,,,,,0,,,,271263,183585,4799
44,4.855854034423828,2026-03-06T11:25:05.610360,0.0,0.0,0.0,29.95,10.22,0.0,0.0,60.66,9.87,0.198,0.585,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.827,-0.0139,3.81,-0.101,1,0.8975,0,NORMAL,51.825,0.185,1,1,1,1,1,224.9,208,16,dijkstra,fallback_centerline,0.58952,0,,,,,,0,,,,271263,177424,4799
45,5.039884805679321,2026-03-06T11:25:05.794391,109.17,0.0,8.01,20.02,0.0,0.0,0.0,161.9,9.51,0.252,0.252,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0088,2.283,0.023,1,0.9478,0,NORMAL,52.017,0.211,1,1,1,1,1,114.2,107,15,dijkstra,graph,0.64444,0,,,,,,0,,,,255125,192935,4634
46,5.108339548110962,2026-03-06T11:25:05.862845,2.0,0.0,4.57,21.84,2.0,0.0,0.0,46.43,9.95,0.262,0.252,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.308,0.0068,2.146,0.016,1,0.9478,0,NORMAL,52.263,0.219,1,1,1,1,1,96.9,123,14,dijkstra,graph,0.64492,0,,,,,,0,,,,270107,192815,4634
47,5.284414768218994,2026-03-06T11:25:06.038921,110.72,0.0,10.01,20.51,0.0,0.0,0.0,158.05,9.66,0.3,0.262,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0091,2.237,0.023,1,0.9667,0,NORMAL,52.2,0.246,1,1,1,1,1,111.9,83,16,dijkstra,graph,0.64364,0,,,,,,0,,,,256265,192704,4664
48,5.366070985794067,2026-03-06T11:25:06.120577,2.0,0.0,4.01,20.03,12.01,0.0,0.0,55.59,9.66,0.552,0.3,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0256,3.994,0.205,1,0.9667,0,NORMAL,52.353,0.217,1,1,1,1,1,225.0,101,13,dijkstra,fallback_centerline,0.64351,0,,,,,,0,,,,272694,192407,4664
49,5.441643953323364,2026-03-06T11:25:06.196150,0.0,0.0,6.8,20.17,12.14,0.0,0.0,61.33,9.65,0.808,0.552,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.032,3.99,0.256,1,0.9667,0,NORMAL,52.286,0.278,1,1,1,1,1,224.9,101,11,dijkstra,fallback_centerline,0.62802,0,,,,,,0,,,,272694,188751,4664
50,5.512803316116333,2026-03-06T11:25:06.267309,0.0,0.0,10.04,20.63,10.09,0.0,0.0,50.82,10.08,0.927,0.808,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0282,3.991,0.225,1,0.9667,0,NORMAL,53.423,0.215,1,1,1,1,1,225.0,140,9,dijkstra,fallback_centerline,0.60707,0,,,,,,0,,,,272694,182406,4664
51,5.69554328918457,2026-03-06T11:25:06.450049,111.74,0.0,18.26,18.02,0.0,0.0,0.0,162.23,9.72,0.749,0.808,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0095,2.192,0.023,1,0.9463,0,NORMAL,53.6,0.207,1,1,1,1,1,109.6,79,14,dijkstra,graph,0.64684,0,,,,,,0,,,,257559,193755,4226
52,5.768114328384399,2026-03-06T11:25:06.522620,2.59,0.0,2.0,20.03,12.17,0.0,0.0,52.55,9.72,0.827,0.827,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0239,3.994,0.191,1,0.9463,0,NORMAL,53.761,0.238,1,1,1,1,1,225.0,60,12,dijkstra,fallback_centerline,0.64719,0,,,,,,0,,,,274892,193467,4226
53,5.8428428173065186,2026-03-06T11:25:06.597349,0.0,0.0,4.26,24.17,12.01,0.0,0.0,54.7,9.69,0.983,0.827,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0314,3.99,0.251,1,0.9463,0,NORMAL,54.071,0.234,1,1,1,1,1,224.9,112,9,dijkstra,fallback_centerline,0.63357,0,,,,,,0,,,,274892,190484,4226
54,5.908243417739868,2026-03-06T11:25:06.662749,0.0,0.0,0.0,20.82,10.07,0.0,0.0,51.38,10.05,1.047,0.983,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0285,3.991,0.228,1,0.9463,0,NORMAL,54.128,0.248,1,1,1,1,1,225.0,120,10,dijkstra,fallback_centerline,0.6162,0,,,,,,0,,,,274892,185087,4226
55,6.094604730606079,2026-03-06T11:25:06.849111,112.13,0.0,8.01,17.74,2.0,0.0,0.0,166.25,9.63,0.824,0.983,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0091,2.237,0.023,1,0.925,0,NORMAL,54.229,0.282,1,1,1,1,1,111.9,79,16,dijkstra,graph,0.65419,0,,,,,,0,,,,263279,195831,4292
56,6.16269063949585,2026-03-06T11:25:06.917197,2.0,0.0,4.01,16.02,12.01,0.0,0.0,50.07,9.63,0.88,0.88,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0241,3.993,0.193,1,0.925,0,NORMAL,54.511,0.254,1,1,1,1,1,225.0,59,11,dijkstra,fallback_centerline,0.65343,0,,,,,,0,,,,278140,195525,4292
57,6.229973077774048,2026-03-06T11:25:06.984479,1.74,0.0,2.0,22.31,4.1,0.0,0.0,48.97,9.6,0.399,0.824,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,-0.0137,3.991,-0.109,1,0.925,0,NORMAL,55.749,0.24,1,1,1,1,1,251.2,142,11,dijkstra,graph,0.63085,0,,,,,,0,,,,278140,189359,4292
58,6.301709890365601,2026-03-06T11:25:07.056216,2.0,0.0,0.0,27.07,10.2,0.0,0.0,53.48,9.93,0.766,0.766,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",3.775,0.0364,3.755,0.258,1,0.925,0,NORMAL,55.951,0.23,1,1,1,1,1,224.5,114,11,dijkstra,fallback_centerline,0.58986,0,,,,,,0,,,,278140,177191,4292
59,6.484691858291626,2026-03-06T11:25:07.239198,116.63,0.0,13.89,15.93,2.0,0.0,0.0,162.54,9.62,0.636,0.636,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0091,2.237,0.023,1,0.9322,0,NORMAL,55.703,0.236,1,1,1,1,1,111.9,79,14,dijkstra,graph,0.65366,0,,,,,,0,,,,264804,195992,3836
60,6.546201467514038,2026-03-06T11:25:07.300707,2.0,0.0,4.01,17.93,0.0,0.0,0.0,43.49,9.66,0.729,0.729,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",2.564,0.0221,2.463,0.067,1,0.9322,0,NORMAL,54.838,0.218,1,1,1,1,1,255.7,72,11,dijkstra,graph,0.65353,0,,,,,,0,,,,280798,195677,3836
61,6.727041959762573,2026-03-06T11:25:07.481548,110.6,0.0,10.01,19.81,0.0,0.0,0.0,158.81,9.32,0.611,0.636,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0091,2.237,0.023,1,0.9663,0,NORMAL,54.205,0.203,1,1,1,1,1,111.9,82,13,dijkstra,graph,0.63789,0,,,,,,0,,,,262401,191151,3888
62,6.783886194229126,2026-03-06T11:25:07.538392,2.0,0.0,4.0,16.02,2.0,0.0,0.0,40.83,9.68,0.665,0.665,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",2.79,0.0188,2.715,0.069,1,0.9663,0,NORMAL,53.225,0.192,1,1,1,1,1,262.2,37,9,dijkstra,graph,0.63707,0,,,,,,0,,,,276811,190814,3888
63,6.957314968109131,2026-03-06T11:25:07.711821,105.73,0.0,10.03,18.43,0.0,0.0,0.0,153.41,9.38,0.564,0.611,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0088,2.283,0.023,1,0.9603,0,NORMAL,53.334,0.166,1,1,1,1,1,114.2,94,14,dijkstra,graph,0.61886,0,,,,,,0,,,,257879,185511,3902
64,7.030867576599121,2026-03-06T11:25:07.785373,0.0,0.0,4.77,20.24,12.01,0.0,0.0,52.8,9.4,0.679,0.665,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.022,3.995,0.176,1,0.9603,0,NORMAL,52.688,0.138,1,1,1,1,1,225.0,86,8,dijkstra,fallback_centerline,0.61849,0,,,,,,0,,,,270035,185227,3902
65,7.110219478607178,2026-03-06T11:25:07.864725,0.0,0.0,4.35,28.15,10.35,0.0,0.0,60.9,9.37,0.965,0.679,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.665,0.0372,3.649,0.249,1,0.9603,0,NORMAL,52.614,0.109,1,1,1,1,1,224.9,168,7,dijkstra,fallback_centerline,0.60671,0,,,,,,0,,,,270035,182295,3902
66,7.189382314682007,2026-03-06T11:25:07.943888,2.0,0.0,3.01,21.91,13.58,0.0,0.0,58.52,9.74,1.4,0.965,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.034,0.0551,3.009,0.251,1,0.9603,0,NORMAL,53.96,0.045,1,1,1,1,1,223.7,161,10,dijkstra,fallback_centerline,0.58382,0,,,,,,0,,,,270035,175557,3902
67,7.369356870651245,2026-03-06T11:25:08.123863,110.73,0.0,10.1,20.03,2.0,0.0,0.0,162.95,9.46,1.049,1.049,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0084,2.329,0.023,1,0.8936,0,NORMAL,55.299,0.012,1,1,1,1,1,116.4,115,17,dijkstra,graph,0.60946,0,,,,,,0,,,,264191,182793,4518
68,7.45068883895874,2026-03-06T11:25:08.205195,6.05,0.0,0.0,22.98,14.03,0.0,0.0,57.08,9.41,1.057,1.057,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,3.995,0.208,1,0.8936,0,NORMAL,54.364,-0.011,1,1,1,1,1,225.0,58,13,dijkstra,fallback_centerline,0.60996,0,,,,,,0,,,,278370,182527,4518
