frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.2936437129974365,2026-03-06T11:17:27.865298,135.34,0.0,10.01,22.57,1.74,0.0,0.0,179.32,0.0,0.1,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.37047553062438965,2026-03-06T11:17:27.942130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,13.02,0.166,0.133,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,2.595,-0.068,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.62668,0,,,,,,0,,,,305345,188005,0
2,0.4149818420410156,2026-03-06T11:17:27.986636,2.0,0.0,3.01,0.0,0.0,0.0,0.0,22.48,16.48,0.21,0.166,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,6.142,-0.139,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.61846,0,,,,,,0,,,,305345,185537,0
3,0.4557027816772461,2026-03-06T11:17:28.027357,0.0,0.0,4.46,0.0,0.0,0.0,0.0,20.69,18.51,0.24,0.21,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,8.447,-0.095,1,1,1,1,1,100.6,0,0,dijkstra,predict,0.61224,0,,,,,,0,,,,305345,183671,0
4,0.6432638168334961,2026-03-06T11:17:28.214918,120.89,0.0,10.01,20.03,2.0,0.0,0.0,167.09,11.44,0.259,0.24,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,0.6894311904907227,2026-03-06T11:17:28.261085,6.87,0.0,3.51,0.0,0.0,0.0,0.0,22.39,12.63,0.273,0.259,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,11.876,-0.009,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.61068,0,,,,,,0,,,,283311,183205,0
6,0.731464147567749,2026-03-06T11:17:28.303118,2.0,0.0,4.01,0.0,0.0,0.0,2.0,21.77,13.7,0.281,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,15.547,0.029,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.60657,0,,,,,,0,,,,283311,181971,0
7,0.7699451446533203,2026-03-06T11:17:28.341599,0.0,0.0,4.01,0.0,0.0,0.0,0.0,19.03,14.7,0.287,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9265,0,NORMAL,19.901,0.066,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.59915,0,,,,,,0,,,,283311,179744,0
8,0.9574568271636963,2026-03-06T11:17:28.529111,116.94,0.0,10.05,24.03,0.0,0.0,2.0,169.25,12.05,0.291,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,0.9998831748962402,2026-03-06T11:17:28.571537,2.88,0.0,3.51,0.0,0.0,0.0,0.0,22.4,12.74,0.294,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,22.308,0.191,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.60679,0,,,,,,0,,,,279525,182037,0
10,1.0442116260528564,2026-03-06T11:17:28.615866,2.0,0.0,2.0,0.0,0.0,0.0,0.0,22.03,13.32,0.295,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,24.093,0.198,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.60424,0,,,,,,0,,,,279525,181273,0
11,1.0842857360839844,2026-03-06T11:17:28.655940,1.74,0.0,3.92,0.0,0.0,0.0,0.0,22.05,13.91,0.296,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9152,0,NORMAL,26.949,0.151,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.59571,0,,,,,,0,,,,279525,178713,0
12,1.2766473293304443,2026-03-06T11:17:28.848301,121.44,0.0,0.0,40.4,2.0,0.0,0.0,174.34,12.21,0.29,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.608,-0.033,1,1,1,1,1,130.1,211,11,dijkstra,graph,0.66244,0,,,,,,0,,,,290871,198202,5293
13,1.3186450004577637,2026-03-06T11:17:28.890299,2.0,0.0,4.01,0.0,0.0,0.0,0.0,22.03,12.68,0.286,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.28,-0.129,1,1,1,1,1,120.1,0,0,dijkstra,predict,0.65965,0,,,,,,0,,,,303700,197895,0
14,1.3593482971191406,2026-03-06T11:17:28.931002,0.0,0.0,6.66,0.0,0.0,0.0,0.0,20.68,13.14,0.283,0.286,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,27.009,-0.247,1,1,1,1,1,115.1,0,0,dijkstra,predict,0.65622,0,,,,,,0,,,,303700,196866,0
15,1.399139642715454,2026-03-06T11:17:28.970794,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.03,13.57,0.282,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.87,0,NORMAL,28.283,-0.337,1,1,1,1,1,110.1,0,0,dijkstra,predict,0.6462,0,,,,,,0,,,,303700,193860,0
16,1.586104393005371,2026-03-06T11:17:29.157759,102.26,0.0,8.15,40.2,0.0,0.0,0.0,166.94,12.38,0.287,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,29.803,-0.353,1,1,1,1,1,125.6,211,10,dijkstra,graph,0.68017,0,,,,,,0,,,,290091,203422,5300
17,1.6301593780517578,2026-03-06T11:17:29.201814,2.0,0.0,4.0,0.0,0.0,0.0,0.0,22.03,12.72,0.291,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,30.69,-0.371,1,1,1,1,1,115.6,0,0,dijkstra,predict,0.67734,0,,,,,,0,,,,313533,203203,0
18,1.6662046909332275,2026-03-06T11:17:29.237859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,13.11,0.294,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,29.983,-0.402,1,1,1,1,1,110.6,0,0,dijkstra,predict,0.67401,0,,,,,,0,,,,313533,202202,0
19,1.7112329006195068,2026-03-06T11:17:29.282887,2.0,0.0,4.57,0.0,0.0,0.0,0.0,18.82,13.4,0.295,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.8856,0,NORMAL,30.981,-0.397,1,1,1,1,1,105.6,0,0,dijkstra,predict,0.66467,0,,,,,,0,,,,313533,199401,0
20,1.9070098400115967,2026-03-06T11:17:29.478664,108.87,0.0,6.01,44.81,0.0,0.0,0.0,175.92,12.4,0.308,0.295,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,33.188,-0.369,1,1,1,1,1,118.7,272,18,dijkstra,graph,0.68514,0,,,,,,0,,,,281440,204838,5957
21,1.9473259449005127,2026-03-06T11:17:29.518980,3.01,0.0,0.0,0.0,0.0,0.0,0.0,16.29,12.7,0.317,0.308,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,34.278,-0.344,1,1,1,1,1,108.7,0,0,dijkstra,predict,0.68206,0,,,,,,0,,,,301487,204618,0
22,1.9915146827697754,2026-03-06T11:17:29.563169,2.0,0.0,3.87,0.0,0.0,0.0,0.0,21.9,12.96,0.323,0.317,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,34.987,-0.407,1,1,1,1,1,103.7,0,0,dijkstra,predict,0.67876,0,,,,,,0,,,,301487,203628,0
23,2.037975311279297,2026-03-06T11:17:29.609629,0.0,0.0,4.27,0.0,0.0,0.0,0.0,20.29,13.19,0.327,0.323,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9091,0,NORMAL,36.76,-0.43,1,1,1,1,1,98.7,0,0,dijkstra,predict,0.66923,0,,,,,,0,,,,301487,200768,0
24,2.235084295272827,2026-03-06T11:17:29.806739,120.34,0.0,0.0,24.03,12.02,0.0,0.0,176.86,12.36,0.421,0.327,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,2.2731361389160156,2026-03-06T11:17:29.844790,0.0,0.0,4.01,0.0,0.0,0.0,0.0,18.03,12.63,0.484,0.421,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,44.675,-0.713,1,1,1,1,1,224.9,0,0,dijkstra,predict,0.59027,0,,,,,,0,,,,209170,177081,0
26,2.3155412673950195,2026-03-06T11:17:29.887195,2.0,0.0,4.01,0.0,0.0,0.0,0.0,19.55,12.86,0.526,0.484,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,45.365,-0.528,1,1,1,1,1,219.9,0,0,dijkstra,predict,0.57383,0,,,,,,0,,,,209170,172149,0
27,2.3599984645843506,2026-03-06T11:17:29.931653,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.43,13.07,0.554,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0148,3.993,0.118,1,0.7198,0,NORMAL,47.866,-0.298,1,1,1,1,1,209.9,0,0,dijkstra,predict,0.55133,0,,,,,,0,,,,209170,165400,0
28,2.541961669921875,2026-03-06T11:17:30.113616,115.49,0.0,10.02,20.03,2.0,0.0,0.0,165.94,12.45,0.495,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,51.406,-0.258,1,1,1,1,1,111.9,115,16,dijkstra,graph,0.64331,0,,,,,,0,,,,251352,192825,4656
29,2.582082986831665,2026-03-06T11:17:30.153737,0.0,0.0,5.52,0.0,0.0,0.0,0.0,20.09,12.67,0.455,0.495,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,51.071,-0.206,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.64209,0,,,,,,0,,,,265706,192628,0
30,2.6221566200256348,2026-03-06T11:17:30.193811,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05,12.88,0.429,0.455,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,50.971,-0.102,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.64001,0,,,,,,0,,,,265706,192002,0
31,2.6688029766082764,2026-03-06T11:17:30.240457,2.0,0.0,4.0,0.0,0.0,0.0,0.0,26.08,12.87,0.411,0.429,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.7647,0,NORMAL,50.835,-0.057,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.63094,0,,,,,,0,,,,265706,189282,0
32,2.8396217823028564,2026-03-06T11:17:30.411276,106.72,0.0,8.01,17.72,0.0,0.0,0.0,152.8,12.16,0.395,0.411,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.621,-0.039,1,1,1,1,1,114.2,73,15,dijkstra,graph,0.62789,0,,,,,,0,,,,233917,188179,4415
33,2.8761377334594727,2026-03-06T11:17:30.447792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,12.99,0.384,0.395,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.381,-0.054,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.62725,0,,,,,,0,,,,242056,188176,0
34,2.9174392223358154,2026-03-06T11:17:30.489094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,13.02,0.376,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.144,-0.099,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.62443,0,,,,,,0,,,,242056,187330,0
35,2.9628005027770996,2026-03-06T11:17:30.534455,0.0,0.0,5.1,0.0,0.0,0.0,0.0,21.12,13.0,0.371,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8786,0,NORMAL,50.045,-0.109,1,1,1,1,1,94.2,0,0,dijkstra,predict,0.61639,0,,,,,,0,,,,242056,184917,0
36,3.141676664352417,2026-03-06T11:17:30.713331,111.43,0.0,8.19,23.77,2.0,0.0,0.0,161.41,12.23,0.368,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.0,-0.152,1,1,1,1,1,114.2,119,14,dijkstra,graph,0.61469,0,,,,,,0,,,,239634,183998,4292
37,3.180469036102295,2026-03-06T11:17:30.752123,0.0,0.0,5.71,0.0,0.0,0.0,0.0,20.77,13.05,0.366,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.038,-0.135,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.6132,0,,,,,,0,,,,252304,183960,0
38,3.222444534301758,2026-03-06T11:17:30.794099,2.0,0.0,3.9,0.0,0.0,0.0,0.0,24.14,13.05,0.364,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.135,-0.096,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.61046,0,,,,,,0,,,,252304,183138,0
39,3.265695333480835,2026-03-06T11:17:30.837349,2.01,0.0,5.19,0.0,0.0,0.0,0.0,21.22,13.05,0.363,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8679,0,NORMAL,50.361,-0.127,1,1,1,1,1,94.2,0,0,dijkstra,predict,0.6032,0,,,,,,0,,,,252304,180961,0
40,3.4503026008605957,2026-03-06T11:17:31.021957,118.33,0.0,7.25,20.02,2.0,0.0,0.0,161.57,12.26,0.368,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,50.723,-0.141,1,1,1,1,1,111.9,97,20,dijkstra,graph,0.62986,0,,,,,,0,,,,252211,188748,4721
41,3.491711139678955,2026-03-06T11:17:31.063365,2.0,0.0,3.01,0.0,0.0,0.0,0.0,20.7,13.09,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,50.949,-0.107,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.62856,0,,,,,,0,,,,271565,188569,0
42,3.5345966815948486,2026-03-06T11:17:31.106251,0.0,0.0,3.99,0.0,0.0,0.0,0.0,20.14,13.09,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,51.553,-0.156,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.6257,0,,,,,,0,,,,271565,187711,0
43,3.5726451873779297,2026-03-06T11:17:31.144299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,13.1,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8892,0,NORMAL,51.763,0.094,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.61787,0,,,,,,0,,,,271565,185361,0
44,3.764690637588501,2026-03-06T11:17:31.336345,117.47,0.0,8.01,20.23,0.0,0.0,0.0,167.97,12.26,0.37,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,51.825,0.185,1,1,1,1,1,114.2,145,13,dijkstra,graph,0.58643,0,,,,,,0,,,,230031,175301,4141
45,3.8048174381256104,2026-03-06T11:17:31.376472,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.03,13.07,0.367,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.017,0.211,1,1,1,1,1,104.2,0,0,dijkstra,predict,0.58478,0,,,,,,0,,,,239952,175433,0
46,3.846757173538208,2026-03-06T11:17:31.418411,2.0,0.0,2.0,0.0,0.0,0.0,2.0,22.04,13.08,0.365,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.263,0.219,1,1,1,1,1,99.2,0,0,dijkstra,predict,0.5828,0,,,,,,0,,,,239952,174839,0
47,3.8888437747955322,2026-03-06T11:17:31.460498,4.04,0.0,2.0,0.0,0.0,0.0,0.0,22.06,13.05,0.364,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8685,0,NORMAL,52.2,0.246,1,1,1,1,1,94.2,0,0,dijkstra,predict,0.57546,0,,,,,,0,,,,239952,172639,0
48,4.066683769226074,2026-03-06T11:17:31.638338,110.27,0.0,7.11,11.49,8.94,0.0,0.0,157.33,12.31,0.368,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,52.353,0.217,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.6336,0,,,,,,0,,,,251393,189793,4579
49,4.107103109359741,2026-03-06T11:17:31.678757,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.39,13.18,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,52.286,0.278,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.63197,0,,,,,,0,,,,264015,189590,0
50,4.1490209102630615,2026-03-06T11:17:31.720675,2.0,0.0,4.0,0.0,0.0,0.0,0.0,22.03,13.17,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,53.423,0.215,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.62924,0,,,,,,0,,,,264015,188772,0
51,4.187227725982666,2026-03-06T11:17:31.758882,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.18,13.21,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.8848,0,NORMAL,53.6,0.207,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.62083,0,,,,,,0,,,,264015,186248,0
52,4.364924907684326,2026-03-06T11:17:31.936579,110.76,0.0,6.01,21.04,2.0,0.0,0.0,157.67,12.46,0.38,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,53.761,0.238,1,1,1,1,1,109.6,95,14,dijkstra,graph,0.64833,0,,,,,,0,,,,260851,194400,4269
53,4.412437200546265,2026-03-06T11:17:31.984091,0.0,0.0,7.43,0.0,0.0,0.0,0.0,23.45,13.32,0.384,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.071,0.234,1,1,1,1,1,99.6,0,0,dijkstra,predict,0.64756,0,,,,,,0,,,,277950,194267,0
54,4.451762437820435,2026-03-06T11:17:32.023417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29,13.31,0.387,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.128,0.248,1,1,1,1,1,94.6,0,0,dijkstra,predict,0.64436,0,,,,,,0,,,,277950,193308,0
55,4.490051507949829,2026-03-06T11:17:32.061705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,13.34,0.388,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9119,0,NORMAL,54.229,0.282,1,1,1,1,1,89.6,0,0,dijkstra,predict,0.63599,0,,,,,,0,,,,277950,190797,0
56,4.681467771530151,2026-03-06T11:17:32.253122,118.84,0.0,8.01,20.03,0.0,0.0,0.0,165.32,12.49,0.384,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,54.511,0.254,1,1,1,1,1,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,4.723775625228882,2026-03-06T11:17:32.295430,2.0,0.0,2.0,0.0,0.0,0.0,0.0,20.11,13.29,0.382,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.749,0.24,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.65056,0,,,,,,0,,,,276005,195169,0
58,4.763836622238159,2026-03-06T11:17:32.335491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,13.29,0.38,0.382,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.951,0.23,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.64728,0,,,,,,0,,,,276005,194185,0
59,4.809940338134766,2026-03-06T11:17:32.381594,2.0,0.0,4.0,0.0,0.0,0.0,0.0,20.03,13.26,0.379,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9376,0,NORMAL,55.703,0.236,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.63934,0,,,,,,0,,,,276005,191803,0
60,4.984316825866699,2026-03-06T11:17:32.555971,112.5,0.0,8.01,18.03,0.0,0.0,0.0,154.35,12.52,0.378,0.379,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,54.838,0.218,1,1,1,1,1,111.9,80,13,dijkstra,graph,0.64349,0,,,,,,0,,,,263145,192818,3626
61,5.026784658432007,2026-03-06T11:17:32.598439,1.5,0.0,4.01,0.0,0.0,0.0,0.0,20.44,13.26,0.377,0.378,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,54.205,0.203,1,1,1,1,1,101.9,0,0,dijkstra,predict,0.64228,0,,,,,,0,,,,276592,192684,0
62,5.067346572875977,2026-03-06T11:17:32.639001,1.5,0.0,4.01,0.0,0.0,0.0,0.0,24.54,13.23,0.377,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,53.225,0.192,1,1,1,1,1,96.9,0,0,dijkstra,predict,0.63948,0,,,,,,0,,,,276592,191845,0
63,5.109400510787964,2026-03-06T11:17:32.681055,2.0,0.0,4.0,0.0,0.0,0.0,0.0,24.03,13.23,0.377,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9405,0,NORMAL,53.334,0.166,1,1,1,1,1,91.9,0,0,dijkstra,predict,0.63102,0,,,,,,0,,,,276592,189306,0
64,5.291248083114624,2026-03-06T11:17:32.862902,107.75,0.0,8.01,26.03,0.0,0.0,0.0,161.82,12.47,0.367,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,52.688,0.138,1,1,1,1,1,116.4,139,15,dijkstra,graph,0.62599,0,,,,,,0,,,,260573,187625,4085
65,5.33560585975647,2026-03-06T11:17:32.907260,2.0,0.0,3.01,0.0,0.0,0.0,0.0,21.05,13.22,0.36,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,52.614,0.109,1,1,1,1,1,106.4,0,0,dijkstra,predict,0.62508,0,,,,,,0,,,,274527,187523,0
66,5.3763768672943115,2026-03-06T11:17:32.948031,0.0,0.0,4.44,0.0,0.0,0.0,0.0,20.75,13.21,0.356,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,53.96,0.045,1,1,1,1,1,101.4,0,0,dijkstra,predict,0.62207,0,,,,,,0,,,,274527,186621,0
67,5.4168994426727295,2026-03-06T11:17:32.988554,0.0,0.0,6.04,0.0,0.0,0.0,0.0,20.06,13.22,0.353,0.356,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.934,0,NORMAL,55.299,0.012,1,1,1,1,1,96.4,0,0,dijkstra,predict,0.61367,0,,,,,,0,,,,274527,184101,0
68,5.594134092330933,2026-03-06T11:17:33.165788,108.38,0.0,10.01,20.03,2.0,0.0,0.0,158.96,12.45,0.351,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.893,0,NORMAL,54.364,-0.011,1,1,1,1,1,116.4,106,17,dijkstra,graph,0.61202,0,,,,,,0,,,,267739,183420,4472
69,5.640432119369507,2026-03-06T11:17:33.212086,2.83,0.0,3.01,0.0,0.0,0.0,0.0,22.27,13.24,0.35,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.893,0,NORMAL,53.449,-0.034,1,1,1,1,1,106.4,0,0,dijkstra,predict,0.61092,0,,,,,,0,,,,282709,183275,0
