frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,2.338056802749634,2026-03-09T16:49:22.855545,2045.05,0.0,11.0,16.03,19.0,0.0,1.0,2103.61,0.0,0.096,0.096,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,2,125.6,110,10,dijkstra,graph,0.62669,0,,,,,,0,,,,285180,187446,4498
1,2.488985776901245,2026-03-09T16:49:23.006474,1.04,0.0,2.99,24.0,19.27,0.0,1.19,85.51,6.63,-1.101,-0.502,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",2.468,-0.0848,2.434,-0.254,1,1.0,0,NORMAL,2.817,-0.085,1,1,1,1,1,693.0,142,12,dijkstra,fallback_skeleton,0.62438,0,,,,,,0,,,,304170,187048,4498
2,2.641798257827759,2026-03-09T16:49:23.159287,72.0,1.0,6.0,15.0,17.0,0.0,1.0,132.0,6.58,-0.537,-0.537,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0143,3.998,0.115,1,0.9503,0,NORMAL,5.701,-0.137,1,1,1,1,1,505.1,111,10,dijkstra,fallback_skeleton,0.62432,0,,,,,,0,,,,281009,186669,4231
3,2.7147979736328125,2026-03-09T16:49:23.232287,1.01,0.0,2.99,17.99,17.0,0.0,0.0,54.0,7.96,0.055,-0.537,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",2.477,0.03,2.447,0.09,1,0.9503,0,NORMAL,8.933,-0.087,1,1,1,1,2,406.8,124,10,dijkstra,graph,0.62004,0,,,,,,0,,,,299228,186078,4231
4,2.8577988147735596,2026-03-09T16:49:23.375287,68.04,1.0,5.98,15.0,17.0,0.0,0.0,125.0,7.7,0.133,0.055,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,0.955,0,NORMAL,10.23,-0.089,1,1,1,1,2,125.6,115,9,dijkstra,graph,0.62027,0,,,,,,0,,,,279878,185610,4507
5,2.927814483642578,2026-03-09T16:49:23.445303,1.0,0.0,2.01,17.0,17.01,0.0,0.0,53.01,8.48,-0.529,0.055,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",2.627,-0.0449,2.601,-0.152,1,0.955,0,NORMAL,11.713,0.005,1,1,1,1,1,684.4,147,13,dijkstra,fallback_skeleton,0.61754,0,,,,,,0,,,,289020,185133,4507
6,3.0698001384735107,2026-03-09T16:49:23.587289,67.0,1.0,7.0,15.0,17.0,0.0,0.0,124.0,8.2,0.026,0.026,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0275,3.99,0.22,1,0.9538,0,NORMAL,13.386,0.067,1,1,1,1,1,513.8,117,9,dijkstra,fallback_skeleton,0.62583,0,,,,,,0,,,,281633,187161,4589
7,3.1588332653045654,2026-03-09T16:49:23.676322,0.0,0.0,3.02,20.04,25.99,0.0,0.0,65.03,8.54,0.396,0.026,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0275,3.99,0.22,1,0.9538,0,NORMAL,17.96,0.106,1,1,1,1,1,618.1,185,15,dijkstra,fallback_skeleton,0.61339,0,,,,,,0,,,,294014,184416,4589
8,3.3008015155792236,2026-03-09T16:49:23.818290,70.0,0.0,7.0,14.0,16.0,0.0,0.0,124.96,8.31,0.36,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.007,2.511,0.022,1,0.9256,0,NORMAL,20.794,0.149,1,1,1,1,2,125.6,103,10,dijkstra,graph,0.60444,0,,,,,,0,,,,264474,180824,4135
9,3.368802070617676,2026-03-09T16:49:23.886291,0.0,0.0,3.0,15.0,15.0,0.0,0.0,51.0,8.73,0.337,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.007,2.511,0.022,1,0.9256,0,NORMAL,23.231,0.168,1,1,1,1,1,689.8,108,14,dijkstra,fallback_skeleton,0.60211,0,,,,,,0,,,,273951,180362,4135
10,3.5118026733398438,2026-03-09T16:49:24.029291,69.03,0.0,6.97,16.99,16.0,0.0,0.0,126.0,8.52,0.865,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",2.968,0.0466,2.949,0.204,1,0.927,0,NORMAL,26.059,0.18,1,1,1,1,1,527.2,136,15,dijkstra,fallback_skeleton,0.60302,0,,,,,,0,,,,254894,180318,4183
11,3.5848031044006348,2026-03-09T16:49:24.102292,1.0,0.0,2.0,20.0,17.0,0.0,0.0,55.0,8.82,0.045,0.337,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",3.7,-0.0387,3.682,-0.264,1,0.927,0,NORMAL,29.053,0.14,1,1,1,1,1,222.6,192,20,dijkstra,fallback_centerline,0.57258,0,,,,,,0,,,,264727,172133,4183
12,3.656810760498047,2026-03-09T16:49:24.174299,1.01,0.0,2.0,20.01,17.0,0.0,0.0,55.01,9.1,-0.502,0.045,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.7,-0.0387,3.682,-0.264,1,0.927,0,NORMAL,28.986,0.028,1,1,1,1,2,160.7,195,13,dijkstra,graph,0.56725,0,,,,,,0,,,,264727,170510,4183
13,3.800804615020752,2026-03-09T16:49:24.318293,68.03,1.0,8.0,16.03,17.0,0.0,0.0,127.0,8.89,-0.245,-0.245,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0066,2.603,0.022,1,0.8642,0,NORMAL,28.968,-0.064,1,1,1,1,2,130.2,119,8,dijkstra,graph,0.66568,0,,,,,,0,,,,280895,199151,4583
14,3.876840353012085,2026-03-09T16:49:24.394329,1.0,0.0,2.01,15.0,25.04,0.0,0.0,60.04,9.1,-0.073,-0.245,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0066,2.603,0.022,1,0.8642,0,NORMAL,31.45,-0.191,1,1,1,1,1,712.6,108,12,dijkstra,fallback_skeleton,0.66287,0,,,,,,0,,,,295136,198750,4583
15,4.020805597305298,2026-03-09T16:49:24.538294,68.0,0.0,7.0,17.0,17.0,0.0,1.0,126.96,8.91,0.05,-0.073,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0072,2.466,0.022,1,0.9253,0,NORMAL,33.952,-0.292,1,1,1,1,2,123.3,134,9,dijkstra,graph,0.6787,0,,,,,,0,,,,285720,203142,4866
16,4.168806314468384,2026-03-09T16:49:24.686295,67.99,1.0,7.0,22.0,18.0,0.0,1.0,132.0,8.74,0.132,0.05,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.466,0.022,1,0.9561,0,NORMAL,34.225,-0.301,1,1,1,1,2,123.3,201,10,dijkstra,graph,0.67169,0,,,,,,0,,,,284297,201104,5276
17,4.239806413650513,2026-03-09T16:49:24.757295,1.0,0.0,2.0,19.0,18.0,0.0,0.0,55.0,8.94,0.187,0.132,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.466,0.022,1,0.9561,0,NORMAL,34.236,-0.309,1,1,1,1,1,708.7,167,13,dijkstra,fallback_skeleton,0.67029,0,,,,,,0,,,,305972,200890,5276
18,4.397807598114014,2026-03-09T16:49:24.915296,68.0,0.0,7.0,26.0,19.0,0.0,0.0,140.0,8.74,1.026,0.187,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",2.563,0.0656,2.533,0.212,1,0.9259,0,NORMAL,34.03,-0.355,1,1,1,1,1,565.8,262,12,dijkstra,fallback_skeleton,0.67101,0,,,,,,0,,,,270334,200492,5689
19,4.547808408737183,2026-03-09T16:49:25.065297,69.0,0.0,7.0,22.0,17.0,0.0,0.0,133.0,8.6,1.556,1.026,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.67,0.0635,2.643,0.223,1,0.9351,0,NORMAL,34.632,-0.355,1,1,1,1,1,571.0,208,8,dijkstra,fallback_skeleton,0.6493,0,,,,,,0,,,,254822,194416,4916
20,4.6248087882995605,2026-03-09T16:49:25.142297,1.0,0.0,2.0,17.99,17.0,0.0,0.0,59.0,8.75,0.434,1.026,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.396,-0.0439,3.375,-0.251,1,0.9351,0,NORMAL,34.982,-0.336,1,1,1,1,1,222.0,169,18,dijkstra,fallback_centerline,0.59926,0,,,,,,0,,,,268237,180027,4916
21,4.691809177398682,2026-03-09T16:49:25.209298,1.0,0.0,2.0,15.0,16.0,0.0,0.0,50.0,8.92,-0.066,0.434,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",3.608,-0.0258,3.584,-0.166,1,0.9351,0,NORMAL,35.624,-0.318,1,1,1,1,1,223.9,133,17,dijkstra,fallback_centerline,0.52333,0,,,,,,0,,,,268237,157313,4916
22,4.760809898376465,2026-03-09T16:49:25.278299,0.99,0.0,2.0,18.0,16.0,0.0,0.0,53.0,9.08,-0.247,-0.066,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",2.563,-0.0147,2.535,-0.047,1,0.9351,0,NORMAL,36.035,-0.41,1,1,1,1,1,220.6,174,11,dijkstra,fallback_centerline,0.46835,0,,,,,,0,,,,268237,140945,4916
23,4.900810718536377,2026-03-09T16:49:25.418299,68.0,0.0,7.0,16.99,16.0,0.0,0.0,124.0,8.97,-0.506,-0.247,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",2.767,-0.0249,2.738,-0.093,1,0.8924,0,NORMAL,36.988,-0.435,1,1,1,1,1,223.8,161,17,dijkstra,fallback_centerline,0.52161,0,,,,,,0,,,,262798,156987,3692
24,4.966816425323486,2026-03-09T16:49:25.484305,1.01,0.0,2.0,16.0,16.0,0.0,0.0,50.01,9.13,-0.437,-0.437,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.254,-0.0072,2.21,-0.018,1,0.8924,0,NORMAL,40.33,-0.485,1,1,1,1,1,214.4,130,16,dijkstra,fallback_centerline,0.43921,0,,,,,,0,,,,278520,132436,3692
25,5.105811834335327,2026-03-09T16:49:25.623300,67.03,1.0,5.96,15.29,15.71,0.0,0.0,121.97,9.04,-0.351,-0.437,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.303,-0.0044,2.263,-0.011,1,0.7965,0,NORMAL,39.579,-0.778,1,1,1,1,1,222.1,127,13,dijkstra,fallback_centerline,0.51866,0,,,,,,0,,,,217732,156123,3789
26,5.249814987182617,2026-03-09T16:49:25.767304,69.0,0.0,7.0,20.0,17.0,0.0,0.0,128.0,8.93,-0.294,-0.351,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.303,-0.0044,2.263,-0.011,1,0.8288,0,NORMAL,41.124,-0.55,1,1,1,1,1,515.2,181,21,dijkstra,fallback_skeleton,0.62981,0,,,,,,0,,,,229019,189358,4627
27,5.39181661605835,2026-03-09T16:49:25.909305,70.0,1.0,6.01,13.0,17.0,0.0,0.0,124.0,8.84,0.483,-0.294,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",3.376,0.0494,3.357,0.28,1,0.8957,0,NORMAL,43.796,-0.323,1,1,1,1,1,553.6,82,15,dijkstra,fallback_skeleton,0.64089,0,,,,,,0,,,,244810,192112,4559
28,5.458816766738892,2026-03-09T16:49:25.976305,0.0,0.0,3.02,15.0,15.0,0.0,1.0,49.99,8.97,-0.028,-0.028,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,-0.0255,3.98,-0.202,1,0.8957,0,NORMAL,45.318,-0.277,1,1,1,1,1,223.7,109,12,dijkstra,fallback_centerline,0.62136,0,,,,,,0,,,,257605,186783,4559
29,5.518813848495483,2026-03-09T16:49:26.036302,1.0,0.0,2.0,10.0,15.0,0.0,0.0,44.0,9.12,-0.408,-0.028,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,-0.0283,3.98,-0.225,1,0.8957,0,NORMAL,45.573,-0.225,1,1,1,1,1,223.3,59,11,dijkstra,fallback_centerline,0.57862,0,,,,,,0,,,,257605,174183,4559
30,5.5828163623809814,2026-03-09T16:49:26.100305,1.0,0.0,2.0,13.0,16.0,0.0,0.0,48.0,9.37,-0.261,-0.261,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0008,3.962,0.006,1,0.8957,0,NORMAL,46.924,-0.118,1,1,1,1,1,224.8,101,16,dijkstra,fallback_centerline,0.52791,0,,,,,,0,,,,257605,158881,4559
31,5.721820116043091,2026-03-09T16:49:26.239309,68.0,1.0,6.0,13.0,17.0,0.0,0.0,123.0,9.42,-0.061,-0.261,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",4.0,0.0082,2.283,0.021,1,0.8948,0,NORMAL,48.18,-0.075,1,1,1,1,2,114.2,102,13,dijkstra,graph,0.62564,0,,,,,,0,,,,238374,187554,4355
32,5.785818099975586,2026-03-09T16:49:26.303307,1.0,0.0,2.0,14.0,16.0,0.0,0.0,48.0,9.44,0.438,-0.061,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.934,0.0348,3.919,0.269,1,0.8948,0,NORMAL,48.041,-0.063,1,1,1,1,1,223.5,101,11,dijkstra,fallback_centerline,0.62056,0,,,,,,0,,,,254249,186213,4355
33,5.847818374633789,2026-03-09T16:49:26.365307,1.0,0.0,2.0,12.0,15.0,0.0,0.0,46.0,9.7,0.781,0.438,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0356,3.989,0.284,1,0.8948,0,NORMAL,48.69,-0.07,1,1,1,1,2,350.4,71,10,dijkstra,graph,0.61393,0,,,,,,0,,,,254249,184581,4355
34,5.915816783905029,2026-03-09T16:49:26.433305,0.98,0.0,3.0,15.0,16.0,0.0,0.0,51.0,9.71,0.196,0.438,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",3.049,-0.0236,3.037,-0.109,1,0.8948,0,NORMAL,49.42,-0.109,1,1,1,1,1,491.0,119,12,dijkstra,fallback_skeleton,0.5911,0,,,,,,0,,,,254249,177485,4355
35,6.052819728851318,2026-03-09T16:49:26.570308,67.01,1.0,7.0,12.0,16.0,0.0,0.0,120.0,9.72,0.244,0.244,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0082,2.283,0.021,1,0.9147,0,NORMAL,49.591,-0.126,1,1,1,1,2,114.2,74,17,dijkstra,graph,0.61192,0,,,,,,0,,,,238461,183235,3966
36,6.120820045471191,2026-03-09T16:49:26.638309,0.0,0.0,3.0,18.0,16.0,0.0,0.0,52.0,9.79,0.608,0.244,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0324,3.983,0.258,1,0.9147,0,NORMAL,50.0,-0.166,1,1,1,1,1,222.5,155,13,dijkstra,fallback_centerline,0.60657,0,,,,,,0,,,,250487,181885,3966
37,6.1898205280303955,2026-03-09T16:49:26.707309,1.0,0.0,2.0,17.0,16.0,0.0,0.0,52.0,10.04,0.851,0.608,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0324,3.983,0.258,1,0.9147,0,NORMAL,50.029,-0.146,1,1,1,1,2,118.2,156,11,dijkstra,graph,0.58033,0,,,,,,0,,,,250487,174235,3966
38,6.332820892333984,2026-03-09T16:49:26.850309,68.0,1.0,9.0,15.0,17.0,0.0,0.0,127.0,9.78,0.686,0.686,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0086,2.237,0.022,1,0.9237,0,NORMAL,50.127,-0.114,1,1,1,1,2,111.9,117,15,dijkstra,graph,0.61471,0,,,,,,0,,,,242046,184063,4538
39,6.401821613311768,2026-03-09T16:49:26.919310,0.0,0.0,3.0,15.0,16.0,0.0,0.0,51.0,10.03,0.895,0.851,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0319,3.982,0.254,1,0.9237,0,NORMAL,50.359,-0.144,1,1,1,1,1,221.9,129,13,dijkstra,fallback_centerline,0.60822,0,,,,,,0,,,,258344,182604,4538
40,6.469822406768799,2026-03-09T16:49:26.987311,1.0,0.0,2.0,15.0,17.0,0.0,0.0,51.0,10.05,1.224,0.895,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.38,0.0456,3.356,0.258,1,0.9237,0,NORMAL,50.737,-0.161,1,1,1,1,1,221.9,142,13,dijkstra,fallback_centerline,0.57132,0,,,,,,0,,,,258344,171476,4538
41,6.608823299407959,2026-03-09T16:49:27.126312,67.0,1.0,6.0,13.0,17.01,0.0,1.0,123.0,9.82,0.935,0.935,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0086,2.237,0.022,1,0.9183,0,NORMAL,50.959,-0.126,1,1,1,1,2,111.9,85,15,dijkstra,graph,0.62475,0,,,,,,0,,,,250154,187073,4467
42,6.676823139190674,2026-03-09T16:49:27.194312,1.0,0.0,2.0,16.0,17.0,0.0,0.0,52.0,10.08,1.074,1.074,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.957,0.0328,3.936,0.255,1,0.9183,0,NORMAL,51.515,-0.169,1,1,1,1,1,222.0,146,14,dijkstra,fallback_centerline,0.6187,0,,,,,,0,,,,268156,185670,4467
43,6.742831230163574,2026-03-09T16:49:27.260320,1.01,0.0,3.01,15.01,16.0,0.0,0.0,49.01,10.12,1.428,1.074,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.148,0.0518,3.123,0.254,1,0.9183,0,NORMAL,51.699,0.07,1,1,1,1,1,221.6,126,13,dijkstra,fallback_centerline,0.57479,0,,,,,,0,,,,268156,172691,4467
44,6.87982439994812,2026-03-09T16:49:27.397313,67.0,1.0,6.0,14.0,15.0,0.0,0.0,120.97,10.14,1.062,1.074,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.008,2.329,0.022,1,0.8711,0,NORMAL,51.731,0.163,1,1,1,1,2,116.5,104,13,dijkstra,graph,0.57333,0,,,,,,0,,,,229321,171400,4023
45,6.9428277015686035,2026-03-09T16:49:27.460316,1.0,0.0,3.0,12.01,16.0,0.0,0.0,46.0,10.45,1.251,1.251,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.649,0.0395,3.625,0.261,1,0.8711,0,NORMAL,51.823,0.209,1,1,1,1,1,221.4,90,11,dijkstra,fallback_centerline,0.5663,0,,,,,,0,,,,239503,169917,4023
46,7.0058252811431885,2026-03-09T16:49:27.523314,1.0,0.0,2.0,14.0,15.0,0.0,0.0,47.0,10.48,1.547,1.251,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.155,0.0519,3.128,0.256,1,0.8711,0,NORMAL,51.88,0.219,1,1,1,1,1,221.9,115,11,dijkstra,fallback_centerline,0.51843,0,,,,,,0,,,,239503,155710,4023
47,7.14482569694519,2026-03-09T16:49:27.662314,67.0,1.0,6.0,13.0,18.0,0.0,0.0,123.0,10.56,1.15,1.251,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0086,2.237,0.022,1,0.8675,0,NORMAL,50.519,0.257,1,1,1,1,2,111.9,95,15,dijkstra,graph,0.64374,0,,,,,,0,,,,256761,192910,4477
48,7.213834762573242,2026-03-09T16:49:27.731323,1.0,0.0,3.01,16.01,17.0,0.0,1.0,53.01,10.88,1.37,1.37,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.458,0.0439,3.433,0.26,1,0.8675,0,NORMAL,50.511,0.219,1,1,1,1,1,220.5,128,15,dijkstra,fallback_centerline,0.63814,0,,,,,,0,,,,274609,191428,4477
49,7.281826972961426,2026-03-09T16:49:27.799316,1.01,0.0,2.99,16.0,17.0,0.0,0.0,51.0,10.91,1.632,1.37,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.131,0.0523,3.105,0.254,1,0.8675,0,NORMAL,49.038,0.289,1,1,1,1,1,221.5,142,15,dijkstra,fallback_centerline,0.58262,0,,,,,,0,,,,274609,174958,4477
50,7.425828218460083,2026-03-09T16:49:27.943317,71.0,1.0,8.0,11.0,18.0,0.0,0.0,127.0,10.61,1.207,1.37,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0086,2.237,0.022,1,0.9578,0,NORMAL,51.443,0.245,1,1,1,1,2,111.9,71,16,dijkstra,graph,0.64793,0,,,,,,0,,,,258399,194164,4374
51,7.493836164474487,2026-03-09T16:49:28.011325,0.99,0.0,3.01,15.01,16.0,0.0,0.0,51.01,10.61,1.375,1.375,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.553,0.0415,3.53,0.26,1,0.9578,0,NORMAL,50.223,0.252,1,1,1,1,1,220.5,122,12,dijkstra,fallback_centerline,0.64244,0,,,,,,0,,,,276354,192649,4374
52,7.559828281402588,2026-03-09T16:49:28.077317,1.01,0.0,3.0,15.0,16.0,0.0,0.0,49.0,10.91,1.614,1.375,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.185,0.0507,3.16,0.255,1,0.9578,0,NORMAL,51.308,0.272,1,1,1,1,1,221.8,129,13,dijkstra,fallback_centerline,0.5876,0,,,,,,0,,,,276354,176500,4374
53,7.699831008911133,2026-03-09T16:49:28.217320,68.0,1.01,6.99,13.0,17.0,0.0,0.0,122.99,10.61,1.194,1.375,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0086,2.237,0.022,1,0.9293,0,NORMAL,50.828,0.269,1,1,1,1,2,111.9,85,16,dijkstra,graph,0.65692,0,,,,,,0,,,,263355,196785,4605
54,7.768829822540283,2026-03-09T16:49:28.286318,0.0,0.0,3.0,17.0,17.0,0.0,0.0,52.0,10.89,1.31,1.31,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.735,0.0374,3.713,0.259,1,0.9293,0,NORMAL,50.398,0.281,1,1,1,1,1,220.9,165,12,dijkstra,fallback_centerline,0.65149,0,,,,,,0,,,,281425,195298,4605
55,7.8348305225372314,2026-03-09T16:49:28.352319,1.0,0.0,2.0,14.0,15.0,0.0,0.0,49.0,11.22,1.553,1.31,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.226,0.0494,3.202,0.255,1,0.9293,0,NORMAL,51.265,0.302,1,1,1,1,1,221.8,123,10,dijkstra,fallback_centerline,0.5986,0,,,,,,0,,,,281425,179779,4605
56,7.973831415176392,2026-03-09T16:49:28.491320,68.0,0.0,7.0,13.0,18.0,0.0,0.0,123.0,11.23,1.157,1.31,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0089,2.192,0.021,1,0.9468,0,NORMAL,51.04,0.244,1,1,1,1,2,109.6,93,13,dijkstra,graph,0.65738,0,,,,,,0,,,,262688,196822,4587
57,8.035831212997437,2026-03-09T16:49:28.553320,1.0,0.0,2.0,12.0,15.0,0.0,0.0,46.0,11.25,1.279,1.279,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.758,0.0369,3.737,0.259,1,0.9468,0,NORMAL,50.158,0.242,1,1,1,1,1,220.1,82,12,dijkstra,fallback_centerline,0.65128,0,,,,,,0,,,,277445,195372,4587
58,8.100839376449585,2026-03-09T16:49:28.618328,0.0,0.0,3.01,14.0,15.0,0.0,0.0,47.01,11.24,1.523,1.279,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.258,0.0488,3.233,0.257,1,0.9468,0,NORMAL,49.96,0.245,1,1,1,1,1,221.9,120,12,dijkstra,fallback_centerline,0.59915,0,,,,,,0,,,,277445,179952,4587
59,8.243834733963013,2026-03-09T16:49:28.761323,74.0,0.0,7.0,12.0,16.0,0.0,0.0,127.0,10.9,1.137,1.279,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0089,2.192,0.021,1,0.951,0,NORMAL,50.288,0.246,1,1,1,1,2,109.6,74,13,dijkstra,graph,0.66066,0,,,,,,0,,,,266394,198230,3592
60,8.307832956314087,2026-03-09T16:49:28.825321,1.0,0.0,2.0,13.0,15.0,0.0,0.0,46.0,11.22,1.325,1.325,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.56,0.0412,3.537,0.259,1,0.951,0,NORMAL,50.202,0.228,1,1,1,1,1,220.4,98,10,dijkstra,fallback_centerline,0.66045,0,,,,,,0,,,,283419,198048,3592
61,8.373833179473877,2026-03-09T16:49:28.891322,1.0,0.0,2.0,14.0,15.0,0.0,0.0,48.0,11.21,1.578,1.325,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.198,0.0506,3.172,0.256,1,0.951,0,NORMAL,50.023,0.205,1,1,1,1,1,222.0,119,14,dijkstra,fallback_centerline,0.60508,0,,,,,,0,,,,283419,181538,3592
62,8.52384638786316,2026-03-09T16:49:29.041335,76.02,1.0,6.99,16.01,16.0,0.0,0.0,134.01,10.84,1.174,1.325,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0089,2.192,0.021,1,0.9513,0,NORMAL,49.401,0.189,1,1,1,1,2,109.6,132,13,dijkstra,graph,0.64058,0,,,,,,0,,,,262452,192154,4282
63,8.591834545135498,2026-03-09T16:49:29.109323,1.03,0.0,2.97,17.01,15.0,0.0,0.0,51.0,10.84,1.377,1.377,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.478,0.0432,3.455,0.259,1,0.9513,0,NORMAL,48.667,0.171,1,1,1,1,1,220.7,143,10,dijkstra,fallback_centerline,0.63919,0,,,,,,0,,,,276760,191992,4282
64,8.657834529876709,2026-03-09T16:49:29.175323,1.0,0.0,3.0,13.99,17.0,0.0,0.0,49.0,11.13,1.655,1.377,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.103,0.0536,3.075,0.255,1,0.9513,0,NORMAL,48.09,0.145,1,1,1,1,1,222.6,119,13,dijkstra,fallback_centerline,0.60535,0,,,,,,0,,,,276760,181811,4282
65,8.807867288589478,2026-03-09T16:49:29.325356,75.03,0.0,5.97,17.03,17.0,0.0,0.0,133.03,10.79,1.225,1.377,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0089,2.192,0.021,1,0.9403,0,NORMAL,48.68,0.122,1,1,1,1,2,109.6,165,14,dijkstra,graph,0.62636,0,,,,,,0,,,,261383,187862,4523
66,8.880866765975952,2026-03-09T16:49:29.398355,0.0,0.0,3.03,21.03,17.0,0.0,0.0,56.0,10.78,1.416,1.416,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.467,0.0436,3.443,0.26,1,0.9403,0,NORMAL,48.914,0.066,1,1,1,1,1,220.9,226,14,dijkstra,fallback_centerline,0.62469,0,,,,,,0,,,,275009,187487,4523
67,8.948870420455933,2026-03-09T16:49:29.466359,1.03,0.0,2.0,18.03,15.0,0.0,0.0,52.0,11.09,1.705,1.416,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.054,0.0554,3.025,0.255,1,0.9403,0,NORMAL,47.817,0.033,1,1,1,1,1,222.6,176,12,dijkstra,fallback_centerline,0.58872,0,,,,,,0,,,,275009,176881,4523
