frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
10,3.3025615215301514,2026-03-09T16:58:05.496585,0.0,0.0,3.03,25.03,18.0,0.0,0.97,61.96,10.53,1.119,1.147,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.821,0.0258,2.793,0.101,1,0.9152,0,NORMAL,24.093,0.198,1,1,1,1,1,223.0,254,15,dijkstra,fallback_centerline,0.52112,0,,,,,,0,,,,279525,156454,3549
11,3.467604875564575,2026-03-09T16:58:05.661628,72.04,0.0,8.0,30.04,18.99,0.0,0.0,148.04,9.87,0.941,1.119,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.263,0.0142,3.231,0.074,1,0.9183,0,NORMAL,26.949,0.151,1,1,1,1,1,223.0,254,20,dijkstra,fallback_centerline,0.54645,0,,,,,,0,,,,268445,164298,4199
12,3.559561252593994,2026-03-09T16:58:05.753585,1.0,0.0,3.03,33.03,20.0,0.0,0.0,75.0,9.94,0.76,0.941,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",2.516,0.0097,2.486,0.03,1,0.9183,0,NORMAL,27.608,-0.033,1,1,1,1,1,220.8,298,18,dijkstra,fallback_centerline,0.50581,0,,,,,,0,,,,278517,151993,4199
13,3.708595037460327,2026-03-09T16:58:05.902618,69.0,1.0,7.0,18.03,17.0,0.0,0.0,131.99,9.59,0.551,0.76,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",2.538,0.0032,2.509,0.01,1,0.8931,0,NORMAL,27.28,-0.129,1,1,1,1,1,224.5,142,19,dijkstra,fallback_centerline,0.5662,0,,,,,,0,,,,290413,169996,4579
14,3.7866110801696777,2026-03-09T16:58:05.980634,1.03,0.0,2.0,25.01,18.02,0.0,0.0,62.01,9.76,-0.077,0.551,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",2.675,-0.0323,2.653,-0.114,1,0.8931,0,NORMAL,27.009,-0.247,1,1,1,1,1,224.2,230,17,dijkstra,fallback_centerline,0.47603,0,,,,,,0,,,,306301,142811,4579
15,3.9465949535369873,2026-03-09T16:58:06.140618,71.0,1.0,7.0,29.03,19.0,0.0,0.0,146.0,9.41,-0.249,-0.077,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.108,-0.0144,3.097,-0.069,1,0.94,0,NORMAL,28.283,-0.337,1,1,1,1,1,224.9,271,18,dijkstra,fallback_centerline,0.49915,0,,,,,,0,,,,291729,149831,5516
16,4.021565198898315,2026-03-09T16:58:06.215589,1.0,0.0,2.33,24.0,17.0,0.0,0.0,59.96,9.59,0.826,-0.077,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",2.737,0.0722,2.675,0.261,1,0.94,0,NORMAL,29.803,-0.353,1,1,1,1,1,202.5,221,16,dijkstra,fallback_centerline,0.42981,0,,,,,,0,,,,315790,128910,5516
17,4.167599678039551,2026-03-09T16:58:06.361623,68.03,0.0,8.0,22.03,16.0,0.0,0.0,131.04,9.37,1.962,0.826,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",2.335,0.1028,2.254,0.265,1,0.9304,0,NORMAL,30.69,-0.371,1,1,1,1,1,195.4,182,18,dijkstra,fallback_centerline,0.43874,0,,,,,,0,,,,277277,131674,4532
18,4.227565765380859,2026-03-09T16:58:06.421589,1.0,0.0,3.0,16.0,9.0,0.0,1.0,44.96,9.6,2.509,1.962,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",2.493,0.0875,2.44,0.263,1,0.9304,0,NORMAL,29.983,-0.402,1,1,1,1,1,215.7,145,8,dijkstra,fallback_centerline,0.24618,0,,,,,,0,,,,289142,80272,4532
19,4.365594863891602,2026-03-09T16:58:06.559618,68.0,1.0,6.03,20.0,12.03,0.0,0.0,124.03,9.44,2.449,2.449,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",2.928,0.0565,2.908,0.24,1,0.9111,0,NORMAL,30.981,-0.397,1,1,1,1,1,211.7,188,8,dijkstra,fallback_centerline,0.28357,0,,,,,,0,,,,259192,94743,2407
20,4.420594930648804,2026-03-09T16:58:06.614619,0.0,0.0,3.03,13.03,9.0,0.0,0.0,40.99,9.67,2.342,2.449,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",3.054,0.0516,3.037,0.239,1,0.9111,0,NORMAL,33.188,-0.369,1,1,1,1,1,217.3,111,7,dijkstra,fallback_centerline,0.23415,0,,,,,,0,,,,269282,73843,2407
21,4.547600984573364,2026-03-09T16:58:06.741624,68.03,0.0,7.0,13.03,9.02,0.0,0.0,113.0,9.57,2.282,2.342,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",3.031,0.0524,3.014,0.24,1,0.8884,0,NORMAL,34.278,-0.344,1,1,1,1,1,215.1,116,5,dijkstra,fallback_centerline,0.22767,0,,,,,,0,,,,281241,71879,1874
22,4.601567029953003,2026-03-09T16:58:06.795590,1.01,0.0,1.99,13.0,8.0,0.0,0.0,38.96,9.79,2.289,2.289,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",2.965,0.0558,2.944,0.244,1,0.8884,0,NORMAL,34.987,-0.407,1,1,1,1,1,200.4,111,6,dijkstra,fallback_centerline,0.18688,0,,,,,,0,,,,302756,59411,1874
23,4.728597640991211,2026-03-09T16:58:06.922621,68.03,0.0,7.0,13.03,7.0,0.0,0.0,113.03,9.68,2.311,2.289,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",2.944,0.0571,2.92,0.245,1,0.8856,0,NORMAL,36.76,-0.43,1,1,1,1,1,200.2,102,6,dijkstra,fallback_centerline,0.19242,0,,,,,,0,,,,254744,61042,1631
24,4.782567501068115,2026-03-09T16:58:06.976591,0.0,0.0,3.0,11.0,6.0,0.0,1.0,37.96,9.88,2.4,2.311,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",2.808,0.0626,2.78,0.244,1,0.8856,0,NORMAL,40.886,-0.509,1,1,1,1,1,186.6,83,4,dijkstra,fallback_centerline,0.16159,0,,,,,,0,,,,266613,49453,1631
25,4.905565500259399,2026-03-09T16:58:07.099589,68.03,0.0,6.98,10.0,7.0,0.0,0.0,109.96,9.79,2.514,2.4,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",2.732,0.0665,2.7,0.244,1,0.742,0,NORMAL,44.675,-0.713,1,1,1,1,1,179.8,77,7,dijkstra,fallback_centerline,0.15742,0,,,,,,0,,,,194308,48222,1409
26,4.953596830368042,2026-03-09T16:58:07.147620,1.03,0.0,3.0,9.0,6.03,0.0,0.0,33.03,10.0,2.627,2.514,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",2.671,0.0692,2.638,0.243,1,0.742,0,NORMAL,45.365,-0.528,1,1,1,1,1,166.3,67,8,dijkstra,fallback_centerline,0.12444,0,,,,,,0,,,,203427,37679,1409
27,5.07759690284729,2026-03-09T16:58:07.271620,70.04,0.0,7.0,9.98,8.0,0.0,0.97,111.99,9.91,2.702,2.627,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",2.671,0.0692,2.638,0.243,1,0.7998,0,NORMAL,47.866,-0.298,1,1,1,1,2,127.6,75,7,dijkstra,graph,0.13171,0,,,,,,0,,,,239761,39836,1404
28,5.124597072601318,2026-03-09T16:58:07.318621,1.02,0.0,2.0,9.03,7.0,0.0,0.0,33.99,10.1,6.468,2.702,STRAIGHT,1.5,1.5,"CMD,2.7,1.50",1.825,0.3463,1.233,0.276,1,0.7998,0,NORMAL,51.406,-0.258,1,1,1,1,2,66.1,86,6,dijkstra,graph,0.12432,0,,,,,,0,,,,250076,37535,1404
29,5.248600006103516,2026-03-09T16:58:07.442623,71.04,0.0,7.0,9.03,7.0,0.0,0.0,111.0,10.01,7.436,6.468,STRAIGHT,1.5,1.5,"CMD,6.5,1.50",2.671,0.2292,1.005,0.117,1,0.9082,0,NORMAL,51.071,-0.206,1,1,1,1,2,50.6,84,7,dijkstra,graph,0.12231,0,,,,,,0,,,,246341,36928,1311
30,5.295599937438965,2026-03-09T16:58:07.489623,1.03,0.0,2.0,10.0,5.0,0.0,1.0,33.99,10.12,5.772,6.468,STRAIGHT,1.5,1.5,"CMD,6.5,1.50",2.973,0.0593,2.877,0.247,1,0.9082,0,NORMAL,50.971,-0.102,1,1,1,1,1,145.4,71,7,dijkstra,fallback_centerline,0.11479,0,,,,,,0,,,,260723,34765,1311
31,5.415566682815552,2026-03-09T16:58:07.609590,70.03,0.0,6.97,6.0,5.0,0.0,0.0,105.96,10.21,4.703,5.772,STRAIGHT,1.5,1.5,"CMD,5.8,1.50",2.972,0.0622,2.74,0.235,1,0.9231,0,NORMAL,50.835,-0.057,1,1,1,1,1,138.8,30,4,dijkstra,fallback_centerline,0.10913,0,,,,,,0,,,,235673,33267,915
32,5.457599878311157,2026-03-09T16:58:07.651623,1.03,0.0,2.01,5.03,5.0,0.0,0.0,30.03,10.33,4.231,4.703,STRAIGHT,1.5,1.5,"CMD,4.7,1.50",2.669,0.0798,2.466,0.245,1,0.9231,0,NORMAL,50.621,-0.039,1,1,1,1,1,125.3,23,4,dijkstra,fallback_centerline,0.08682,0,,,,,,0,,,,250009,26432,915
33,5.576599359512329,2026-03-09T16:58:07.770623,71.03,1.0,6.0,7.0,5.0,0.0,0.0,106.99,10.43,3.935,4.231,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",2.668,0.0811,2.466,0.249,1,0.9123,0,NORMAL,50.381,-0.054,1,1,1,1,1,125.9,39,4,dijkstra,fallback_centerline,0.09021,0,,,,,,0,,,,236085,27360,899
34,5.619611740112305,2026-03-09T16:58:07.813635,1.04,0.0,3.0,5.04,5.01,0.0,0.0,30.05,10.52,3.98,3.98,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",2.628,0.0988,2.192,0.24,1,0.9123,0,NORMAL,50.144,-0.099,1,1,1,1,1,112.2,25,4,dijkstra,fallback_centerline,0.06744,0,,,,,,0,,,,246705,20559,899
35,5.7356038093566895,2026-03-09T16:58:07.929627,70.03,1.0,6.0,5.97,4.0,0.0,0.99,103.0,10.38,4.189,3.98,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",2.623,0.1119,2.055,0.24,1,0.9088,0,NORMAL,50.045,-0.109,1,1,1,1,1,105.5,31,3,dijkstra,fallback_centerline,0.07054,0,,,,,,0,,,,239861,21273,732
36,5.778599739074707,2026-03-09T16:58:07.972623,1.03,0.0,3.0,4.03,4.0,0.0,0.0,28.99,10.48,4.753,4.189,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",2.226,0.1431,1.781,0.231,1,0.9088,0,NORMAL,50.0,-0.152,1,1,1,1,1,91.8,21,4,dijkstra,fallback_centerline,0.05153,0,,,,,,0,,,,251656,15829,732
37,5.896604537963867,2026-03-09T16:58:08.090628,72.03,0.0,6.97,4.03,4.0,0.0,0.98,105.01,10.57,5.134,4.753,STRAIGHT,1.5,1.5,"CMD,4.8,1.50",2.328,0.1434,1.781,0.231,1,0.9446,0,NORMAL,50.038,-0.135,1,1,1,1,1,92.2,21,4,dijkstra,fallback_centerline,0.05355,0,,,,,,0,,,,242862,16314,640
38,5.939567804336548,2026-03-09T16:58:08.133591,1.0,0.0,3.0,7.03,3.97,0.0,0.0,30.0,10.68,5.73,5.134,STRAIGHT,1.5,1.5,"CMD,5.1,1.50",2.092,0.1686,1.644,0.232,1,0.9446,0,NORMAL,50.135,-0.096,1,1,1,1,1,85.1,36,3,dijkstra,fallback_centerline,0.04048,0,,,,,,0,,,,258742,12360,640
39,6.0555994510650635,2026-03-09T16:58:08.249623,71.03,1.0,6.01,4.99,4.0,0.0,0.0,103.03,10.53,6.457,5.73,STRAIGHT,1.5,1.5,"CMD,5.7,1.50",1.857,0.193,1.507,0.224,1,0.9432,0,NORMAL,50.361,-0.127,1,1,1,1,1,78.7,35,3,dijkstra,fallback_centerline,0.04122,0,,,,,,0,,,,247138,12606,581
40,6.17260217666626,2026-03-09T16:58:08.366626,71.05,0.99,5.99,7.03,4.0,0.0,0.0,104.99,10.72,7.695,6.457,STRAIGHT,1.5,1.5,"CMD,6.5,1.50",1.822,0.2492,1.37,0.241,1,0.9577,0,NORMAL,50.723,-0.141,1,1,1,1,1,70.9,64,2,dijkstra,fallback_centerline,0.03798,0,,,,,,0,,,,252211,11587,735
41,6.283600807189941,2026-03-09T16:58:08.477624,69.01,0.0,7.0,4.01,3.02,0.0,1.0,98.0,10.65,7.867,7.695,STRAIGHT,1.5,1.5,"CMD,7.7,1.50",2.259,0.2004,1.333,0.181,1,0.9774,0,NORMAL,50.949,-0.107,1,1,1,1,1,67.4,12,4,dijkstra,fallback_centerline,0.03862,0,,,,,,0,,,,253328,11727,540
42,6.321601390838623,2026-03-09T16:58:08.515625,0.0,0.0,3.03,4.04,2.99,0.0,0.0,25.03,11.09,8.581,7.867,STRAIGHT,1.5,1.5,"CMD,7.9,1.50",1.736,0.2451,1.331,0.223,1,0.9774,0,NORMAL,51.553,-0.156,1,1,1,1,1,70.0,23,3,dijkstra,fallback_centerline,0.03045,0,,,,,,0,,,,271263,9360,540
43,6.432600259780884,2026-03-09T16:58:08.626623,68.02,1.0,6.0,4.0,3.0,0.0,0.0,97.99,10.96,8.787,8.581,STRAIGHT,1.5,1.5,"CMD,8.6,1.50",1.78,0.2249,1.393,0.224,1,0.8681,0,NORMAL,51.763,0.094,1,1,1,1,1,73.5,24,3,dijkstra,fallback_centerline,0.02684,0,,,,,,0,,,,227357,8278,495
44,6.540606737136841,2026-03-09T16:58:08.734630,68.03,0.0,7.0,2.0,3.03,0.0,0.0,94.99,11.18,9.38,8.787,STRAIGHT,1.5,1.5,"CMD,8.8,1.50",2.447,0.2591,1.355,0.246,1,0.9607,0,NORMAL,51.825,0.185,1,1,1,1,1,69.3,2,1,dijkstra,fallback_centerline,0.02331,0,,,,,,0,,,,230031,7236,354
45,6.575601816177368,2026-03-09T16:58:08.769625,1.03,0.0,2.0,3.03,3.0,0.0,0.0,22.99,11.35,9.605,9.38,STRAIGHT,1.5,1.5,"CMD,9.4,1.50",1.78,0.2462,1.354,0.232,1,0.9607,0,NORMAL,52.017,0.211,1,1,1,1,1,70.6,10,3,dijkstra,fallback_centerline,0.01862,0,,,,,,0,,,,239952,5764,354
46,6.6856043338775635,2026-03-09T16:58:08.879628,68.04,0.0,6.0,3.03,2.0,0.0,0.0,97.99,11.52,9.429,9.429,STRAIGHT,1.5,1.5,"CMD,9.4,1.50",2.126,0.2219,1.321,0.198,1,0.9365,0,NORMAL,52.263,0.219,1,1,1,1,1,67.6,17,3,dijkstra,fallback_centerline,0.01688,0,,,,,,0,,,,239174,5210,342
47,6.794601678848267,2026-03-09T16:58:08.988625,69.03,1.0,7.0,2.03,2.0,0.0,0.0,97.0,11.3,7.821,9.429,STRAIGHT,1.5,1.5,"CMD,9.4,1.50",2.811,0.1118,1.384,0.108,1,0.9174,0,NORMAL,52.2,0.246,1,1,1,1,1,69.7,2,1,dijkstra,fallback_centerline,0.01347,0,,,,,,0,,,,256264,4256,266
48,6.832603693008423,2026-03-09T16:58:09.026627,1.0,0.0,3.03,3.03,2.0,0.0,0.0,25.0,11.76,3.979,7.821,STRAIGHT,1.5,1.5,"CMD,7.8,1.50",4.0,-0.0899,1.383,-0.086,1,0.9174,0,NORMAL,52.353,0.217,1,1,1,1,1,69.3,15,1,dijkstra,fallback_centerline,0.01163,0,,,,,,0,,,,272693,3613,266
49,6.867570877075195,2026-03-09T16:58:09.061594,1.0,0.0,2.0,2.0,2.0,0.0,0.0,22.0,11.85,1.64,3.979,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",4.0,-0.0738,1.347,-0.067,1,0.9174,0,NORMAL,52.286,0.278,1,1,1,1,1,67.4,2,1,dijkstra,fallback_centerline,0.00835,0,,,,,,0,,,,272693,2736,266
50,6.978570938110352,2026-03-09T16:58:09.172594,69.0,1.0,6.0,1.0,2.0,0.0,0.0,98.0,11.93,0.308,1.64,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",4.0,-0.0571,1.31,-0.049,1,0.9556,0,NORMAL,53.423,0.215,1,1,1,1,1,65.6,2,1,dijkstra,fallback_centerline,0.0061,0,,,,,,0,,,,256793,1973,158
51,7.085606813430786,2026-03-09T16:58:09.279630,69.0,0.0,7.03,1.0,2.03,0.0,0.0,94.04,11.67,-0.53,0.308,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,-0.0535,1.311,-0.046,1,0.9762,0,NORMAL,53.6,0.207,1,1,1,1,1,65.6,2,1,dijkstra,fallback_centerline,0.00459,0,,,,,,0,,,,257560,1467,132
52,7.1906046867370605,2026-03-09T16:58:09.384628,68.03,0.0,7.0,1.0,2.03,0.0,0.0,93.0,11.78,-1.391,-0.53,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,-0.0756,1.372,-0.071,1,0.9628,0,NORMAL,53.761,0.238,1,1,1,1,1,68.7,2,1,dijkstra,fallback_centerline,0.00279,0,,,,,,0,,,,260851,931,110
53,7.324604034423828,2026-03-09T16:58:09.518627,68.04,1.0,5.99,14.03,16.0,0.0,1.0,121.0,11.41,-0.795,-0.795,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0096,2.1,0.021,1,0.9745,0,NORMAL,54.071,0.234,1,1,1,1,2,105.0,112,16,dijkstra,graph,0.57184,0,,,,,,0,,,,261393,171540,3898
54,7.461606740951538,2026-03-09T16:58:09.655630,68.03,0.0,7.0,16.03,16.0,0.0,0.0,122.99,11.35,-0.398,-0.795,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0096,2.1,0.021,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,2,105.0,133,13,dijkstra,graph,0.59622,0,,,,,,0,,,,261506,178648,3965
55,7.5946080684661865,2026-03-09T16:58:09.788631,67.03,0.0,7.0,12.03,17.0,0.0,0.0,119.0,10.98,-0.147,-0.398,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,2,111.9,79,16,dijkstra,graph,0.65419,0,,,,,,0,,,,263279,195831,4292
56,7.730607986450195,2026-03-09T16:58:09.924631,67.03,1.0,7.0,14.03,17.0,0.0,0.0,119.99,10.93,0.021,-0.147,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0086,2.237,0.022,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,2,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,7.796605110168457,2026-03-09T16:58:09.990628,1.04,0.0,2.0,17.0,16.0,0.0,0.0,51.0,10.85,0.517,0.021,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.766,0.0366,3.744,0.258,1,0.9691,0,NORMAL,55.749,0.24,1,1,1,1,1,219.9,141,14,dijkstra,fallback_centerline,0.64729,0,,,,,,0,,,,276005,193919,4592
58,7.867605447769165,2026-03-09T16:58:10.061629,1.03,0.0,3.0,14.03,17.0,0.0,0.0,53.0,11.08,1.009,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",3.284,0.0483,3.258,0.258,1,0.9691,0,NORMAL,55.951,0.23,1,1,1,1,1,221.9,121,13,dijkstra,fallback_centerline,0.59527,0,,,,,,0,,,,276005,178744,4592
59,8.002609252929688,2026-03-09T16:58:10.196633,68.03,0.0,7.01,11.99,16.0,0.0,0.0,120.0,10.71,0.791,0.791,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0086,2.237,0.022,1,0.9481,0,NORMAL,55.703,0.236,1,1,1,1,2,111.9,79,14,dijkstra,graph,0.65366,0,,,,,,0,,,,264804,195992,3836
60,8.066608667373657,2026-03-09T16:58:10.260632,0.0,0.0,3.0,15.03,15.0,0.0,0.0,49.0,10.93,1.129,1.009,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",3.454,0.0438,3.43,0.259,1,0.9481,0,NORMAL,54.838,0.218,1,1,1,1,1,220.1,132,11,dijkstra,fallback_centerline,0.65184,0,,,,,,0,,,,280798,195799,3836
61,8.131611824035645,2026-03-09T16:58:10.325635,1.03,0.0,2.0,14.98,16.01,0.0,0.0,49.01,10.85,1.474,1.129,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.127,0.0525,3.101,0.254,1,0.9481,0,NORMAL,54.205,0.203,1,1,1,1,1,221.9,134,12,dijkstra,fallback_centerline,0.60072,0,,,,,,0,,,,280798,180365,3836
62,8.267607688903809,2026-03-09T16:58:10.461631,69.0,1.0,6.0,13.03,16.0,0.0,0.0,121.03,10.78,1.102,1.129,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0086,2.237,0.022,1,0.9526,0,NORMAL,53.225,0.192,1,1,1,1,2,111.9,89,13,dijkstra,graph,0.63562,0,,,,,,0,,,,260934,190569,3828
63,8.337577104568481,2026-03-09T16:58:10.531601,1.0,0.0,3.0,20.0,15.0,0.0,0.0,55.0,10.67,1.334,1.334,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.459,0.0436,3.436,0.259,1,0.9526,0,NORMAL,53.334,0.166,1,1,1,1,1,220.5,196,10,dijkstra,fallback_centerline,0.63403,0,,,,,,0,,,,275222,190390,3828
64,8.403578042984009,2026-03-09T16:58:10.597601,0.0,0.0,2.97,15.0,17.0,0.0,0.0,50.0,10.87,1.625,1.334,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.104,0.0536,3.076,0.255,1,0.9526,0,NORMAL,52.688,0.138,1,1,1,1,1,222.4,126,13,dijkstra,fallback_centerline,0.60326,0,,,,,,0,,,,275222,181080,3828
65,8.544577360153198,2026-03-09T16:58:10.738601,68.0,0.0,6.0,18.0,18.0,0.0,0.0,127.0,10.48,1.197,1.334,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0082,2.283,0.021,1,0.933,0,NORMAL,52.614,0.109,1,1,1,1,2,114.2,166,16,dijkstra,graph,0.62519,0,,,,,,0,,,,264335,187486,4591
66,8.6185781955719,2026-03-09T16:58:10.812602,1.0,0.0,2.0,22.0,17.0,0.0,1.0,59.0,10.65,1.44,1.44,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.333,0.0467,3.308,0.257,1,0.933,0,NORMAL,53.96,0.045,1,1,1,1,1,221.1,226,16,dijkstra,fallback_centerline,0.62289,0,,,,,,0,,,,279117,187021,4591
