frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
665,93.07474446296692,2026-03-05T15:56:37.561781,109.51,37.0,8.0,10.0,1.0,0.0,0.0,232.51,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.894,0,NORMAL,43.926,-0.116,0,1,111.9,17,3,1,20.0,person,20.00,,,0,,,,391802,14608,574
666,93.17674446105957,2026-03-05T15:56:37.663781,2.0,34.0,5.0,0.0,0.0,0.0,0.0,102.0,7.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.894,0,NORMAL,42.234,-0.09,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,391859,14142,0
667,93.27974653244019,2026-03-05T15:56:37.766783,2.0,36.0,6.0,0.0,0.0,0.0,0.0,103.0,7.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.894,0,NORMAL,40.491,-0.067,0,0,0.0,0,0,3,17.99,person;car;person,20.00;20.00;17.99,,,0,,,,391859,13676,0
668,93.38374543190002,2026-03-05T15:56:37.870782,2.0,37.0,7.0,0.0,0.0,0.0,0.0,104.0,7.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.894,0,NORMAL,38.277,-0.054,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,391859,13210,0
669,93.62474989891052,2026-03-05T15:56:38.111786,110.0,34.0,10.0,10.0,1.0,0.0,0.0,241.0,7.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8849,0,NORMAL,36.21,-0.045,0,1,109.6,17,3,2,20.0,person;car,20.00;20.00,,,0,,,,433939,14666,593
670,93.72274780273438,2026-03-05T15:56:38.209784,2.0,36.0,5.0,0.0,0.0,0.0,0.0,98.0,7.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8849,0,NORMAL,33.852,-0.019,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,433977,14202,0
671,93.82874798774719,2026-03-05T15:56:38.315784,2.0,37.0,5.0,0.0,0.0,0.0,0.0,105.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8849,0,NORMAL,31.525,0.005,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,433977,13738,0
672,93.930748462677,2026-03-05T15:56:38.417785,2.0,35.0,6.0,0.0,0.0,0.0,0.0,102.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8849,0,NORMAL,30.028,-0.005,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,433977,13274,0
673,94.1637499332428,2026-03-05T15:56:38.650786,111.0,36.0,8.0,10.0,0.0,0.0,0.0,233.0,7.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9004,0,NORMAL,27.967,-0.013,0,1,109.6,17,3,2,20.0,person;car,20.00;20.00,,,0,,,,457682,15050,600
674,94.25875043869019,2026-03-05T15:56:38.745787,2.0,32.0,5.0,0.0,0.0,0.0,0.0,94.0,7.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9004,0,NORMAL,25.72,0.004,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,457848,14586,0
675,94.35675096511841,2026-03-05T15:56:38.843787,2.0,35.0,7.0,0.0,0.0,0.0,0.0,98.0,7.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9004,0,NORMAL,23.312,0.002,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,457848,14122,0
676,94.46475148200989,2026-03-05T15:56:38.951788,2.0,38.0,6.0,0.0,0.0,0.0,0.0,108.0,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9004,0,NORMAL,21.724,0.0,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,457848,13658,0
677,94.70375370979309,2026-03-05T15:56:39.190790,116.0,35.0,10.0,10.0,1.0,0.0,0.0,239.0,7.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.936,0,NORMAL,19.65,0.011,0,1,109.6,17,3,2,20.0,person;car,20.00;20.00,,,0,,,,461502,14947,597
678,94.8057541847229,2026-03-05T15:56:39.292790,2.0,34.0,5.0,0.0,0.0,0.0,0.0,102.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.936,0,NORMAL,17.467,0.016,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,461577,14485,0
679,94.90075373649597,2026-03-05T15:56:39.387790,2.0,33.0,5.0,0.0,0.0,0.0,0.0,95.0,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.936,0,NORMAL,15.66,0.015,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,461577,14023,0
680,95.00375556945801,2026-03-05T15:56:39.490792,2.0,35.0,5.0,0.0,0.0,0.0,0.0,103.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.936,0,NORMAL,14.354,0.01,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,461577,13561,0
681,95.23975563049316,2026-03-05T15:56:39.726792,111.0,39.0,10.0,11.0,1.0,0.0,0.0,236.0,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9721,0,NORMAL,13.833,0.004,0,1,109.6,14,3,2,20.0,person;car,20.00;20.00,,,0,,,,453576,14938,591
682,95.35275793075562,2026-03-05T15:56:39.839794,2.0,40.0,5.0,0.0,0.0,0.0,0.0,112.0,7.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9721,0,NORMAL,13.651,0.001,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,453742,14476,0
683,95.46075630187988,2026-03-05T15:56:39.948793,2.0,37.0,6.0,0.0,0.0,0.0,0.0,108.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9721,0,NORMAL,13.832,-0.001,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,453742,14014,0
684,95.56576085090637,2026-03-05T15:56:40.052797,1.0,36.0,6.0,0.0,0.0,0.0,0.0,104.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9721,0,NORMAL,14.689,-0.019,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,453742,13552,0
685,95.79976081848145,2026-03-05T15:56:40.286797,114.0,32.0,9.0,12.0,0.0,0.0,0.0,234.0,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,15.194,-0.029,0,1,111.9,14,3,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,449477,15475,576
686,95.90075969696045,2026-03-05T15:56:40.387796,2.0,36.0,5.0,0.0,0.0,0.0,1.0,101.0,7.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,15.608,-0.034,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,449666,15011,0
687,95.99575901031494,2026-03-05T15:56:40.482795,2.0,32.0,5.0,0.0,0.0,0.0,0.0,95.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,16.119,-0.048,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,449666,14547,0
688,96.09375953674316,2026-03-05T15:56:40.580796,2.0,37.0,5.0,0.0,0.0,0.0,0.0,98.0,7.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9644,0,NORMAL,16.657,-0.052,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,449666,14083,0
689,96.31976342201233,2026-03-05T15:56:40.806800,106.0,33.0,10.0,13.0,1.0,0.0,1.0,226.0,7.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.948,0,NORMAL,16.435,-0.038,0,1,114.2,24,4,1,20.0,person,20.00,,,0,,,,430525,15287,703
690,96.42176222801208,2026-03-05T15:56:40.908799,2.0,34.0,7.0,0.0,0.0,0.0,0.0,102.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.948,0,NORMAL,16.455,-0.056,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,430847,14817,0
691,96.52976369857788,2026-03-05T15:56:41.016800,2.0,35.0,6.0,0.0,0.0,0.0,0.0,108.0,7.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.948,0,NORMAL,17.443,-0.077,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,430847,14347,0
692,96.62876439094543,2026-03-05T15:56:41.115801,3.0,34.0,5.0,0.0,0.0,0.0,0.0,99.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.948,0,NORMAL,18.217,-0.09,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,430847,13877,0
693,96.86476469039917,2026-03-05T15:56:41.351801,113.0,35.0,9.0,14.0,1.0,0.0,1.0,236.0,7.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9537,0,NORMAL,18.38,-0.086,0,1,116.4,22,3,0,,,,,,0,,,,417234,14722,659
694,96.96176409721375,2026-03-05T15:56:41.448800,2.0,33.0,5.0,0.0,0.0,0.0,0.0,97.0,7.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9537,0,NORMAL,18.522,-0.075,0,0,0.0,0,0,0,,,,,,0,,,,417851,14252,0
695,97.06276535987854,2026-03-05T15:56:41.549802,2.0,36.0,6.0,0.0,0.0,0.0,0.0,101.0,7.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9537,0,NORMAL,19.172,-0.079,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,417851,13782,0
696,97.15976524353027,2026-03-05T15:56:41.646802,2.0,35.0,6.0,0.0,0.0,0.0,0.0,97.0,7.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9537,0,NORMAL,19.753,-0.088,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,417851,13312,0
697,97.38776779174805,2026-03-05T15:56:41.874804,106.0,35.0,10.0,15.0,1.0,0.0,0.0,227.0,7.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9486,0,NORMAL,20.069,-0.092,0,1,121.0,24,4,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,404551,15129,692
698,97.49076795578003,2026-03-05T15:56:41.977804,3.0,34.0,6.0,0.0,0.0,0.0,0.0,103.0,7.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9486,0,NORMAL,20.31,-0.093,0,0,0.0,0,0,0,,,,,,0,,,,405210,14655,0
699,97.59376811981201,2026-03-05T15:56:42.080804,2.0,33.0,5.0,0.0,0.0,0.0,0.0,103.0,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9486,0,NORMAL,20.474,-0.086,0,0,0.0,0,0,0,,,,,,0,,,,405210,14181,0
700,97.700767993927,2026-03-05T15:56:42.187804,2.0,38.0,6.0,0.0,0.0,0.0,0.0,107.0,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9486,0,NORMAL,20.67,-0.082,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,405210,13707,0
701,97.93476939201355,2026-03-05T15:56:42.421806,113.0,35.0,9.0,12.0,1.0,0.0,0.0,234.0,7.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.954,0,NORMAL,20.483,-0.081,0,1,123.3,23,4,0,,,,,,0,,,,399467,15355,704
702,98.03977036476135,2026-03-05T15:56:42.526807,2.0,36.0,6.0,0.0,0.0,0.0,0.0,105.0,7.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.954,0,NORMAL,20.004,-0.085,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,400238,14875,0
703,98.1477735042572,2026-03-05T15:56:42.634810,2.0,35.0,6.0,0.0,0.0,0.0,1.0,108.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.954,0,NORMAL,20.078,-0.064,0,0,0.0,0,0,0,,,,,,0,,,,400238,14395,0
704,98.25277209281921,2026-03-05T15:56:42.739808,1.73,36.0,4.0,0.0,0.0,0.0,0.0,104.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.954,0,NORMAL,19.865,-0.075,0,0,0.0,0,0,0,,,,,,0,,,,400238,13915,0
705,98.47177290916443,2026-03-05T15:56:42.958809,105.0,35.0,9.0,13.0,1.0,0.0,0.0,219.0,7.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9415,0,NORMAL,18.586,-0.102,0,1,127.9,23,4,1,20.0,person,20.00,,,0,,,,383832,15092,696
706,98.57177400588989,2026-03-05T15:56:43.058810,2.0,34.0,5.0,0.0,0.0,0.0,1.0,100.0,7.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9415,0,NORMAL,18.514,-0.095,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,384771,14608,0
707,98.67277336120605,2026-03-05T15:56:43.159810,2.0,35.0,6.0,0.0,0.0,0.0,0.0,101.0,7.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9415,0,NORMAL,17.352,-0.067,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,384771,14124,0
708,98.77377700805664,2026-03-05T15:56:43.260813,2.0,33.0,5.0,0.0,0.0,0.0,0.0,100.0,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9415,0,NORMAL,17.166,-0.091,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,384771,13640,0
709,99.00977683067322,2026-03-05T15:56:43.496813,112.0,36.0,10.0,15.0,0.0,0.0,1.0,236.0,7.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9402,0,NORMAL,16.752,-0.112,0,1,132.4,12,3,2,20.0,person;car,20.00;20.00,,,0,,,,367421,15070,656
710,99.11477637290955,2026-03-05T15:56:43.601812,2.0,36.0,5.0,0.0,0.0,0.0,0.0,105.0,7.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9402,0,NORMAL,15.661,-0.103,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,368009,14586,0
711,99.22177624702454,2026-03-05T15:56:43.708813,2.0,37.0,5.0,0.0,0.0,0.0,0.0,107.0,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9402,0,NORMAL,14.561,-0.094,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,368009,14102,0
712,99.31877732276917,2026-03-05T15:56:43.805814,2.0,33.0,6.0,0.0,0.0,0.0,0.0,97.0,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9402,0,NORMAL,13.938,-0.103,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,368009,13618,0
713,99.54177951812744,2026-03-05T15:56:44.028816,106.0,33.0,11.0,14.0,0.0,0.0,0.0,223.0,7.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9616,0,NORMAL,13.483,-0.117,0,1,137.0,17,4,1,20.0,person,20.00,,,0,,,,359969,14357,734
714,99.64977812767029,2026-03-05T15:56:44.136814,2.0,34.0,6.0,0.0,0.0,0.0,0.0,107.0,7.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9616,0,NORMAL,12.76,-0.117,0,0,0.0,0,0,0,,,,,,0,,,,360714,13873,0
715,99.75678062438965,2026-03-05T15:56:44.243817,2.0,35.0,5.0,0.0,0.0,0.0,0.0,107.0,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9616,0,NORMAL,12.392,-0.113,0,0,0.0,0,0,0,,,,,,0,,,,360714,13389,0
716,99.85478043556213,2026-03-05T15:56:44.341817,2.0,36.01,5.99,0.0,0.0,0.0,0.0,98.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9616,0,NORMAL,12.851,-0.126,0,0,0.0,0,0,0,,,,,,0,,,,360714,12905,0
717,100.08878135681152,2026-03-05T15:56:44.575818,113.0,34.0,7.0,14.0,1.0,0.0,1.0,234.0,7.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9572,0,NORMAL,13.512,-0.131,0,1,141.6,18,4,1,20.0,car,20.00,,,0,,,,360997,14573,673
718,100.18578171730042,2026-03-05T15:56:44.672818,1.0,34.0,5.0,0.0,0.0,0.0,0.0,97.0,7.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9572,0,NORMAL,13.926,-0.125,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,361882,14081,0
719,100.2837815284729,2026-03-05T15:56:44.770818,2.0,33.0,5.0,0.0,0.0,0.0,1.0,98.0,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9572,0,NORMAL,14.697,-0.131,0,0,0.0,0,0,3,20.0,person;car;person,20.00;20.00;20.00,,,0,,,,361882,13589,0
720,100.38578224182129,2026-03-05T15:56:44.872819,2.0,34.0,5.0,0.0,0.0,0.0,0.0,101.0,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9572,0,NORMAL,16.99,-0.13,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,361882,13097,0
721,100.61778664588928,2026-03-05T15:56:45.104823,108.0,38.0,10.0,14.0,1.0,0.0,0.0,231.0,7.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9534,0,NORMAL,18.384,-0.128,0,1,146.1,16,4,1,20.0,car,20.00,,,0,,,,361484,14836,707
722,100.73878502845764,2026-03-05T15:56:45.225821,2.0,41.0,5.0,0.0,0.0,0.0,0.0,121.0,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9534,0,NORMAL,19.161,-0.113,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,362326,14334,0
723,100.85478782653809,2026-03-05T15:56:45.341824,3.0,41.0,6.0,0.0,0.0,0.0,0.0,116.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9534,0,NORMAL,19.238,-0.128,0,0,0.0,0,0,4,20.0,car;car;car;person,20.00;20.00;20.00;20.00,,,0,,,,362326,13832,0
724,100.96478700637817,2026-03-05T15:56:45.451823,3.0,36.0,5.0,0.0,0.0,0.0,0.0,109.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9534,0,NORMAL,20.409,-0.077,0,0,0.0,0,0,3,20.0,car;car;person,20.00;20.00;20.00,,,0,,,,362326,13330,0
725,101.19378709793091,2026-03-05T15:56:45.680823,114.0,34.0,8.0,10.0,0.0,0.0,0.0,229.0,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,21.161,-0.061,0,1,148.4,16,5,4,20.0,car;person;person;car,20.00;20.00;20.00;20.00,,,0,,,,358535,14811,705
726,101.30179166793823,2026-03-05T15:56:45.788828,2.0,36.01,5.0,0.0,0.0,0.0,0.0,108.0,7.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,21.918,-0.044,0,0,0.0,0,0,4,20.0,car;car;person;car,20.00;20.00;20.00;20.00,,,0,,,,359622,14311,0
727,101.40078830718994,2026-03-05T15:56:45.887824,2.0,36.0,5.0,0.0,0.0,0.0,0.0,99.0,7.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,23.323,-0.032,0,0,0.0,0,0,3,20.0,car;car;person,20.00;20.00;20.00,,,0,,,,359622,13811,0
728,101.50178790092468,2026-03-05T15:56:45.988824,2.0,36.0,6.0,0.0,0.0,0.0,0.0,101.0,7.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,24.955,-0.027,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,359622,13311,0
729,101.74379014968872,2026-03-05T15:56:46.230826,119.0,36.0,11.0,11.0,1.0,0.0,0.0,241.0,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,26.537,-0.012,0,1,150.7,16,4,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,350674,14202,688
730,101.84278988838196,2026-03-05T15:56:46.329826,3.0,34.0,5.0,0.0,0.0,0.0,0.0,99.0,7.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,28.38,0.004,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,351989,13694,0
731,101.93678998947144,2026-03-05T15:56:46.423826,2.0,31.0,5.0,0.0,0.0,0.0,0.0,94.0,7.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,29.971,0.018,0,0,0.0,0,0,3,20.0,person;car;car,20.00;20.00;20.00,,,0,,,,351989,13186,0
732,102.04079174995422,2026-03-05T15:56:46.527828,2.0,36.0,5.0,0.0,0.0,0.0,0.0,104.0,7.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,32.065,0.045,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,351989,12678,0
733,102.27279281616211,2026-03-05T15:56:46.759829,109.0,33.0,10.0,13.0,1.0,0.0,0.0,232.0,7.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9612,0,NORMAL,34.356,0.065,0,1,153.0,20,4,3,20.0,car;car;person,20.00;20.00;20.00,,,0,,,,347168,14195,710
734,102.37579321861267,2026-03-05T15:56:46.862829,2.0,37.0,5.0,0.0,0.0,0.0,0.0,102.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9612,0,NORMAL,36.949,0.076,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,348631,13683,0
735,102.47779393196106,2026-03-05T15:56:46.964830,2.0,36.0,5.0,0.0,0.0,0.0,0.0,101.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9612,0,NORMAL,38.806,0.085,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,348631,13171,0
736,102.5737943649292,2026-03-05T15:56:47.060830,2.0,34.0,6.0,0.0,0.0,0.0,0.0,96.0,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9612,0,NORMAL,40.611,0.123,0,0,0.0,0,0,0,,,,,,0,,,,348631,12659,0
737,102.87179732322693,2026-03-05T15:56:47.358833,170.01,31.99,12.0,15.0,1.0,0.0,0.0,297.0,7.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,41.397,0.121,0,1,155.3,16,4,1,20.0,person,20.00,,,0,,,,344576,13932,701
738,102.99879622459412,2026-03-05T15:56:47.485832,3.0,41.0,5.0,0.0,0.0,0.0,0.0,127.0,7.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,44.535,0.101,0,0,0.0,0,0,2,20.0,person;car,20.00;20.00,,,0,,,,346362,13418,0
739,103.11379718780518,2026-03-05T15:56:47.600833,2.0,41.0,7.0,0.0,0.0,0.0,0.0,115.0,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,45.627,0.101,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,346362,12904,0
