frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
10,2.393282651901245,2026-03-06T12:51:31.229865,110.9,0.0,12.22,25.92,13.63,0.0,0.0,180.05,4.83,1.218,1.182,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.881,0.0313,2.864,0.129,1,0.9126,0,NORMAL,24.093,0.198,1,1,1,1,1,224.8,123,13,dijkstra,fallback_centerline,0.58798,0,,,,,,0,,,,254195,175828,4051
11,2.5972659587860107,2026-03-06T12:51:31.433848,114.3,0.0,10.25,24.95,14.78,0.0,0.0,181.66,4.84,1.241,1.218,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.906,0.0312,2.89,0.131,1,0.9187,0,NORMAL,26.949,0.151,1,1,1,1,1,224.7,129,8,dijkstra,fallback_centerline,0.60043,0,,,,,,0,,,,268445,179472,3907
12,2.8108839988708496,2026-03-06T12:51:31.647467,111.81,0.0,12.09,34.89,13.46,0.0,0.0,194.35,4.82,1.244,1.241,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.972,0.0303,2.957,0.133,1,0.9053,0,NORMAL,27.608,-0.033,1,1,1,1,1,224.8,211,11,dijkstra,fallback_centerline,0.66244,0,,,,,,0,,,,290871,198202,5293
13,3.016200542449951,2026-03-06T12:51:31.852783,115.88,0.0,10.59,24.56,13.59,0.0,0.0,182.67,4.83,1.231,1.241,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.08,0.0292,3.066,0.138,1,0.9772,0,NORMAL,27.28,-0.129,1,1,1,1,1,224.9,120,9,dijkstra,fallback_centerline,0.67318,0,,,,,,0,,,,290413,201307,4840
14,3.235247850418091,2026-03-06T12:51:32.071830,112.72,0.0,11.44,36.44,15.26,0.0,0.0,194.98,4.81,1.201,1.231,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.219,0.0277,3.207,0.143,1,0.9651,0,NORMAL,27.009,-0.247,1,1,1,1,1,224.9,213,9,dijkstra,fallback_centerline,0.6795,0,,,,,,0,,,,292563,203381,5361
15,3.451578140258789,2026-03-06T12:51:32.288160,113.37,0.0,9.89,37.0,14.24,0.0,0.0,192.42,4.8,1.174,1.201,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.272,0.0271,3.261,0.144,1,0.9677,0,NORMAL,28.283,-0.337,1,1,1,1,1,224.9,218,10,dijkstra,fallback_centerline,0.68105,0,,,,,,0,,,,291729,203631,5308
16,3.669760227203369,2026-03-06T12:51:32.506343,113.64,0.0,12.03,39.68,13.49,0.0,0.0,194.27,4.78,1.159,1.174,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.248,0.0274,3.236,0.144,1,0.9523,0,NORMAL,29.803,-0.353,1,1,1,1,1,224.9,211,10,dijkstra,fallback_centerline,0.68017,0,,,,,,0,,,,290091,203422,5300
17,3.8913369178771973,2026-03-06T12:51:32.727919,107.1,0.0,12.36,47.34,12.92,0.0,0.0,197.84,4.77,1.148,1.159,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.264,0.0273,3.252,0.145,1,0.9497,0,NORMAL,30.69,-0.371,1,1,1,1,1,224.9,272,15,dijkstra,fallback_centerline,0.66163,0,,,,,,0,,,,277277,198097,5598
18,4.115288496017456,2026-03-06T12:51:32.951871,112.63,0.0,10.34,44.01,14.54,0.0,0.0,200.0,4.75,1.143,1.148,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.275,0.0274,3.263,0.146,1,0.9407,0,NORMAL,29.983,-0.402,1,1,1,1,1,224.9,265,13,dijkstra,fallback_centerline,0.68205,0,,,,,,0,,,,278167,203981,5526
19,4.337144374847412,2026-03-06T12:51:33.173727,112.62,0.0,10.14,43.03,13.7,0.0,0.0,198.47,4.73,1.133,1.143,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.313,0.027,3.302,0.147,1,0.9262,0,NORMAL,30.981,-0.397,1,1,1,1,1,224.9,254,12,dijkstra,fallback_centerline,0.65376,0,,,,,,0,,,,259192,195593,5349
20,4.5654895305633545,2026-03-06T12:51:33.402072,113.29,0.0,13.07,41.04,20.6,0.0,0.0,206.17,4.71,1.124,1.133,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.309,0.0269,3.297,0.146,1,0.9044,0,NORMAL,33.188,-0.369,1,1,1,1,1,224.9,272,18,dijkstra,fallback_centerline,0.68514,0,,,,,,0,,,,281440,204838,5957
21,4.7924644947052,2026-03-06T12:51:33.629047,110.74,0.0,12.58,46.94,14.68,0.0,0.0,203.65,4.7,1.119,1.124,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.293,0.0268,3.281,0.145,1,0.9677,0,NORMAL,34.278,-0.344,1,1,1,1,1,224.9,266,18,dijkstra,fallback_centerline,0.68802,0,,,,,,0,,,,281241,205782,6052
22,5.01639723777771,2026-03-06T12:51:33.852980,116.41,0.0,10.18,41.61,13.13,0.0,0.0,200.18,4.69,1.117,1.119,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.257,0.027,3.245,0.143,1,0.9541,0,NORMAL,34.987,-0.407,1,1,1,1,1,224.8,239,14,dijkstra,fallback_centerline,0.68258,0,,,,,,0,,,,271229,204201,5660
23,5.2383131980896,2026-03-06T12:51:34.074896,115.11,0.0,11.03,40.77,13.87,0.0,0.0,197.7,4.68,1.113,1.117,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.303,0.0268,3.291,0.145,1,0.9236,0,NORMAL,36.76,-0.43,1,1,1,1,1,224.9,234,13,dijkstra,fallback_centerline,0.66486,0,,,,,,0,,,,254744,199087,5405
24,5.457160472869873,2026-03-06T12:51:34.293743,111.44,0.0,12.98,25.52,27.28,0.0,1.0,196.67,4.68,1.157,1.117,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0302,3.99,0.241,1,0.8078,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,5.659363746643066,2026-03-06T12:51:34.495946,118.17,0.0,10.42,19.23,13.45,0.0,0.0,179.22,4.69,1.187,1.157,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0302,3.99,0.242,1,0.8468,0,NORMAL,44.675,-0.713,1,1,1,1,1,224.8,78,15,dijkstra,fallback_centerline,0.59432,0,,,,,,0,,,,194308,178371,3669
26,5.860712051391602,2026-03-06T12:51:34.697294,115.3,0.0,9.64,18.59,15.55,0.0,1.04,178.39,4.7,1.251,1.187,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.643,0.0335,3.632,0.222,1,0.7595,0,NORMAL,45.365,-0.528,1,1,1,1,1,224.9,89,15,dijkstra,fallback_centerline,0.60738,0,,,,,,0,,,,228521,181941,4065
27,6.065338134765625,2026-03-06T12:51:34.901920,118.08,0.0,12.99,20.05,14.26,0.0,0.0,182.91,4.7,1.325,1.251,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.218,0.0357,3.205,0.184,1,0.8984,0,NORMAL,47.866,-0.298,1,1,1,1,1,224.8,81,13,dijkstra,fallback_centerline,0.6394,0,,,,,,0,,,,239761,191641,4349
28,6.272307634353638,2026-03-06T12:51:35.108890,115.29,0.0,9.46,24.48,14.68,0.0,0.0,183.93,4.71,1.383,1.325,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.001,0.0363,2.986,0.162,1,0.9139,0,NORMAL,51.406,-0.258,1,1,1,1,1,224.6,115,16,dijkstra,fallback_centerline,0.64331,0,,,,,,0,,,,251352,192825,4656
29,6.47629189491272,2026-03-06T12:51:35.312874,117.09,0.0,10.66,19.34,14.58,0.0,0.0,180.82,4.71,1.398,1.383,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.968,0.0346,2.953,0.151,1,0.9516,0,NORMAL,51.071,-0.206,1,1,1,1,1,224.8,77,15,dijkstra,fallback_centerline,0.63944,0,,,,,,0,,,,246341,191458,4266
30,6.683018207550049,2026-03-06T12:51:35.519601,114.95,0.0,11.38,25.14,14.11,0.0,0.5,189.52,4.72,1.381,1.383,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",2.987,0.0326,2.972,0.145,1,0.9247,0,NORMAL,50.971,-0.102,1,1,1,1,1,224.9,116,14,dijkstra,fallback_centerline,0.62802,0,,,,,,0,,,,239198,188056,4241
31,6.88957405090332,2026-03-06T12:51:35.726157,118.05,0.0,9.16,22.68,13.64,0.0,0.0,182.32,4.72,1.341,1.381,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.076,0.0306,3.062,0.144,1,0.9556,0,NORMAL,50.835,-0.057,1,1,1,1,1,224.9,101,14,dijkstra,fallback_centerline,0.62587,0,,,,,,0,,,,235673,187437,4334
32,7.089661598205566,2026-03-06T12:51:35.926244,113.3,0.0,11.21,18.92,15.31,0.0,0.0,176.61,4.73,1.288,1.341,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.185,0.0287,3.173,0.145,1,0.9367,0,NORMAL,50.621,-0.039,1,1,1,1,1,224.9,73,15,dijkstra,fallback_centerline,0.62789,0,,,,,,0,,,,233917,188179,4415
33,7.28931736946106,2026-03-06T12:51:36.125900,114.3,0.0,12.75,18.97,15.02,0.0,0.0,178.39,4.73,1.241,1.288,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.267,0.0279,3.256,0.148,1,0.9553,0,NORMAL,50.381,-0.054,1,1,1,1,1,224.9,73,17,dijkstra,fallback_centerline,0.62403,0,,,,,,0,,,,236086,186926,4491
34,7.490242004394531,2026-03-06T12:51:36.326825,113.18,0.0,11.4,22.18,14.62,0.0,0.0,178.56,4.74,1.184,1.241,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.497,0.0259,3.487,0.158,1,0.9259,0,NORMAL,50.144,-0.099,1,1,1,1,1,225.0,115,14,dijkstra,fallback_centerline,0.61554,0,,,,,,0,,,,237271,184314,4393
35,7.695297479629517,2026-03-06T12:51:36.531880,118.65,0.0,10.5,22.44,14.97,0.0,0.0,184.05,4.73,1.131,1.184,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.7,0.0249,3.69,0.17,1,0.9699,0,NORMAL,50.045,-0.109,1,1,1,1,1,225.0,108,15,dijkstra,fallback_centerline,0.61463,0,,,,,,0,,,,239861,183960,4145
36,7.9012932777404785,2026-03-06T12:51:36.737876,115.76,0.0,10.02,23.48,14.38,0.0,0.0,184.98,4.73,1.081,1.131,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.807,0.0238,3.798,0.172,1,0.97,0,NORMAL,50.0,-0.152,1,1,1,1,1,225.0,119,14,dijkstra,fallback_centerline,0.61469,0,,,,,,0,,,,239634,183998,4292
37,8.10258960723877,2026-03-06T12:51:36.939172,112.73,0.0,9.87,24.22,14.06,0.0,0.0,178.86,4.74,1.041,1.081,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.957,0.0233,3.947,0.182,1,0.969,0,NORMAL,50.038,-0.135,1,1,1,1,1,225.0,113,16,dijkstra,fallback_centerline,0.61773,0,,,,,,0,,,,242862,184899,4767
38,8.301033020019531,2026-03-06T12:51:37.137615,115.09,0.0,9.68,20.41,13.46,0.0,0.0,176.91,4.75,0.998,1.041,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0221,3.991,0.176,1,0.9675,0,NORMAL,50.135,-0.096,1,1,1,1,1,225.0,99,16,dijkstra,fallback_centerline,0.62089,0,,,,,,0,,,,243691,185887,4558
39,8.502407789230347,2026-03-06T12:51:37.338990,113.86,0.0,9.78,22.99,14.08,0.0,0.0,178.92,4.75,0.952,0.998,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0208,3.992,0.166,1,0.9648,0,NORMAL,50.361,-0.127,1,1,1,1,1,225.0,108,20,dijkstra,fallback_centerline,0.62393,0,,,,,,0,,,,247138,186740,4769
40,8.709251642227173,2026-03-06T12:51:37.545834,118.84,0.0,11.18,20.73,13.98,0.0,0.0,183.67,4.74,0.905,0.952,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0197,3.993,0.157,1,0.9577,0,NORMAL,50.723,-0.141,1,1,1,1,1,225.0,97,20,dijkstra,fallback_centerline,0.62986,0,,,,,,0,,,,252211,188748,4721
41,8.908766984939575,2026-03-06T12:51:37.745350,112.52,0.0,11.33,20.43,12.47,0.0,0.0,176.39,4.76,0.856,0.905,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0184,3.994,0.147,1,0.9774,0,NORMAL,50.949,-0.107,1,1,1,1,1,225.0,105,18,dijkstra,fallback_centerline,0.63207,0,,,,,,0,,,,253328,189276,4799
42,9.10840654373169,2026-03-06T12:51:37.944989,117.13,0.0,8.08,21.7,14.13,0.0,0.0,178.62,4.76,0.799,0.856,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0166,3.994,0.132,1,0.9445,0,NORMAL,51.553,-0.156,1,1,1,1,1,225.0,120,15,dijkstra,fallback_centerline,0.61244,0,,,,,,0,,,,245451,183317,4475
43,9.310009717941284,2026-03-06T12:51:38.146592,116.9,0.0,8.64,22.21,14.15,0.0,0.0,178.61,4.77,0.725,0.799,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.014,3.995,0.112,1,0.9095,0,NORMAL,51.763,0.094,1,1,1,1,1,225.0,108,12,dijkstra,fallback_centerline,0.5663,0,,,,,,0,,,,227357,169307,4023
44,9.519278764724731,2026-03-06T12:51:38.355861,118.34,0.0,11.0,26.4,14.55,0.0,0.0,186.88,4.78,0.659,0.725,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0128,3.996,0.102,1,0.9607,0,NORMAL,51.825,0.185,1,1,1,1,1,225.0,145,13,dijkstra,fallback_centerline,0.58643,0,,,,,,0,,,,230031,175301,4141
45,9.729806661605835,2026-03-06T12:51:38.566389,122.37,0.0,9.59,22.53,14.42,0.0,0.0,188.84,4.79,0.608,0.659,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0123,3.996,0.098,1,0.8887,0,NORMAL,52.017,0.211,1,1,1,1,1,225.0,107,15,dijkstra,fallback_centerline,0.64444,0,,,,,,0,,,,255125,192935,4634
46,9.936350584030151,2026-03-06T12:51:38.772933,115.09,0.0,10.01,18.11,18.76,0.0,0.0,183.05,4.8,0.57,0.608,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.012,3.996,0.096,1,0.9176,0,NORMAL,52.263,0.219,1,1,1,1,1,225.0,113,15,dijkstra,fallback_centerline,0.61393,0,,,,,,0,,,,239174,183647,4484
47,10.135424613952637,2026-03-06T12:51:38.972007,115.92,0.0,10.18,18.15,15.46,0.0,0.0,177.09,4.82,0.544,0.57,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.012,3.997,0.096,1,0.9174,0,NORMAL,52.2,0.246,1,1,1,1,1,225.0,83,16,dijkstra,fallback_centerline,0.64364,0,,,,,,0,,,,256265,192704,4664
48,10.338687658309937,2026-03-06T12:51:39.175270,114.91,0.0,10.59,23.62,14.02,0.0,0.0,179.46,4.83,0.511,0.544,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0107,3.997,0.086,1,0.9577,0,NORMAL,52.353,0.217,1,1,1,1,1,225.0,99,16,dijkstra,fallback_centerline,0.6336,0,,,,,,0,,,,251393,189793,4579
49,10.543555498123169,2026-03-06T12:51:39.380138,118.07,0.0,10.53,21.93,14.52,0.0,0.0,182.51,4.85,0.47,0.511,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0094,3.997,0.075,1,0.9477,0,NORMAL,52.286,0.278,1,1,1,1,1,225.0,85,18,dijkstra,fallback_centerline,0.6555,0,,,,,,0,,,,261294,196381,4896
50,10.763394594192505,2026-03-06T12:51:39.599977,131.84,0.0,11.72,20.06,15.12,0.0,0.0,196.84,4.86,0.435,0.47,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0088,3.997,0.071,1,0.961,0,NORMAL,53.423,0.215,1,1,1,1,1,225.0,81,15,dijkstra,fallback_centerline,0.64295,0,,,,,,0,,,,256793,192600,4402
51,10.962814569473267,2026-03-06T12:51:39.799397,113.23,0.0,10.81,19.17,13.55,0.0,0.0,176.33,4.88,0.399,0.435,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0079,3.997,0.064,1,0.9761,0,NORMAL,53.6,0.207,1,1,1,1,1,225.0,79,14,dijkstra,fallback_centerline,0.64684,0,,,,,,0,,,,257559,193755,4226
52,11.167906761169434,2026-03-06T12:51:40.004489,121.16,0.0,9.58,21.07,13.25,0.0,0.0,183.19,4.89,0.353,0.399,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0063,3.997,0.051,1,0.9628,0,NORMAL,53.761,0.238,1,1,1,1,1,224.9,95,14,dijkstra,fallback_centerline,0.64833,0,,,,,,0,,,,260851,194400,4269
53,11.370891571044922,2026-03-06T12:51:40.207474,117.24,0.0,10.51,21.41,14.26,0.0,0.0,180.9,4.9,0.315,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0058,3.997,0.046,1,0.9745,0,NORMAL,54.071,0.234,1,1,1,1,1,225.0,94,15,dijkstra,fallback_centerline,0.65029,0,,,,,,0,,,,261393,194766,4309
54,11.573708295822144,2026-03-06T12:51:40.410291,115.13,0.0,12.88,19.92,14.35,0.0,0.0,180.42,4.9,0.278,0.315,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0049,3.997,0.039,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,1,225.0,81,17,dijkstra,fallback_centerline,0.65056,0,,,,,,0,,,,261506,194761,4526
55,11.77781867980957,2026-03-06T12:51:40.614401,117.35,0.0,11.14,19.73,13.78,0.0,0.0,181.81,4.9,0.239,0.278,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0039,3.997,0.031,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,1,225.0,79,16,dijkstra,fallback_centerline,0.65419,0,,,,,,0,,,,263279,195831,4292
56,11.986874341964722,2026-03-06T12:51:40.823457,121.28,0.0,9.91,22.9,13.72,0.0,0.0,186.51,4.9,0.197,0.239,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0027,3.997,0.022,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,1,225.0,99,14,dijkstra,fallback_centerline,0.65207,0,,,,,,0,,,,261233,195277,4592
57,12.191319704055786,2026-03-06T12:51:41.027902,116.4,0.0,8.78,24.17,12.59,0.0,0.0,180.77,4.9,0.174,0.197,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0031,3.997,0.025,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,1,225.0,110,16,dijkstra,fallback_centerline,0.66188,0,,,,,,0,,,,264229,198270,4679
58,12.394272565841675,2026-03-06T12:51:41.230855,118.68,0.0,10.01,21.43,12.82,0.0,0.0,179.81,4.9,0.152,0.174,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0026,3.996,0.021,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,1,225.0,94,13,dijkstra,fallback_centerline,0.65791,0,,,,,,0,,,,264170,197401,4239
59,12.597640991210938,2026-03-06T12:51:41.434223,116.77,0.0,10.02,20.15,14.2,0.0,0.0,180.12,4.9,0.13,0.152,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0021,3.996,0.017,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,1,225.0,79,14,dijkstra,fallback_centerline,0.65366,0,,,,,,0,,,,264804,195992,3836
60,12.80141019821167,2026-03-06T12:51:41.637993,118.48,0.0,10.11,19.06,14.66,0.0,0.37,182.45,4.91,0.091,0.13,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0003,3.996,0.003,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,1,225.0,80,13,dijkstra,fallback_centerline,0.64349,0,,,,,,0,,,,263145,192818,3626
61,13.005530834197998,2026-03-06T12:51:41.842113,121.28,0.0,9.15,19.26,14.73,0.0,0.0,181.14,4.9,0.008,0.091,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.831,-0.0038,3.827,-0.028,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,1,224.9,82,13,dijkstra,fallback_centerline,0.63789,0,,,,,,0,,,,262401,191151,3888
62,13.207718133926392,2026-03-06T12:51:42.044301,117.32,0.0,10.31,19.83,13.62,0.0,0.0,179.86,4.9,-0.139,0.008,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.582,-0.0105,3.577,-0.067,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,1,224.9,89,13,dijkstra,fallback_centerline,0.63562,0,,,,,,0,,,,260934,190569,3828
63,13.41291356086731,2026-03-06T12:51:42.249496,120.5,0.0,9.76,19.74,14.53,0.0,0.0,182.88,4.9,-0.264,-0.139,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",3.53,-0.0125,3.525,-0.077,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,1,224.9,94,14,dijkstra,fallback_centerline,0.61886,0,,,,,,0,,,,257879,185511,3902
64,13.61985182762146,2026-03-06T12:51:42.456434,116.98,0.0,10.01,26.45,12.49,0.0,0.0,185.57,4.89,-0.375,-0.264,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",3.467,-0.0145,3.461,-0.087,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,1,224.9,139,15,dijkstra,fallback_centerline,0.62599,0,,,,,,0,,,,260573,187625,4085
65,13.84082818031311,2026-03-06T12:51:42.677411,121.33,0.0,11.73,32.42,15.0,0.0,0.0,199.59,4.88,-0.482,-0.375,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.395,-0.0169,3.389,-0.097,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,1,224.9,166,16,dijkstra,fallback_centerline,0.62519,0,,,,,,0,,,,264335,187486,4591
