frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
328,22.00305414199829,2026-03-05T22:56:20.333598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.37,0.552,0.56,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.506,0.611,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,232411,155298,0
329,22.03433132171631,2026-03-05T22:56:20.364876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.37,0.547,0.552,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.452,0.618,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,232411,155012,0
330,22.06555700302124,2026-03-05T22:56:20.396101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,18.37,0.544,0.547,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9716,0,NORMAL,58.111,0.644,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,232411,153948,0
331,22.191951990127563,2026-03-05T22:56:20.522497,79.5,0.0,0.0,15.62,0.0,0.0,0.0,110.74,17.21,0.542,0.544,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.221,0.653,1,1,1,1,1,93.6,158,9,0,,,,,,0,,,,224677,154500,2868
332,22.223201990127563,2026-03-05T22:56:20.553747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.17,0.54,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.171,0.656,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,229832,154737,0
333,22.270047426223755,2026-03-05T22:56:20.600592,0.0,0.0,15.6,0.0,0.0,0.0,0.0,31.22,17.99,0.539,0.54,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.373,0.641,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,229832,154332,0
334,22.30132746696472,2026-03-05T22:56:20.631872,15.65,0.0,0.0,0.0,0.0,0.0,0.0,15.65,17.99,0.539,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9668,0,NORMAL,58.427,0.653,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,229832,153385,0
335,22.42629837989807,2026-03-05T22:56:20.756843,62.53,0.0,0.0,15.6,0.0,0.0,0.0,109.35,17.0,0.538,0.539,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.614,0.634,1,1,1,1,1,93.6,158,8,0,,,,,,0,,,,227226,154148,2842
336,22.45754885673523,2026-03-05T22:56:20.788093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.0,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.377,0.592,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,232130,154186,0
337,22.48882794380188,2026-03-05T22:56:20.819372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.0,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.34,0.596,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,232130,153897,0
338,22.520049333572388,2026-03-05T22:56:20.850594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.0,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9617,0,NORMAL,58.067,0.558,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,232130,152896,0
339,22.645076513290405,2026-03-05T22:56:20.975621,62.5,0.0,0.0,15.62,0.0,0.0,0.0,109.4,17.01,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,56.873,0.518,1,1,1,1,1,93.6,146,9,0,,,,,,0,,,,229364,153060,2967
340,22.676331281661987,2026-03-05T22:56:21.006876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.0,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,54.853,0.468,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,234229,153093,0
341,22.707579851150513,2026-03-05T22:56:21.038124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.0,0.538,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,53.532,0.426,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,234229,152733,0
342,22.73882794380188,2026-03-05T22:56:21.069372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.18,0.537,0.538,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.969,0,NORMAL,51.274,0.381,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,234229,151723,0
343,22.863828420639038,2026-03-05T22:56:21.194373,62.49,0.0,15.63,15.62,0.0,0.0,0.0,109.37,17.17,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,51.276,0.412,1,1,1,1,1,93.6,114,9,0,,,,,,0,,,,239868,149993,2951
344,22.895079374313354,2026-03-05T22:56:21.225624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.0,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,51.318,0.432,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,245928,150201,0
345,22.926335096359253,2026-03-05T22:56:21.256880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.18,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,50.784,0.369,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,245928,149659,0
346,22.957579612731934,2026-03-05T22:56:21.288124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.18,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9185,0,NORMAL,50.562,0.356,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,245928,148593,0
347,23.082580089569092,2026-03-05T22:56:21.413125,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.37,17.17,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,50.781,0.373,1,1,1,1,1,93.6,124,8,0,,,,,,0,,,,228953,143319,2903
348,23.113829612731934,2026-03-05T22:56:21.444374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.18,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,50.901,0.395,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,235376,143602,0
349,23.160705089569092,2026-03-05T22:56:21.491250,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.24,18.0,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,51.109,0.433,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,235376,143212,0
350,23.191967964172363,2026-03-05T22:56:21.522512,0.0,0.0,15.63,0.0,0.0,0.0,0.0,31.26,18.0,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.8986,0,NORMAL,51.385,0.468,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,235376,142228,0
351,23.301302194595337,2026-03-05T22:56:21.631847,78.12,0.0,0.0,15.62,0.0,0.0,0.0,93.75,17.17,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,51.646,0.455,1,1,1,1,1,93.6,110,8,0,,,,,,0,,,,231899,140087,2827
352,23.3325834274292,2026-03-05T22:56:21.663128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.18,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,51.81,0.462,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,234687,140317,0
353,23.379458904266357,2026-03-05T22:56:21.710003,0.0,0.0,15.66,0.0,0.0,0.0,0.0,31.25,18.0,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,52.18,0.522,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,234687,139905,0
354,23.410677671432495,2026-03-05T22:56:21.741222,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.22,18.0,0.537,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9226,0,NORMAL,52.177,0.594,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,234687,138874,0
355,23.521458387374878,2026-03-05T22:56:21.852003,79.55,0.0,0.0,15.6,0.0,0.0,0.0,95.15,17.32,0.529,0.537,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.492,0.583,1,1,1,1,1,95.9,89,8,0,,,,,,0,,,,230608,140739,2502
356,23.5527446269989,2026-03-05T22:56:21.883289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.16,0.523,0.529,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.472,0.629,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,233030,140851,0
357,23.583961963653564,2026-03-05T22:56:21.914507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.34,0.52,0.523,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.738,0.653,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,233030,140536,0
358,23.615241050720215,2026-03-05T22:56:21.945786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.34,0.517,0.52,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.9485,0,NORMAL,52.952,0.686,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,233030,139426,0
359,23.740235805511475,2026-03-05T22:56:22.070780,78.15,0.0,0.0,15.63,0.0,0.0,0.0,109.37,17.32,0.515,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.035,0.699,1,1,1,1,1,95.9,102,7,0,,,,,,0,,,,224078,135659,2716
360,23.771490573883057,2026-03-05T22:56:22.102035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.36,0.514,0.515,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.284,0.676,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,227972,135955,0
361,23.802711486816406,2026-03-05T22:56:22.133256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.36,0.513,0.514,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.64,0.672,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,227972,135631,0
362,23.833962202072144,2026-03-05T22:56:22.164507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,18.54,0.513,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.957,0,NORMAL,53.817,0.697,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,227972,134590,0
363,23.95898675918579,2026-03-05T22:56:22.289531,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.37,17.49,0.521,0.513,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.037,0.745,1,1,1,1,1,93.6,96,6,0,,,,,,0,,,,215976,131651,2537
364,23.9902400970459,2026-03-05T22:56:22.320785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.54,0.527,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.029,0.768,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,219428,131897,0
365,24.021488189697266,2026-03-05T22:56:22.352033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.54,0.53,0.527,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.002,0.778,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,219428,131725,0
366,24.068365812301636,2026-03-05T22:56:22.398910,0.0,0.0,15.65,0.0,0.0,0.0,0.0,31.27,18.36,0.533,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9625,0,NORMAL,54.365,0.581,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,219428,130806,0
367,24.17771077156067,2026-03-05T22:56:22.508255,78.13,0.0,0.0,15.62,0.0,0.0,0.0,93.75,17.49,0.526,0.53,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,54.569,0.494,1,1,1,1,1,95.9,48,4,0,,,,,,0,,,,193348,124214,2139
368,24.2089900970459,2026-03-05T22:56:22.539535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.54,0.521,0.526,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,53.982,0.556,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,196406,124496,0
369,24.240242958068848,2026-03-05T22:56:22.570787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.54,0.518,0.521,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,53.204,0.596,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,196406,124348,0
370,24.271490812301636,2026-03-05T22:56:22.602035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.54,0.516,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8911,0,NORMAL,52.458,0.586,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,196406,123721,0
371,24.3964741230011,2026-03-05T22:56:22.727019,78.14,0.0,0.0,15.62,0.0,0.0,0.0,109.36,17.49,0.542,0.518,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.956,0.612,1,1,1,1,1,89.0,80,3,0,,,,,,0,,,,186300,112103,1801
372,24.427744388580322,2026-03-05T22:56:22.758289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.54,0.559,0.542,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.519,0.629,1,1,1,1,1,84.0,0,0,0,,,,,,0,,,,188653,112562,0
373,24.4589946269989,2026-03-05T22:56:22.789539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.54,0.571,0.559,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,51.049,0.627,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,188653,112329,0
374,24.490240812301636,2026-03-05T22:56:22.820785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.54,0.578,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9122,0,NORMAL,50.652,0.646,1,1,1,1,1,74.0,0,0,0,,,,,,0,,,,188653,111677,0
375,24.600900411605835,2026-03-05T22:56:22.931445,63.78,0.0,15.63,0.0,0.0,0.0,0.0,95.03,17.65,0.594,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.377,0.634,1,1,1,1,1,86.8,69,3,0,,,,,,0,,,,184689,107227,1827
376,24.632181644439697,2026-03-05T22:56:22.962726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.605,0.594,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.154,0.636,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,186441,107203,0
377,24.663435220718384,2026-03-05T22:56:22.993980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.71,0.612,0.605,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.024,0.652,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,186441,107067,0
378,24.71030569076538,2026-03-05T22:56:23.040850,0.0,0.0,15.65,0.0,0.0,0.0,0.0,31.25,18.71,0.616,0.612,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0152,1.735,0.023,1,0.9586,0,NORMAL,50.016,0.644,1,1,1,1,1,71.8,0,0,0,,,,,,0,,,,186441,106633,0
379,24.819683074951172,2026-03-05T22:56:23.150227,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.38,17.82,0.631,0.616,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.137,0.622,1,1,1,1,1,84.5,76,3,0,,,,,,0,,,,173385,98239,1808
380,24.852243423461914,2026-03-05T22:56:23.182788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,18.7,0.641,0.631,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.374,0.622,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,175180,98347,0
381,24.883531093597412,2026-03-05T22:56:23.214076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.7,0.647,0.641,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,50.749,0.574,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,175180,98105,0
382,24.914780616760254,2026-03-05T22:56:23.245325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.89,0.651,0.647,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.016,1.689,0.023,1,0.9385,0,NORMAL,51.235,0.56,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,175180,97770,0
383,25.03977918624878,2026-03-05T22:56:23.370324,78.13,0.0,0.0,15.61,0.0,0.0,0.0,109.36,17.8,0.654,0.651,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,51.75,0.52,1,1,1,1,1,84.5,72,4,0,,,,,,0,,,,165400,91147,1579
384,25.07103180885315,2026-03-05T22:56:23.401576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.656,0.654,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,51.996,0.507,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,166758,91243,0
385,25.10225200653076,2026-03-05T22:56:23.432796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.72,0.658,0.656,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,52.373,0.487,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,166758,91018,0
386,25.133532285690308,2026-03-05T22:56:23.464077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,18.71,0.658,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9536,0,NORMAL,52.711,0.495,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,166758,90694,0
387,25.24430227279663,2026-03-05T22:56:23.574847,63.86,0.0,0.0,0.0,0.0,0.0,0.0,95.15,17.8,0.671,0.658,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.159,0.454,1,1,1,1,1,82.2,68,4,0,,,,,,0,,,,159655,87086,1529
388,25.27555775642395,2026-03-05T22:56:23.606102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.89,0.68,0.671,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.578,0.46,1,1,1,1,1,77.2,0,0,0,,,,,,0,,,,161827,87083,0
389,25.306811332702637,2026-03-05T22:56:23.637356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.89,0.685,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,53.968,0.506,1,1,1,1,1,72.2,0,0,0,,,,,,0,,,,161827,86910,0
390,25.338055849075317,2026-03-05T22:56:23.668600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.89,0.689,0.685,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0169,1.644,0.023,1,0.9648,0,NORMAL,54.373,0.53,1,1,1,1,1,67.2,0,0,0,,,,,,0,,,,161827,86659,0
391,25.46306014060974,2026-03-05T22:56:23.793605,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.38,17.8,0.68,0.685,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,54.979,0.538,1,1,1,1,1,84.5,69,4,0,,,,,,0,,,,160856,86241,1519
392,25.494290828704834,2026-03-05T22:56:23.824835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.89,0.673,0.68,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,55.528,0.563,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,163949,86124,0
393,25.52557110786438,2026-03-05T22:56:23.856115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,18.89,0.669,0.673,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,56.286,0.589,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,163949,86030,0
394,25.55680823326111,2026-03-05T22:56:23.887353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.89,0.666,0.669,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9708,0,NORMAL,56.921,0.61,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,163949,85687,0
395,25.666183948516846,2026-03-05T22:56:23.996728,62.51,0.0,0.0,0.0,0.0,0.0,0.0,93.75,18.15,0.664,0.666,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,57.843,0.624,1,1,1,1,1,84.5,70,3,0,,,,,,0,,,,158953,84535,1607
396,25.69743514060974,2026-03-05T22:56:24.027980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,19.08,0.663,0.664,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,58.795,0.605,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,161999,84418,0
397,25.728687047958374,2026-03-05T22:56:24.059231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,19.08,0.662,0.663,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,59.523,0.621,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,161999,84335,0
398,25.759934425354004,2026-03-05T22:56:24.090479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,19.08,0.661,0.662,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9734,0,NORMAL,60.012,0.638,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,161999,84087,0
399,25.884934663772583,2026-03-05T22:56:24.215479,78.1,0.0,0.0,15.65,0.0,0.0,0.0,109.37,17.97,0.661,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9597,0,NORMAL,59.989,0.613,1,1,1,1,1,80.8,64,3,0,,,,,,0,,,,155486,82222,1499
400,25.916157245635986,2026-03-05T22:56:24.246702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,19.08,0.661,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9597,0,NORMAL,61.643,0.676,1,1,1,1,1,75.8,0,0,0,,,,,,0,,,,156902,80997,0
401,26.025530576705933,2026-03-05T22:56:24.356075,62.51,0.0,0.0,15.58,0.0,0.0,0.0,93.72,18.15,0.66,0.661,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9515,0,NORMAL,61.765,0.697,1,1,1,1,1,84.5,62,2,0,,,,,,0,,,,152589,79239,1404
402,26.072436094284058,2026-03-05T22:56:24.402981,0.0,0.0,0.0,0.0,0.0,0.0,15.66,31.25,17.97,0.66,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9515,0,NORMAL,62.941,0.727,1,1,1,1,1,79.5,0,0,0,,,,,,0,,,,153370,79167,0
403,26.08806276321411,2026-03-05T22:56:24.418607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.15,0.66,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9515,0,NORMAL,62.953,0.748,1,1,1,1,1,74.5,0,0,0,,,,,,0,,,,153370,79151,0
404,26.13490653038025,2026-03-05T22:56:24.465451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.9,0.66,0.66,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9515,0,NORMAL,64.636,0.818,1,1,1,1,1,69.5,0,0,0,,,,,,0,,,,153370,78584,0
