frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,2.3293702602386475,2026-03-05T18:23:55.434994,2032.4,0.0,5.0,9.01,5.0,0.0,0.0,2081.36,0.0,1.353,1.353,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0986,1.568,0.122,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,89.4,11,5,0,,,,,,0,,,,1034145,111231,2052
1,2.406399965286255,2026-03-05T18:23:55.512023,2.04,0.0,2.02,0.0,0.0,0.0,0.0,45.0,12.98,2.256,1.805,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",4.0,0.0986,1.568,0.122,1,1.0,0,NORMAL,0.259,0.013,1,1,1,1,1,79.4,0,0,0,,,,,,0,,,,1036020,100446,0
2,2.4723916053771973,2026-03-05T18:23:55.578015,2.03,0.0,2.99,0.0,0.0,0.0,0.0,40.03,13.98,2.857,2.256,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",4.0,0.0986,1.568,0.122,1,1.0,0,NORMAL,0.215,0.029,1,1,1,1,1,74.4,0,0,0,,,,,,0,,,,1036020,91978,0
3,2.5373668670654297,2026-03-05T18:23:55.642990,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,14.49,3.258,2.857,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",4.0,0.0986,1.568,0.122,1,1.0,0,NORMAL,0.472,0.047,1,1,1,1,1,69.4,0,0,0,,,,,,0,,,,1036020,84382,0
4,2.7033755779266357,2026-03-05T18:23:55.808999,85.01,0.0,5.0,9.01,4.0,0.0,0.0,142.01,10.7,1.286,2.857,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",4.0,-0.0645,2.774,-0.25,1,0.8578,0,NORMAL,0.305,0.064,1,1,1,1,1,152.4,11,5,0,,,,,,0,,,,901731,113806,2085
5,2.767401933670044,2026-03-05T18:23:55.873025,2.03,0.0,2.0,0.0,0.0,0.0,0.0,37.96,11.44,-0.028,1.286,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,-0.0645,2.774,-0.25,1,0.8578,0,NORMAL,0.783,0.098,1,1,1,1,1,142.4,0,0,0,,,,,,0,,,,903031,101553,0
6,2.828401565551758,2026-03-05T18:23:55.934025,2.04,0.0,2.0,0.0,0.0,0.0,0.0,38.03,12.05,-0.905,-0.028,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,-0.0645,2.774,-0.25,1,0.8578,0,NORMAL,0.899,0.112,1,1,1,1,1,137.4,0,0,0,,,,,,0,,,,903031,90871,0
7,2.890399217605591,2026-03-05T18:23:55.996023,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.99,12.5,-1.489,-0.905,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0645,2.774,-0.25,1,0.8578,0,NORMAL,1.158,0.116,1,1,1,1,1,132.4,0,0,0,,,,,,0,,,,903031,81325,0
8,3.0603787899017334,2026-03-05T18:23:56.166002,83.0,0.0,5.0,17.0,5.0,0.0,0.0,148.01,10.94,-1.421,-1.421,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,-0.0312,3.998,-0.25,1,0.9621,0,NORMAL,1.447,0.144,1,1,1,1,1,214.1,114,9,0,,,,,,0,,,,915629,130734,2975
9,3.1253747940063477,2026-03-05T18:23:56.230998,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.97,11.31,-1.376,-1.421,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,-0.0312,3.998,-0.25,1,0.9621,0,NORMAL,1.797,0.173,1,1,1,1,1,204.1,0,0,0,,,,,,0,,,,916930,125917,0
10,3.19041109085083,2026-03-05T18:23:56.296035,2.04,0.0,3.01,0.0,0.0,0.0,0.0,40.05,11.63,-1.345,-1.376,STRAIGHT,1.5,1.5,"CMD,-1.4,1.50",4.0,-0.0312,3.998,-0.25,1,0.9621,0,NORMAL,2.359,0.204,1,1,1,1,1,199.1,0,0,0,,,,,,0,,,,916930,121370,0
11,3.2543742656707764,2026-03-05T18:23:56.359998,2.03,0.0,3.03,0.0,0.0,0.0,0.0,40.02,11.9,-1.325,-1.345,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0312,3.998,-0.25,1,0.9621,0,NORMAL,2.589,0.229,1,1,1,1,1,189.1,0,0,0,,,,,,0,,,,916930,117017,0
12,3.434375762939453,2026-03-05T18:23:56.539999,84.0,0.0,5.0,18.0,5.0,0.0,1.0,152.0,10.86,-0.453,-1.325,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,0.0313,3.987,0.25,1,0.9603,0,NORMAL,5.697,0.336,1,1,1,1,1,224.6,124,9,0,,,,,,0,,,,908506,130403,3057
13,3.4973819255828857,2026-03-05T18:23:56.603006,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.01,11.13,0.129,-0.453,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",4.0,0.0313,3.987,0.25,1,0.9603,0,NORMAL,6.265,0.353,1,1,1,1,1,214.6,0,0,0,,,,,,0,,,,909633,124132,0
14,3.5593764781951904,2026-03-05T18:23:56.665000,1.99,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.38,0.517,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0313,3.987,0.25,1,0.9603,0,NORMAL,6.879,0.386,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,909633,118120,0
15,3.6233770847320557,2026-03-05T18:23:56.729001,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,11.59,0.775,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0313,3.987,0.25,1,0.9603,0,NORMAL,7.603,0.427,1,1,1,1,1,204.6,0,0,0,,,,,,0,,,,909633,112470,0
16,3.7973804473876953,2026-03-05T18:23:56.903004,81.01,0.0,6.0,19.01,6.0,0.0,0.0,151.0,10.9,0.087,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,-0.0312,3.993,-0.25,1,0.9633,0,NORMAL,8.728,0.464,1,1,1,1,1,218.4,127,8,0,,,,,,0,,,,941025,158476,3403
17,3.861379861831665,2026-03-05T18:23:56.967003,0.99,0.0,3.0,0.0,0.0,0.0,0.0,39.0,11.1,-0.371,0.087,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,-0.0312,3.993,-0.25,1,0.9633,0,NORMAL,11.036,0.529,1,1,1,1,1,208.4,0,0,0,,,,,,0,,,,942773,152363,0
18,3.924380302429199,2026-03-05T18:23:57.030004,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,11.29,-0.677,-0.371,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,-0.0312,3.993,-0.25,1,0.9633,0,NORMAL,10.243,0.54,1,1,1,1,1,203.4,0,0,0,,,,,,0,,,,942773,146654,0
19,3.9883811473846436,2026-03-05T18:23:57.094005,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,11.45,-0.881,-0.677,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",4.0,-0.0312,3.993,-0.25,1,0.9633,0,NORMAL,10.666,0.55,1,1,1,1,1,193.4,0,0,0,,,,,,0,,,,942773,141167,0
20,4.162383556365967,2026-03-05T18:23:57.268007,84.0,0.0,6.0,18.0,6.0,0.0,0.0,150.0,10.92,-1.101,-0.881,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0374,3.647,-0.25,1,0.98,0,NORMAL,10.631,0.584,1,1,1,1,1,186.3,118,9,0,,,,,,0,,,,940030,151918,3344
21,4.227383375167847,2026-03-05T18:23:57.333007,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,11.06,-1.249,-1.101,STRAIGHT,1.5,1.5,"CMD,-1.1,1.50",4.0,-0.0374,3.647,-0.25,1,0.98,0,NORMAL,11.153,0.632,1,1,1,1,1,176.3,0,0,0,,,,,,0,,,,941771,144001,0
22,4.290383577346802,2026-03-05T18:23:57.396007,2.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,11.22,-1.347,-1.249,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",4.0,-0.0374,3.647,-0.25,1,0.98,0,NORMAL,11.663,0.661,1,1,1,1,1,171.3,0,0,0,,,,,,0,,,,941771,136638,0
23,4.359384775161743,2026-03-05T18:23:57.465008,1.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,11.33,-1.412,-1.347,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0374,3.647,-0.25,1,0.98,0,NORMAL,12.125,0.674,1,1,1,1,1,161.3,0,0,0,,,,,,0,,,,941771,129443,0
24,4.536386728286743,2026-03-05T18:23:57.642010,85.0,0.0,6.0,18.0,6.0,0.0,0.0,153.0,10.87,-1.16,-1.347,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.0159,3.697,-0.109,1,0.975,0,NORMAL,12.825,0.704,1,1,1,1,1,202.4,111,10,0,,,,,,0,,,,959309,161638,3335
25,4.601386785507202,2026-03-05T18:23:57.707010,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,11.0,-0.992,-1.16,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",4.0,-0.0159,3.697,-0.109,1,0.975,0,NORMAL,12.894,0.764,1,1,1,1,1,192.4,0,0,0,,,,,,0,,,,961257,156920,0
26,4.667387962341309,2026-03-05T18:23:57.773011,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,11.12,-0.88,-0.992,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",4.0,-0.0159,3.697,-0.109,1,0.975,0,NORMAL,14.746,0.799,1,1,1,1,1,187.4,0,0,0,,,,,,0,,,,961257,152366,0
27,4.731388568878174,2026-03-05T18:23:57.837012,0.99,0.0,3.0,0.0,0.0,0.0,0.0,38.0,11.24,-0.805,-0.88,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",4.0,-0.0159,3.697,-0.109,1,0.975,0,NORMAL,16.274,0.806,1,1,1,1,1,177.4,0,0,0,,,,,,0,,,,961257,147839,0
28,4.904390811920166,2026-03-05T18:23:58.010014,83.0,0.0,6.0,17.0,6.0,0.0,1.0,149.0,10.87,-0.106,-0.805,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0313,3.986,0.25,1,0.9718,0,NORMAL,17.469,0.814,1,1,1,1,1,215.6,111,8,0,,,,,,0,,,,964962,150558,3039
29,4.968391418457031,2026-03-05T18:23:58.074015,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.99,0.36,-0.106,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0313,3.986,0.25,1,0.9718,0,NORMAL,18.096,0.816,1,1,1,1,1,205.6,0,0,0,,,,,,0,,,,966820,144214,0
30,5.031391859054565,2026-03-05T18:23:58.137015,2.0,0.0,2.0,0.0,0.0,0.0,1.0,39.0,11.05,0.671,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0313,3.986,0.25,1,0.9718,0,NORMAL,19.717,0.86,1,1,1,1,1,200.6,0,0,0,,,,,,0,,,,966820,138095,0
31,5.094391822814941,2026-03-05T18:23:58.200016,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,11.06,0.878,0.671,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0313,3.986,0.25,1,0.9718,0,NORMAL,22.815,0.925,1,1,1,1,1,190.6,0,0,0,,,,,,0,,,,966820,132630,0
32,5.2683937549591064,2026-03-05T18:23:58.374017,84.0,0.0,6.0,18.0,6.0,0.0,1.0,150.0,10.61,1.015,0.878,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0312,3.995,0.25,1,0.9669,0,NORMAL,26.441,0.978,1,1,1,1,1,224.0,135,7,0,,,,,,0,,,,942731,125321,2713
33,5.333394289016724,2026-03-05T18:23:58.439018,1.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,11.03,1.106,1.015,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0312,3.995,0.25,1,0.9669,0,NORMAL,35.482,1.188,1,1,1,1,1,214.0,0,0,0,,,,,,0,,,,944481,120076,0
34,5.400395393371582,2026-03-05T18:23:58.506019,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,11.01,1.166,1.106,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0312,3.995,0.25,1,0.9669,0,NORMAL,36.864,1.2,1,1,1,1,1,209.0,0,0,0,,,,,,0,,,,944481,115257,0
35,5.462401866912842,2026-03-05T18:23:58.568025,2.0,0.0,3.01,0.0,0.0,0.0,0.0,38.01,11.01,1.206,1.166,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0312,3.995,0.25,1,0.9669,0,NORMAL,39.573,1.225,1,1,1,1,1,199.0,0,0,0,,,,,,0,,,,944481,110892,0
36,5.6304097175598145,2026-03-05T18:23:58.736033,87.01,0.0,6.0,9.0,4.0,0.0,1.0,145.01,10.58,1.07,1.166,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0193,3.932,0.15,1,0.9548,0,NORMAL,47.377,1.454,1,1,1,1,1,209.5,11,5,0,,,,,,0,,,,934029,101304,1917
37,5.694401025772095,2026-03-05T18:23:58.800025,2.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,11.01,0.979,1.07,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0193,3.932,0.15,1,0.9548,0,NORMAL,51.02,1.538,1,1,1,1,1,199.5,0,0,0,,,,,,0,,,,935892,93820,0
38,5.757402181625366,2026-03-05T18:23:58.863026,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.02,0.918,0.979,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0193,3.932,0.15,1,0.9548,0,NORMAL,53.258,1.547,1,1,1,1,1,194.5,0,0,0,,,,,,0,,,,935892,86731,0
39,5.818399906158447,2026-03-05T18:23:58.924023,2.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,11.04,0.878,0.918,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0193,3.932,0.15,1,0.9548,0,NORMAL,55.753,1.564,1,1,1,1,1,189.5,0,0,0,,,,,,0,,,,935892,79787,0
40,5.980403900146484,2026-03-05T18:23:59.086027,84.0,0.0,5.0,9.0,4.0,0.0,1.0,139.0,10.63,1.013,0.918,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0311,4.0,0.25,1,0.9818,0,NORMAL,62.873,1.725,1,1,1,1,1,219.1,14,6,0,,,,,,0,,,,942872,102026,2046
41,6.0424017906188965,2026-03-05T18:23:59.148025,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,11.12,1.104,1.013,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0311,4.0,0.25,1,0.9818,0,NORMAL,64.268,1.7,1,1,1,1,1,209.1,0,0,0,,,,,,0,,,,944410,94756,0
42,6.105404615402222,2026-03-05T18:23:59.211028,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.12,1.164,1.104,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0311,4.0,0.25,1,0.9818,0,NORMAL,64.058,1.673,1,1,1,1,1,204.1,0,0,0,,,,,,0,,,,944410,87510,0
43,6.16640567779541,2026-03-05T18:23:59.272029,2.0,0.0,2.01,0.0,0.0,0.0,0.0,39.0,11.12,1.204,1.164,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0311,4.0,0.25,1,0.9818,0,NORMAL,64.53,1.656,1,1,1,1,1,194.1,0,0,0,,,,,,0,,,,944410,80465,0
44,6.332414865493774,2026-03-05T18:23:59.438038,85.01,0.0,4.99,11.0,4.0,0.0,0.0,142.01,10.71,1.23,1.204,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0311,4.0,0.25,1,0.9759,0,NORMAL,65.33,1.627,1,1,1,1,1,219.2,24,7,0,,,,,,0,,,,954542,107479,2298
45,6.402416706085205,2026-03-05T18:23:59.508040,2.01,0.0,2.0,0.0,0.0,0.0,0.0,42.01,11.13,1.248,1.23,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0311,4.0,0.25,1,0.9759,0,NORMAL,67.486,1.709,1,1,1,1,1,209.2,0,0,0,,,,,,0,,,,956469,100491,0
46,6.464444637298584,2026-03-05T18:23:59.570068,1.03,0.0,3.01,0.0,0.0,0.0,0.0,38.03,11.14,1.26,1.248,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0311,4.0,0.25,1,0.9759,0,NORMAL,68.23,1.684,1,1,1,1,1,204.2,0,0,0,,,,,,0,,,,956469,93554,0
47,6.526447534561157,2026-03-05T18:23:59.632071,1.03,0.0,3.01,0.0,0.0,0.0,0.0,38.0,11.14,1.268,1.26,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9759,0,NORMAL,68.882,1.646,1,1,1,1,1,194.2,0,0,0,,,,,,0,,,,956469,86567,0
48,6.703411340713501,2026-03-05T18:23:59.809035,88.01,0.0,5.0,18.0,5.0,0.0,0.0,152.97,10.68,1.273,1.268,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9692,0,NORMAL,69.366,1.606,1,1,1,1,1,187.3,125,6,0,,,,,,0,,,,971885,125806,2623
49,6.76742148399353,2026-03-05T18:23:59.873045,2.01,0.0,2.01,0.0,0.0,0.0,0.0,38.02,11.13,1.277,1.273,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9692,0,NORMAL,70.468,1.588,1,1,1,1,1,177.3,0,0,0,,,,,,0,,,,973333,121260,0
50,6.8304123878479,2026-03-05T18:23:59.936036,2.0,0.0,2.0,0.0,0.0,0.0,0.0,37.99,11.15,1.279,1.277,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9692,0,NORMAL,70.711,1.548,1,1,1,1,1,167.3,0,0,0,,,,,,0,,,,973333,116979,0
51,6.892423868179321,2026-03-05T18:23:59.998047,1.01,0.0,3.0,0.0,0.0,0.0,0.0,39.01,11.15,1.281,1.279,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9692,0,NORMAL,70.711,1.509,1,1,1,1,1,162.3,0,0,0,,,,,,0,,,,973333,112659,0
52,7.068416595458984,2026-03-05T18:24:00.174040,87.03,0.0,4.97,17.0,5.0,0.0,0.0,151.97,10.7,1.285,1.281,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0314,3.985,0.25,1,0.9794,0,NORMAL,70.711,1.475,1,1,1,1,1,213.1,116,6,0,,,,,,0,,,,976417,131331,2469
53,7.133446455001831,2026-03-05T18:24:00.239070,1.0,0.0,2.99,0.0,0.0,0.0,0.0,40.03,11.17,1.288,1.285,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0314,3.985,0.25,1,0.9794,0,NORMAL,70.711,1.445,1,1,1,1,1,203.1,0,0,0,,,,,,0,,,,977926,125051,0
54,7.195416212081909,2026-03-05T18:24:00.301040,1.0,0.0,3.0,0.0,0.0,0.0,0.0,37.96,11.18,1.29,1.288,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0314,3.985,0.25,1,0.9794,0,NORMAL,70.711,1.418,1,1,1,1,1,198.1,0,0,0,,,,,,0,,,,977926,119699,0
55,7.258416652679443,2026-03-05T18:24:00.364040,2.0,0.0,2.0,0.0,0.0,0.0,1.0,38.0,11.19,1.291,1.29,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0314,3.985,0.25,1,0.9794,0,NORMAL,70.711,1.385,1,1,1,1,1,188.1,0,0,0,,,,,,0,,,,977926,114957,0
56,7.439418315887451,2026-03-05T18:24:00.545042,90.01,0.0,5.99,19.0,5.0,0.0,0.0,157.0,10.71,1.179,1.29,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0231,3.987,0.184,1,0.9301,0,NORMAL,70.711,1.351,1,1,1,1,1,213.5,139,11,0,,,,,,0,,,,1039604,155411,3090
57,7.506421327590942,2026-03-05T18:24:00.612045,2.01,0.0,2.0,0.0,0.0,0.0,0.0,39.0,11.15,1.104,1.179,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0231,3.987,0.184,1,0.9301,0,NORMAL,70.711,1.327,1,1,1,1,1,203.5,0,0,0,,,,,,0,,,,1042323,149464,0
58,7.573419570922852,2026-03-05T18:24:00.679043,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.13,1.054,1.104,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0231,3.987,0.184,1,0.9301,0,NORMAL,70.711,1.3,1,1,1,1,1,198.5,0,0,0,,,,,,0,,,,1042323,144301,0
59,7.642420768737793,2026-03-05T18:24:00.748044,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,11.11,1.02,1.054,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0231,3.987,0.184,1,0.9301,0,NORMAL,70.711,1.268,1,1,1,1,1,193.5,0,0,0,,,,,,0,,,,1042323,139544,0
60,7.826422452926636,2026-03-05T18:24:00.932046,91.0,0.0,5.0,16.99,5.0,0.0,0.0,155.0,10.61,0.767,1.02,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0063,3.805,0.045,1,0.9503,0,NORMAL,70.711,1.238,1,1,1,1,1,204.8,113,9,0,,,,,,0,,,,1041610,136197,2885
61,7.8954315185546875,2026-03-05T18:24:01.001055,2.01,0.0,2.0,0.0,0.0,0.0,1.0,39.01,11.04,0.597,0.767,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0063,3.805,0.045,1,0.9503,0,NORMAL,70.711,1.216,1,1,1,1,1,194.8,0,0,0,,,,,,0,,,,1044721,130905,0
62,7.961421489715576,2026-03-05T18:24:01.067045,0.99,0.0,3.0,0.0,0.0,0.0,0.0,38.0,11.03,0.485,0.597,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0063,3.805,0.045,1,0.9503,0,NORMAL,70.711,1.192,1,1,1,1,1,189.8,0,0,0,,,,,,0,,,,1044721,126070,0
63,8.030426502227783,2026-03-05T18:24:01.136050,2.0,0.0,2.0,0.0,0.0,0.0,0.0,39.01,11.02,0.409,0.485,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0063,3.805,0.045,1,0.9503,0,NORMAL,70.711,1.144,1,1,1,1,1,184.8,0,0,0,,,,,,0,,,,1044721,121446,0
64,8.210427045822144,2026-03-05T18:24:01.316051,89.03,0.0,4.97,14.0,6.0,0.0,0.0,151.0,10.55,0.296,0.409,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0017,3.996,0.014,1,0.9613,0,NORMAL,70.711,1.094,1,1,1,1,1,224.5,86,6,0,,,,,,0,,,,1044535,132108,2255
65,8.27842664718628,2026-03-05T18:24:01.384050,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,10.95,0.221,0.296,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0017,3.996,0.014,1,0.9613,0,NORMAL,70.711,1.04,1,1,1,1,1,214.5,0,0,0,,,,,,0,,,,1047494,127847,0
66,8.345430135726929,2026-03-05T18:24:01.451054,2.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,10.94,0.171,0.221,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0017,3.996,0.014,1,0.9613,0,NORMAL,70.711,1.006,1,1,1,1,1,209.5,0,0,0,,,,,,0,,,,1047494,124064,0
67,8.415427446365356,2026-03-05T18:24:01.521051,0.99,0.0,4.0,0.0,0.0,0.0,0.0,40.0,10.91,0.138,0.171,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0017,3.996,0.014,1,0.9613,0,NORMAL,70.711,0.999,1,1,1,1,1,199.5,0,0,0,,,,,,0,,,,1047494,120473,0
68,8.597430229187012,2026-03-05T18:24:01.703054,92.03,0.0,4.97,8.0,5.0,0.0,0.0,151.0,10.43,0.145,0.145,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0039,3.998,0.031,1,0.9263,0,NORMAL,70.711,0.977,1,1,1,1,1,223.6,13,5,0,,,,,,0,,,,974837,101146,1823
69,8.66343069076538,2026-03-05T18:24:01.769054,2.0,0.0,3.0,0.0,0.0,0.0,0.0,41.0,10.81,0.15,0.145,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0039,3.998,0.031,1,0.9263,0,NORMAL,70.711,0.95,1,1,1,1,1,213.6,0,0,0,,,,,,0,,,,976917,97540,0
70,8.726431608200073,2026-03-05T18:24:01.832055,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,10.8,0.154,0.15,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0039,3.998,0.031,1,0.9263,0,NORMAL,70.506,0.923,1,1,1,1,1,208.6,0,0,0,,,,,,0,,,,976917,94110,0
71,8.78943395614624,2026-03-05T18:24:01.895057,2.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.8,0.156,0.154,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0039,3.998,0.031,1,0.9263,0,NORMAL,70.215,0.907,1,1,1,1,1,198.6,0,0,0,,,,,,0,,,,976917,90874,0
72,8.957442045211792,2026-03-05T18:24:02.063066,90.01,0.0,5.0,8.0,4.0,0.0,0.0,143.01,10.39,0.569,0.156,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0338,3.836,0.25,1,0.887,0,NORMAL,69.957,0.886,1,1,1,1,1,193.8,32,7,0,,,,,,0,,,,867046,66973,1831
73,9.0194673538208,2026-03-05T18:24:02.125091,0.98,0.0,2.99,0.0,0.0,0.0,0.0,39.0,10.79,0.845,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0338,3.836,0.25,1,0.887,0,NORMAL,69.741,0.865,1,1,1,1,1,183.8,0,0,0,,,,,,0,,,,867936,62307,0
74,9.079463958740234,2026-03-05T18:24:02.185088,2.03,0.0,2.0,0.0,0.0,0.0,0.0,37.99,10.83,1.028,0.845,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0338,3.836,0.25,1,0.887,0,NORMAL,69.82,0.845,1,1,1,1,1,178.8,0,0,0,,,,,,0,,,,867936,58342,0
75,9.14046597480774,2026-03-05T18:24:02.246089,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.84,1.151,1.028,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0338,3.836,0.25,1,0.887,0,NORMAL,70.0,0.828,1,1,1,1,1,173.8,0,0,0,,,,,,0,,,,867936,54174,0
