frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.32001447677612305,2026-03-06T12:21:54.052249,138.97,0.0,10.87,25.93,1.08,0.0,0.0,199.45,0.0,0.096,0.096,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.5331711769104004,2026-03-06T12:21:54.265406,121.08,0.0,12.82,25.37,1.01,0.0,0.0,181.15,4.69,0.161,0.128,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,0.9494,0,NORMAL,2.595,-0.068,1,1,1,1,1,125.6,116,9,dijkstra,graph,0.61686,0,,,,,,0,,,,275006,184570,4359
2,0.7307868003845215,2026-03-06T12:21:54.463021,116.71,0.0,12.96,24.75,1.0,0.0,0.0,174.3,4.87,0.203,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9539,0,NORMAL,6.142,-0.139,1,1,1,1,1,125.6,115,11,dijkstra,graph,0.62388,0,,,,,,0,,,,282699,186629,4203
3,0.9300649166107178,2026-03-06T12:21:54.662299,119.54,0.0,11.09,25.62,1.03,0.0,0.0,176.11,4.92,0.232,0.203,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9759,0,NORMAL,8.447,-0.095,1,1,1,1,1,125.6,120,10,dijkstra,graph,0.6263,0,,,,,,0,,,,283233,187447,4348
4,1.1319615840911865,2026-03-06T12:21:54.864196,122.14,0.0,13.46,23.65,1.0,0.0,0.0,179.36,4.93,0.251,0.232,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.968,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,1.3281474113464355,2026-03-06T12:21:55.060382,118.88,0.0,10.91,23.91,1.27,0.0,0.0,173.66,4.96,0.264,0.251,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9631,0,NORMAL,11.876,-0.009,1,1,1,1,1,125.6,111,9,dijkstra,graph,0.61448,0,,,,,,0,,,,279873,183773,4291
6,1.5286757946014404,2026-03-06T12:21:55.260910,120.36,0.0,12.0,24.56,1.02,0.0,0.0,177.08,4.97,0.272,0.264,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9653,0,NORMAL,15.547,0.029,1,1,1,1,1,125.6,119,10,dijkstra,graph,0.62316,0,,,,,,0,,,,281026,186440,4537
7,1.720489740371704,2026-03-06T12:21:55.452724,112.12,0.0,11.6,24.92,1.0,0.0,0.0,168.57,5.0,0.28,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9705,0,NORMAL,19.901,0.066,1,1,1,1,1,123.3,118,10,dijkstra,graph,0.62233,0,,,,,,0,,,,278841,186187,4238
8,1.914752721786499,2026-03-06T12:21:55.646987,116.62,0.0,13.26,24.57,1.0,0.0,1.0,173.69,5.02,0.283,0.28,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9549,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,2.1055595874786377,2026-03-06T12:21:55.837794,118.14,0.0,12.26,21.86,1.5,0.0,0.0,169.5,5.04,0.285,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9574,0,NORMAL,22.308,0.191,1,1,1,1,1,125.6,100,8,dijkstra,graph,0.61715,0,,,,,,0,,,,275216,184743,4377
10,2.2993035316467285,2026-03-06T12:21:56.031538,115.47,0.0,10.09,25.45,2.01,0.0,0.0,171.34,5.05,0.283,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9126,0,NORMAL,24.093,0.198,1,1,1,1,1,127.9,123,13,dijkstra,graph,0.58798,0,,,,,,0,,,,254195,175828,4051
11,2.496746778488159,2026-03-06T12:21:56.228981,118.92,0.0,11.02,25.4,0.0,0.0,0.0,175.77,5.05,0.279,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9187,0,NORMAL,26.949,0.151,1,1,1,1,1,130.2,129,8,dijkstra,graph,0.60043,0,,,,,,0,,,,268445,179472,3907
12,2.7059895992279053,2026-03-06T12:21:56.438224,118.81,0.0,12.78,34.81,0.0,0.0,1.0,187.0,5.03,0.276,0.279,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9053,0,NORMAL,27.608,-0.033,1,1,1,1,1,130.2,211,11,dijkstra,graph,0.66244,0,,,,,,0,,,,290871,198202,5293
13,2.9009523391723633,2026-03-06T12:21:56.633187,119.85,0.0,11.27,25.39,0.0,0.0,0.0,180.33,5.04,0.275,0.276,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9772,0,NORMAL,27.28,-0.129,1,1,1,1,1,130.2,120,9,dijkstra,graph,0.67318,0,,,,,,0,,,,290413,201307,4840
14,3.1136996746063232,2026-03-06T12:21:56.845934,120.03,0.0,13.05,38.46,1.0,0.0,0.0,192.94,5.01,0.273,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9651,0,NORMAL,27.009,-0.247,1,1,1,1,1,130.2,213,9,dijkstra,graph,0.6795,0,,,,,,0,,,,292563,203381,5361
15,3.3209969997406006,2026-03-06T12:21:57.053231,116.91,0.0,13.08,37.07,1.0,0.0,0.0,186.6,5.0,0.275,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9677,0,NORMAL,28.283,-0.337,1,1,1,1,1,127.9,218,10,dijkstra,graph,0.68105,0,,,,,,0,,,,291729,203631,5308
16,3.5290322303771973,2026-03-06T12:21:57.261267,118.59,0.0,8.78,37.58,1.09,0.0,0.0,185.26,4.99,0.28,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9523,0,NORMAL,29.803,-0.353,1,1,1,1,1,125.6,211,10,dijkstra,graph,0.68017,0,,,,,,0,,,,290091,203422,5300
17,3.74762225151062,2026-03-06T12:21:57.479857,119.18,0.0,11.07,46.64,1.06,0.0,0.0,195.07,4.96,0.283,0.28,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9497,0,NORMAL,30.69,-0.371,1,1,1,1,1,125.6,272,15,dijkstra,graph,0.66163,0,,,,,,0,,,,277277,198097,5598
18,3.9610278606414795,2026-03-06T12:21:57.693262,115.44,0.0,10.14,45.83,1.0,0.0,0.0,189.12,4.94,0.287,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9407,0,NORMAL,29.983,-0.402,1,1,1,1,1,123.3,265,13,dijkstra,graph,0.68205,0,,,,,,0,,,,278167,203981,5526
19,4.1684651374816895,2026-03-06T12:21:57.900700,113.9,0.0,7.45,46.43,1.0,0.0,0.0,184.64,4.94,0.294,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.9262,0,NORMAL,30.981,-0.397,1,1,1,1,1,121.0,254,12,dijkstra,graph,0.65376,0,,,,,,0,,,,259192,195593,5349
20,4.386778354644775,2026-03-06T12:21:58.119013,113.57,0.0,13.49,46.97,1.5,0.0,0.0,194.97,4.92,0.302,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9044,0,NORMAL,33.188,-0.369,1,1,1,1,1,118.7,272,18,dijkstra,graph,0.68514,0,,,,,,0,,,,281440,204838,5957
21,4.6087987422943115,2026-03-06T12:21:58.341033,118.99,0.0,13.36,46.77,1.0,0.0,0.0,198.88,4.9,0.312,0.302,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9677,0,NORMAL,34.278,-0.344,1,1,1,1,1,116.5,266,18,dijkstra,graph,0.68802,0,,,,,,0,,,,281241,205782,6052
22,4.820517539978027,2026-03-06T12:21:58.552752,117.03,0.0,10.08,41.53,1.08,0.0,0.0,187.95,4.89,0.318,0.312,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9541,0,NORMAL,34.987,-0.407,1,1,1,1,1,116.5,239,14,dijkstra,graph,0.68258,0,,,,,,0,,,,271229,204201,5660
23,5.033634662628174,2026-03-06T12:21:58.765869,119.06,0.0,9.43,42.44,1.01,0.0,0.0,190.79,4.88,0.322,0.318,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9236,0,NORMAL,36.76,-0.43,1,1,1,1,1,116.5,234,13,dijkstra,graph,0.66486,0,,,,,,0,,,,254744,199087,5405
24,5.241981506347656,2026-03-06T12:21:58.974216,115.41,0.0,9.23,27.75,13.33,0.0,1.0,185.32,4.88,0.436,0.322,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0161,3.992,0.128,1,0.8078,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,5.427414417266846,2026-03-06T12:21:59.159649,120.53,0.0,9.72,19.89,0.5,0.0,0.0,167.09,4.89,0.683,0.436,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0286,1.279,0.023,1,0.8468,0,NORMAL,44.675,-0.713,1,1,1,1,1,63.9,78,15,dijkstra,graph,0.59432,0,,,,,,0,,,,194308,178371,3669
26,5.6185526847839355,2026-03-06T12:21:59.350787,120.07,0.0,10.13,19.25,1.02,0.0,0.0,170.35,4.91,0.569,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0082,2.283,0.021,1,0.7595,0,NORMAL,45.365,-0.528,1,1,1,1,1,114.2,89,15,dijkstra,graph,0.60738,0,,,,,,0,,,,228521,181941,4065
27,5.808531999588013,2026-03-06T12:21:59.540767,119.49,0.0,11.02,18.45,1.01,0.0,1.0,168.59,4.92,0.501,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0089,2.192,0.021,1,0.8984,0,NORMAL,47.866,-0.298,1,1,1,1,1,109.6,81,13,dijkstra,graph,0.6394,0,,,,,,0,,,,239761,191641,4349
28,6.002787351608276,2026-03-06T12:21:59.735022,119.53,0.0,11.01,24.34,1.01,0.0,0.0,173.88,4.93,0.453,0.501,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0086,2.237,0.022,1,0.9139,0,NORMAL,51.406,-0.258,1,1,1,1,1,111.9,115,16,dijkstra,graph,0.64331,0,,,,,,0,,,,251352,192825,4656
29,6.1900856494903564,2026-03-06T12:21:59.922320,116.79,0.0,10.11,19.14,1.01,0.0,0.0,165.22,4.94,0.42,0.453,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0086,2.237,0.022,1,0.9516,0,NORMAL,51.071,-0.206,1,1,1,1,1,111.9,77,15,dijkstra,graph,0.63944,0,,,,,,0,,,,246341,191458,4266
30,6.377965211868286,2026-03-06T12:22:00.110200,118.1,0.0,10.03,20.07,0.0,0.0,0.0,165.94,4.96,0.399,0.42,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9247,0,NORMAL,50.971,-0.102,1,1,1,1,1,111.9,116,14,dijkstra,graph,0.62802,0,,,,,,0,,,,239198,188056,4241
31,6.576479196548462,2026-03-06T12:22:00.308714,118.51,0.0,10.34,22.99,1.01,0.0,0.0,173.02,4.96,0.379,0.399,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9556,0,NORMAL,50.835,-0.057,1,1,1,1,1,114.2,101,14,dijkstra,graph,0.62587,0,,,,,,0,,,,235673,187437,4334
32,6.76395583152771,2026-03-06T12:22:00.496190,117.27,0.0,10.31,18.44,1.0,0.0,0.0,164.99,4.97,0.366,0.379,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9367,0,NORMAL,50.621,-0.039,1,1,1,1,1,114.2,73,15,dijkstra,graph,0.62789,0,,,,,,0,,,,233917,188179,4415
33,6.949740648269653,2026-03-06T12:22:00.681975,115.65,0.0,8.82,18.65,1.01,0.0,0.0,163.08,4.98,0.357,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9553,0,NORMAL,50.381,-0.054,1,1,1,1,1,114.2,73,17,dijkstra,graph,0.62403,0,,,,,,0,,,,236086,186926,4491
34,7.1395955085754395,2026-03-06T12:22:00.871830,116.71,0.0,9.35,23.02,1.0,0.0,0.0,168.04,4.99,0.351,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9259,0,NORMAL,50.144,-0.099,1,1,1,1,1,114.2,115,14,dijkstra,graph,0.61554,0,,,,,,0,,,,237271,184314,4393
35,7.3206562995910645,2026-03-06T12:22:01.052891,117.02,0.0,9.99,17.06,0.0,0.0,0.0,160.76,5.01,0.347,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9699,0,NORMAL,50.045,-0.109,1,1,1,1,1,114.2,108,15,dijkstra,graph,0.61463,0,,,,,,0,,,,239861,183960,4145
36,7.517430543899536,2026-03-06T12:22:01.249665,117.41,0.0,8.06,25.26,0.5,0.0,0.0,170.74,5.0,0.345,0.347,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.97,0,NORMAL,50.0,-0.152,1,1,1,1,1,114.2,119,14,dijkstra,graph,0.61469,0,,,,,,0,,,,239634,183998,4292
37,7.709674119949341,2026-03-06T12:22:01.441909,114.41,0.0,10.31,23.74,1.01,0.0,0.0,170.33,5.0,0.343,0.345,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.969,0,NORMAL,50.038,-0.135,1,1,1,1,1,114.2,113,16,dijkstra,graph,0.61773,0,,,,,,0,,,,242862,184899,4767
38,7.8986101150512695,2026-03-06T12:22:01.630845,116.22,0.0,9.89,21.78,1.01,0.0,0.0,166.1,5.01,0.347,0.345,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9675,0,NORMAL,50.135,-0.096,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.62089,0,,,,,,0,,,,243691,185887,4558
39,8.089468717575073,2026-03-06T12:22:01.821703,117.47,0.0,9.11,22.73,1.0,0.0,0.0,169.68,5.01,0.35,0.347,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9648,0,NORMAL,50.361,-0.127,1,1,1,1,1,111.9,108,20,dijkstra,graph,0.62393,0,,,,,,0,,,,247138,186740,4769
40,8.283008098602295,2026-03-06T12:22:02.015243,119.83,0.0,9.87,21.07,1.0,0.0,1.01,171.57,5.01,0.352,0.35,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9577,0,NORMAL,50.723,-0.141,1,1,1,1,1,111.9,97,20,dijkstra,graph,0.62986,0,,,,,,0,,,,252211,188748,4721
41,8.467404127120972,2026-03-06T12:22:02.199639,112.74,0.0,10.06,20.44,1.28,0.0,0.0,169.78,5.03,0.353,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9774,0,NORMAL,50.949,-0.107,1,1,1,1,1,111.9,105,18,dijkstra,graph,0.63207,0,,,,,,0,,,,253328,189276,4799
42,8.659666776657104,2026-03-06T12:22:02.391901,114.56,0.0,14.9,21.08,1.0,0.0,0.0,171.56,5.04,0.354,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9445,0,NORMAL,51.553,-0.156,1,1,1,1,1,111.9,120,15,dijkstra,graph,0.61244,0,,,,,,0,,,,245451,183317,4475
43,8.847620248794556,2026-03-06T12:22:02.579855,118.0,0.0,9.72,20.66,0.0,0.0,0.0,165.6,5.06,0.349,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9095,0,NORMAL,51.763,0.094,1,1,1,1,1,114.2,108,12,dijkstra,graph,0.5663,0,,,,,,0,,,,227357,169307,4023
44,9.047779321670532,2026-03-06T12:22:02.780014,122.58,0.0,9.84,26.46,1.32,0.0,0.0,177.78,5.06,0.346,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9607,0,NORMAL,51.825,0.185,1,1,1,1,1,114.2,145,13,dijkstra,graph,0.58643,0,,,,,,0,,,,230031,175301,4141
45,9.238802433013916,2026-03-06T12:22:02.971037,118.64,0.0,9.87,21.7,1.41,0.0,0.0,169.66,5.08,0.344,0.346,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.8887,0,NORMAL,52.017,0.211,1,1,1,1,1,114.2,107,15,dijkstra,graph,0.64444,0,,,,,,0,,,,255125,192935,4634
46,9.435814619064331,2026-03-06T12:22:03.168049,120.42,0.0,9.44,22.85,1.5,0.0,0.0,172.35,5.1,0.348,0.346,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9176,0,NORMAL,52.263,0.219,1,1,1,1,1,111.9,113,15,dijkstra,graph,0.61393,0,,,,,,0,,,,239174,183647,4484
47,9.627428770065308,2026-03-06T12:22:03.359663,120.77,0.0,11.52,19.54,0.0,0.0,0.0,170.93,5.12,0.351,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9174,0,NORMAL,52.2,0.246,1,1,1,1,1,111.9,83,16,dijkstra,graph,0.64364,0,,,,,,0,,,,256265,192704,4664
48,9.819520235061646,2026-03-06T12:22:03.551755,116.39,0.0,8.02,21.79,1.07,0.0,0.0,166.21,5.13,0.352,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9577,0,NORMAL,52.353,0.217,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.6336,0,,,,,,0,,,,251393,189793,4579
49,10.013536930084229,2026-03-06T12:22:03.745771,119.09,0.0,10.85,20.75,1.0,0.0,1.0,170.79,5.15,0.348,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9477,0,NORMAL,52.286,0.278,1,1,1,1,1,114.2,85,18,dijkstra,graph,0.6555,0,,,,,,0,,,,261294,196381,4896
50,10.203083515167236,2026-03-06T12:22:03.935318,118.31,0.0,9.62,19.54,1.0,0.0,0.0,167.42,5.18,0.351,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.961,0,NORMAL,53.423,0.215,1,1,1,1,1,111.9,81,15,dijkstra,graph,0.64295,0,,,,,,0,,,,256793,192600,4402
51,10.39532995223999,2026-03-06T12:22:04.127564,120.6,0.0,9.37,18.64,1.64,0.0,0.0,168.46,5.2,0.355,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9761,0,NORMAL,53.6,0.207,1,1,1,1,1,109.6,79,14,dijkstra,graph,0.64684,0,,,,,,0,,,,257559,193755,4226
52,10.587236166000366,2026-03-06T12:22:04.319471,116.67,0.0,11.21,21.19,1.51,0.0,0.0,169.22,5.22,0.359,0.355,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9628,0,NORMAL,53.761,0.238,1,1,1,1,1,109.6,95,14,dijkstra,graph,0.64833,0,,,,,,0,,,,260851,194400,4269
53,10.785892724990845,2026-03-06T12:22:04.518127,121.87,0.0,10.81,22.21,1.0,0.0,0.0,175.82,5.23,0.361,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9745,0,NORMAL,54.071,0.234,1,1,1,1,1,109.6,94,15,dijkstra,graph,0.65029,0,,,,,,0,,,,261393,194766,4309
54,10.972973346710205,2026-03-06T12:22:04.705208,116.34,0.0,9.94,20.18,1.01,0.0,0.0,165.26,5.23,0.362,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,1,109.6,81,17,dijkstra,graph,0.65056,0,,,,,,0,,,,261506,194761,4526
55,11.159153938293457,2026-03-06T12:22:04.891389,116.41,0.0,10.57,18.21,1.0,0.0,0.0,164.17,5.23,0.36,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,1,111.9,79,16,dijkstra,graph,0.65419,0,,,,,,0,,,,263279,195831,4292
56,11.352712392807007,2026-03-06T12:22:05.084947,119.23,0.0,9.38,22.13,1.0,0.0,0.0,170.2,5.23,0.359,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,1,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,11.549646615982056,2026-03-06T12:22:05.281881,121.64,0.0,8.06,23.84,2.0,0.0,0.0,176.02,5.23,0.361,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,1,109.6,110,16,dijkstra,graph,0.66188,0,,,,,,0,,,,264229,198270,4679
58,11.737473249435425,2026-03-06T12:22:05.469708,118.63,0.0,11.16,20.04,1.74,0.0,0.0,168.87,5.23,0.362,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,1,109.6,94,13,dijkstra,graph,0.65791,0,,,,,,0,,,,264170,197401,4239
59,11.9206383228302,2026-03-06T12:22:05.652873,113.55,0.0,8.84,18.5,1.08,0.0,0.0,160.67,5.23,0.36,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,1,111.9,79,14,dijkstra,graph,0.65366,0,,,,,,0,,,,264804,195992,3836
60,12.111059188842773,2026-03-06T12:22:05.843294,118.06,0.0,11.28,18.89,1.0,0.0,0.0,167.99,5.24,0.359,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,1,111.9,80,13,dijkstra,graph,0.64349,0,,,,,,0,,,,263145,192818,3626
61,12.296611785888672,2026-03-06T12:22:06.028846,116.3,0.0,9.71,19.31,0.0,0.0,0.0,165.97,5.24,0.358,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,1,111.9,82,13,dijkstra,graph,0.63789,0,,,,,,0,,,,262401,191151,3888
62,12.487155675888062,2026-03-06T12:22:06.219390,118.7,0.0,10.55,19.2,1.51,0.0,0.0,169.64,5.24,0.357,0.358,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,1,111.9,89,13,dijkstra,graph,0.63562,0,,,,,,0,,,,260934,190569,3828
63,12.678690195083618,2026-03-06T12:22:06.410925,118.83,0.0,10.49,20.84,0.0,0.0,1.31,169.69,5.24,0.351,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,1,114.2,94,14,dijkstra,graph,0.61886,0,,,,,,0,,,,257879,185511,3902
64,12.876521825790405,2026-03-06T12:22:06.608756,119.39,0.0,12.2,23.52,1.5,0.0,0.51,174.52,5.22,0.344,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.008,2.329,0.022,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,1,116.5,139,15,dijkstra,graph,0.62599,0,,,,,,0,,,,260573,187625,4085
65,13.078378438949585,2026-03-06T12:22:06.810613,121.67,0.0,12.18,29.43,1.0,0.0,0.0,182.37,5.21,0.343,0.344,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,1,114.2,166,16,dijkstra,graph,0.62519,0,,,,,,0,,,,264335,187486,4591
66,13.277285099029541,2026-03-06T12:22:07.009520,118.57,0.0,10.71,27.1,1.51,0.0,0.0,176.68,5.21,0.342,0.343,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,1,114.2,146,17,dijkstra,graph,0.62014,0,,,,,,0,,,,266213,185840,4349
67,13.46887993812561,2026-03-06T12:22:07.201114,117.82,0.0,9.29,23.89,1.34,0.0,0.0,172.12,5.21,0.338,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,1,116.5,115,17,dijkstra,graph,0.60946,0,,,,,,0,,,,264191,182793,4518
68,13.663531064987183,2026-03-06T12:22:07.395766,120.71,0.0,9.16,22.49,1.0,0.0,0.0,171.67,5.2,0.336,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,1,116.5,106,17,dijkstra,graph,0.61202,0,,,,,,0,,,,267739,183420,4472
69,13.862035512924194,2026-03-06T12:22:07.594270,116.93,0.0,10.34,27.11,1.0,0.0,1.0,175.34,5.2,0.334,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,1,116.5,142,15,dijkstra,graph,0.61031,0,,,,,,0,,,,270435,183006,4519
