frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,2.3404037952423096,2026-03-05T18:09:43.404573,2044.4,0.0,5.0,9.04,5.0,0.0,1.0,2094.39,0.0,1.596,1.596,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",1.944,0.1163,1.568,0.144,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,89.4,11,5,0,,,,,,0,,,,1034145,111231,2052
1,2.527409791946411,2026-03-05T18:09:43.591579,85.03,0.0,5.0,10.03,4.0,0.0,0.0,146.0,5.35,3.603,2.6,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",4.0,0.1857,1.622,0.25,1,0.9616,0,NORMAL,0.259,0.013,1,1,1,1,1,121.0,11,5,0,,,,,,0,,,,1068855,112304,2107
2,2.6004092693328857,2026-03-05T18:09:43.664578,2.04,0.0,2.0,0.0,0.0,0.0,0.0,42.0,7.69,4.941,3.603,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.1857,1.622,0.25,1,0.9616,0,NORMAL,0.215,0.029,1,1,1,1,1,106.0,0,0,0,,,,,,0,,,,1070054,101141,0
3,2.6694114208221436,2026-03-05T18:09:43.733580,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.12,5.833,4.941,STRAIGHT,1.5,1.5,"CMD,4.9,1.50",4.0,0.1857,1.622,0.25,1,0.9616,0,NORMAL,0.472,0.047,1,1,1,1,1,96.0,0,0,0,,,,,,0,,,,1070054,92666,0
4,2.7364094257354736,2026-03-05T18:09:43.800578,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.1,6.427,5.833,STRAIGHT,1.5,1.5,"CMD,5.8,1.50",4.0,0.1857,1.622,0.25,1,0.9616,0,NORMAL,0.305,0.064,1,1,1,1,1,86.0,0,0,0,,,,,,0,,,,1070054,85601,0
5,2.907414674758911,2026-03-05T18:09:43.971584,83.04,0.0,6.0,11.03,5.0,0.0,0.0,142.0,8.82,6.824,6.427,STRAIGHT,1.5,1.5,"CMD,6.4,1.50",4.0,0.1857,1.622,0.25,1,0.8274,0,NORMAL,0.783,0.098,1,1,1,1,1,213.4,23,5,0,,,,,,0,,,,921883,127953,2378
6,2.9704153537750244,2026-03-05T18:09:44.034584,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.52,7.088,6.824,STRAIGHT,1.5,1.5,"CMD,6.8,1.50",4.0,0.1857,1.622,0.25,1,0.8274,0,NORMAL,0.899,0.112,1,1,1,1,1,203.4,0,0,0,,,,,,0,,,,923327,109317,0
7,3.136418581008911,2026-03-05T18:09:44.200588,82.04,0.0,6.0,11.03,4.0,0.0,0.0,142.0,8.79,7.264,7.088,STRAIGHT,1.5,1.5,"CMD,7.1,1.50",4.0,0.1857,1.622,0.25,1,0.9624,0,NORMAL,1.158,0.116,1,1,1,1,1,220.5,27,6,0,,,,,,0,,,,948517,126856,2416
8,3.201416015625,2026-03-05T18:09:44.265585,1.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.29,7.382,7.264,STRAIGHT,1.5,1.5,"CMD,7.3,1.50",4.0,0.1857,1.622,0.25,1,0.9624,0,NORMAL,1.447,0.144,1,1,1,1,1,210.5,0,0,0,,,,,,0,,,,950023,109660,0
9,3.3714218139648438,2026-03-05T18:09:44.435591,88.03,0.0,5.0,10.04,4.0,0.0,0.0,146.0,8.74,7.46,7.382,STRAIGHT,1.5,1.5,"CMD,7.4,1.50",4.0,0.1857,1.622,0.25,1,0.9266,0,NORMAL,1.797,0.173,1,1,1,1,1,219.1,11,5,0,,,,,,0,,,,879791,114755,1990
10,3.43641996383667,2026-03-05T18:09:44.500589,2.04,0.0,2.0,0.0,0.0,0.0,0.0,40.0,9.12,7.512,7.46,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",4.0,0.1857,1.622,0.25,1,0.9266,0,NORMAL,2.359,0.204,1,1,1,1,1,209.1,0,0,0,,,,,,0,,,,881005,97513,0
11,3.603423833847046,2026-03-05T18:09:44.667593,84.03,0.0,6.0,11.03,5.0,0.0,0.0,144.0,8.71,4.219,7.46,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",2.971,-0.0575,2.945,-0.251,1,0.974,0,NORMAL,2.589,0.229,1,1,1,1,1,216.3,25,6,0,,,,,,0,,,,896866,123485,2420
12,3.668423652648926,2026-03-05T18:09:44.732593,3.03,0.0,2.0,0.0,0.0,0.0,1.0,40.0,9.04,2.023,4.219,STRAIGHT,1.5,1.5,"CMD,4.2,1.50",2.971,-0.0575,2.945,-0.251,1,0.974,0,NORMAL,5.697,0.336,1,1,1,1,1,206.3,0,0,0,,,,,,0,,,,898311,105301,0
13,3.8304269313812256,2026-03-05T18:09:44.894596,82.03,0.0,6.0,9.03,4.0,0.0,0.0,139.0,8.72,0.617,2.023,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",3.022,-0.0532,3.004,-0.242,1,0.9851,0,NORMAL,6.265,0.353,1,1,1,1,1,219.6,6,3,0,,,,,,0,,,,902280,120249,1721
14,3.893425464630127,2026-03-05T18:09:44.957594,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.01,-0.32,0.617,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.022,-0.0532,3.004,-0.242,1,0.9851,0,NORMAL,6.879,0.386,1,1,1,1,1,209.6,0,0,0,,,,,,0,,,,903801,104370,0
15,4.068430662155151,2026-03-05T18:09:45.132600,83.04,0.0,6.0,18.04,7.0,0.0,0.0,150.0,8.69,-0.733,-0.32,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",3.616,-0.0378,3.606,-0.247,1,0.9462,0,NORMAL,7.603,0.427,1,1,1,1,1,211.5,122,7,0,,,,,,0,,,,951757,153625,3303
16,4.130438804626465,2026-03-05T18:09:45.194608,1.03,0.0,3.01,0.0,0.0,0.0,0.0,38.01,8.94,-1.009,-0.733,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",3.616,-0.0378,3.606,-0.247,1,0.9462,0,NORMAL,8.728,0.464,1,1,1,1,1,201.5,0,0,0,,,,,,0,,,,953700,141445,0
17,4.19343376159668,2026-03-05T18:09:45.257603,2.03,0.0,1.97,0.0,0.0,0.0,0.0,39.0,9.17,-1.193,-1.009,STRAIGHT,1.5,1.5,"CMD,-1.0,1.50",3.616,-0.0378,3.606,-0.247,1,0.9462,0,NORMAL,11.036,0.529,1,1,1,1,1,191.5,0,0,0,,,,,,0,,,,953700,130501,0
18,4.2564308643341064,2026-03-05T18:09:45.320600,1.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.39,-1.315,-1.193,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",3.616,-0.0378,3.606,-0.247,1,0.9462,0,NORMAL,10.243,0.54,1,1,1,1,1,181.5,0,0,0,,,,,,0,,,,953700,120207,0
19,4.435434818267822,2026-03-05T18:09:45.499604,84.04,0.0,6.0,20.03,6.01,0.0,0.0,154.0,9.07,-1.289,-1.289,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.03,3.988,-0.239,1,0.9761,0,NORMAL,10.666,0.55,1,1,1,1,1,206.9,142,8,0,,,,,,0,,,,936146,148969,3494
20,4.501435279846191,2026-03-05T18:09:45.565604,2.04,0.0,2.01,0.0,0.0,0.0,0.0,41.0,9.25,-1.271,-1.289,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.03,3.988,-0.239,1,0.9761,0,NORMAL,10.631,0.584,1,1,1,1,1,196.9,0,0,0,,,,,,0,,,,938192,138667,0
21,4.5644354820251465,2026-03-05T18:09:45.628605,1.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.44,-1.259,-1.271,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.03,3.988,-0.239,1,0.9761,0,NORMAL,11.153,0.632,1,1,1,1,1,186.9,0,0,0,,,,,,0,,,,938192,129304,0
22,4.628439664840698,2026-03-05T18:09:45.692608,2.03,0.0,3.0,0.0,0.0,0.0,0.0,40.0,9.62,-1.251,-1.259,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,-0.03,3.988,-0.239,1,0.9761,0,NORMAL,11.663,0.661,1,1,1,1,1,176.9,0,0,0,,,,,,0,,,,938192,120485,0
23,4.804438591003418,2026-03-05T18:09:45.868607,85.03,0.0,6.0,17.03,6.0,0.0,0.0,152.0,9.33,-0.386,-1.251,STRAIGHT,1.5,1.5,"CMD,-1.3,1.50",4.0,0.0326,3.987,0.26,1,0.9759,0,NORMAL,12.125,0.674,1,1,1,1,1,222.5,114,10,0,,,,,,0,,,,953019,157988,3482
24,4.869442939758301,2026-03-05T18:09:45.933612,2.04,0.0,2.99,0.0,0.0,0.0,0.0,39.0,9.49,0.19,-0.386,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0326,3.987,0.26,1,0.9759,0,NORMAL,12.825,0.704,1,1,1,1,1,212.5,0,0,0,,,,,,0,,,,954816,153009,0
25,4.932441473007202,2026-03-05T18:09:45.996610,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,9.64,0.575,0.19,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0326,3.987,0.26,1,0.9759,0,NORMAL,12.894,0.764,1,1,1,1,1,202.5,0,0,0,,,,,,0,,,,954816,148181,0
26,4.994444370269775,2026-03-05T18:09:46.058613,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,9.8,0.831,0.575,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0326,3.987,0.26,1,0.9759,0,NORMAL,14.746,0.799,1,1,1,1,1,197.5,0,0,0,,,,,,0,,,,954816,143466,0
27,5.172446012496948,2026-03-05T18:09:46.236615,86.03,0.0,5.0,19.03,5.0,0.0,0.0,153.0,9.53,0.078,0.575,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",3.785,-0.0346,3.76,-0.246,1,0.9729,0,NORMAL,16.274,0.806,1,1,1,1,1,208.1,131,9,0,,,,,,0,,,,961655,149621,3744
28,5.235445499420166,2026-03-05T18:09:46.299615,2.04,0.0,2.0,0.0,0.0,0.0,1.0,39.0,9.67,-0.424,0.078,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",3.785,-0.0346,3.76,-0.246,1,0.9729,0,NORMAL,17.469,0.814,1,1,1,1,1,198.1,0,0,0,,,,,,0,,,,963702,134189,0
29,5.299447774887085,2026-03-05T18:09:46.363617,3.04,0.0,2.0,0.0,0.0,0.0,1.0,40.0,9.8,-0.759,-0.424,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.785,-0.0346,3.76,-0.246,1,0.9729,0,NORMAL,18.096,0.816,1,1,1,1,1,193.1,0,0,0,,,,,,0,,,,963702,118194,0
30,5.369413375854492,2026-03-05T18:09:46.433582,2.0,0.0,3.0,0.0,0.0,0.0,0.0,44.97,10.2,-0.982,-0.759,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.785,-0.0346,3.76,-0.246,1,0.9729,0,NORMAL,19.717,0.86,1,1,1,1,1,183.1,0,0,0,,,,,,0,,,,963702,103636,0
31,5.546449899673462,2026-03-05T18:09:46.610619,86.03,0.0,5.01,18.0,5.0,0.0,1.0,152.98,9.84,-0.159,-0.759,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.466,0.0361,3.456,0.216,1,0.9777,0,NORMAL,22.815,0.925,1,1,1,1,1,223.7,117,8,0,,,,,,0,,,,953431,138056,3087
32,5.613452434539795,2026-03-05T18:09:46.677621,1.03,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.85,0.39,-0.159,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.466,0.0361,3.456,0.216,1,0.9777,0,NORMAL,26.441,0.978,1,1,1,1,1,213.7,0,0,0,,,,,,0,,,,955003,129182,0
33,5.6774561405181885,2026-03-05T18:09:46.741625,2.04,0.0,2.0,0.0,0.0,0.0,1.0,40.01,9.86,0.757,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",3.466,0.0361,3.456,0.216,1,0.9777,0,NORMAL,35.482,1.188,1,1,1,1,1,208.7,0,0,0,,,,,,0,,,,955003,119898,0
34,5.739453554153442,2026-03-05T18:09:46.803622,1.03,0.0,3.0,0.0,0.0,0.0,0.0,38.0,10.24,1.001,0.757,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",3.466,0.0361,3.456,0.216,1,0.9777,0,NORMAL,36.864,1.2,1,1,1,1,1,198.7,0,0,0,,,,,,0,,,,955003,110504,0
35,5.907453775405884,2026-03-05T18:09:46.971623,84.04,0.0,6.0,11.03,6.0,0.0,1.0,144.0,9.87,1.104,1.001,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0318,3.997,0.255,1,0.9689,0,NORMAL,39.573,1.225,1,1,1,1,1,224.2,28,8,0,,,,,,0,,,,954538,125797,2703
36,5.969454288482666,2026-03-05T18:09:47.033623,2.03,0.0,2.01,0.0,0.0,0.0,0.0,39.0,10.24,1.173,1.104,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0318,3.997,0.255,1,0.9689,0,NORMAL,47.377,1.454,1,1,1,1,1,214.2,0,0,0,,,,,,0,,,,956224,120311,0
37,6.0324623584747314,2026-03-05T18:09:47.096631,2.04,0.0,3.0,0.0,0.0,0.0,0.0,39.01,10.24,1.219,1.173,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0318,3.997,0.255,1,0.9689,0,NORMAL,51.02,1.538,1,1,1,1,1,204.2,0,0,0,,,,,,0,,,,956224,115110,0
38,6.0964555740356445,2026-03-05T18:09:47.160624,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.64,1.249,1.219,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0318,3.997,0.255,1,0.9689,0,NORMAL,53.258,1.547,1,1,1,1,1,199.2,0,0,0,,,,,,0,,,,956224,110119,0
39,6.260460376739502,2026-03-05T18:09:47.324629,87.03,0.0,5.0,8.0,4.0,0.0,0.0,141.0,10.27,1.261,1.249,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0311,4.0,0.25,1,0.9502,0,NORMAL,55.753,1.564,1,1,1,1,1,205.5,9,4,0,,,,,,0,,,,915077,92363,1810
40,6.324462890625,2026-03-05T18:09:47.388632,2.04,0.0,1.99,0.0,0.0,0.0,0.0,39.0,10.66,1.268,1.261,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9502,0,NORMAL,62.873,1.725,1,1,1,1,1,195.5,0,0,0,,,,,,0,,,,916086,85340,0
41,6.3914618492126465,2026-03-05T18:09:47.455631,2.04,0.0,2.0,0.0,0.0,0.0,0.0,41.0,10.65,1.274,1.268,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9502,0,NORMAL,64.268,1.7,1,1,1,1,1,190.5,0,0,0,,,,,,0,,,,916086,78526,0
42,6.455464601516724,2026-03-05T18:09:47.519634,1.03,0.0,3.0,0.0,0.0,0.0,0.0,40.0,11.05,1.277,1.274,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0311,4.0,0.25,1,0.9502,0,NORMAL,64.058,1.673,1,1,1,1,1,180.5,0,0,0,,,,,,0,,,,916086,71768,0
43,6.623465299606323,2026-03-05T18:09:47.687634,87.03,0.0,4.97,11.03,4.0,0.0,0.0,145.0,10.62,1.277,1.277,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0309,3.999,0.248,1,0.9483,0,NORMAL,64.53,1.656,1,1,1,1,1,223.9,37,5,0,,,,,,0,,,,962499,113608,2168
44,6.686464548110962,2026-03-05T18:09:47.750633,1.04,0.0,3.0,0.0,0.0,0.0,0.0,38.0,11.07,1.277,1.277,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0309,3.999,0.248,1,0.9483,0,NORMAL,65.33,1.627,1,1,1,1,1,213.9,0,0,0,,,,,,0,,,,964232,107115,0
45,6.749469518661499,2026-03-05T18:09:47.813638,2.04,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.08,1.276,1.277,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0309,3.999,0.248,1,0.9483,0,NORMAL,67.486,1.709,1,1,1,1,1,208.9,0,0,0,,,,,,0,,,,964232,101285,0
46,6.81247878074646,2026-03-05T18:09:47.876648,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,11.08,1.276,1.276,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0309,3.999,0.248,1,0.9483,0,NORMAL,68.23,1.684,1,1,1,1,1,198.9,0,0,0,,,,,,0,,,,964232,96086,0
47,6.993488788604736,2026-03-05T18:09:48.057658,86.03,0.0,5.0,21.04,5.0,0.0,0.0,158.02,10.6,1.085,1.276,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",2.033,0.017,1.973,0.033,1,0.9752,0,NORMAL,68.882,1.646,1,1,1,1,1,156.0,173,7,0,,,,,,0,,,,976277,128875,2967
48,7.16647481918335,2026-03-05T18:09:48.230644,84.04,0.0,6.0,18.04,5.0,0.0,0.0,149.0,10.62,1.031,1.085,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.008,0.0224,1.949,0.043,1,0.9886,0,NORMAL,69.366,1.606,1,1,1,1,1,184.5,125,6,0,,,,,,0,,,,971885,125806,2623
49,7.230473756790161,2026-03-05T18:09:48.294643,2.03,0.0,2.0,0.0,0.0,0.0,0.0,39.0,10.63,0.995,1.031,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.008,0.0224,1.949,0.043,1,0.9886,0,NORMAL,70.468,1.588,1,1,1,1,1,174.6,0,0,0,,,,,,0,,,,973333,115489,0
50,7.294475793838501,2026-03-05T18:09:48.358645,1.03,0.0,3.0,0.0,0.0,0.0,0.0,39.0,10.62,0.971,0.995,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.008,0.0224,1.949,0.043,1,0.9886,0,NORMAL,70.711,1.548,1,1,1,1,1,164.6,0,0,0,,,,,,0,,,,973333,104944,0
51,7.362480163574219,2026-03-05T18:09:48.426649,2.04,0.0,3.0,0.0,0.0,0.0,1.0,44.0,10.61,0.955,0.971,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.008,0.0224,1.949,0.043,1,0.9886,0,NORMAL,70.711,1.509,1,1,1,1,1,154.6,0,0,0,,,,,,0,,,,973333,95095,0
52,7.541480779647827,2026-03-05T18:09:48.605650,87.04,0.0,5.01,17.03,5.01,0.0,0.0,155.0,10.6,1.074,0.971,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0318,3.984,0.253,1,0.9794,0,NORMAL,70.711,1.475,1,1,1,1,1,214.2,116,6,0,,,,,,0,,,,976417,131331,2469
53,7.60748028755188,2026-03-05T18:09:48.671649,2.03,0.0,2.0,0.0,0.0,0.0,0.0,40.0,10.6,1.153,1.074,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0318,3.984,0.253,1,0.9794,0,NORMAL,70.711,1.445,1,1,1,1,1,204.2,0,0,0,,,,,,0,,,,977926,126918,0
54,7.669481515884399,2026-03-05T18:09:48.733650,2.04,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.6,1.206,1.153,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0318,3.984,0.253,1,0.9794,0,NORMAL,70.711,1.418,1,1,1,1,1,199.2,0,0,0,,,,,,0,,,,977926,122722,0
55,7.731480598449707,2026-03-05T18:09:48.795650,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.6,1.241,1.206,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0318,3.984,0.253,1,0.9794,0,NORMAL,70.711,1.385,1,1,1,1,1,189.2,0,0,0,,,,,,0,,,,977926,118547,0
56,7.9114830493927,2026-03-05T18:09:48.975652,89.04,0.0,5.0,18.03,6.0,0.0,0.0,156.0,10.59,1.172,1.206,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.247,0.0251,3.232,0.131,1,0.9301,0,NORMAL,70.711,1.351,1,1,1,1,1,213.5,139,11,0,,,,,,0,,,,1039604,155411,3090
57,7.975483655929565,2026-03-05T18:09:49.039653,1.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.58,1.126,1.172,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.247,0.0251,3.232,0.131,1,0.9301,0,NORMAL,70.711,1.327,1,1,1,1,1,203.5,0,0,0,,,,,,0,,,,1042323,144266,0
58,8.159486532211304,2026-03-05T18:09:49.223655,90.0,0.0,4.99,17.03,5.01,0.0,0.0,155.0,10.14,0.7,1.126,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",3.019,-0.0036,3.007,-0.016,1,0.9762,0,NORMAL,70.711,1.3,1,1,1,1,1,224.8,121,8,0,,,,,,0,,,,1046113,150002,2766
59,8.228489398956299,2026-03-05T18:09:49.292658,2.03,0.0,3.0,0.0,0.0,0.0,0.0,39.0,10.14,0.417,0.7,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",3.019,-0.0036,3.007,-0.016,1,0.9762,0,NORMAL,70.711,1.268,1,1,1,1,1,214.8,0,0,0,,,,,,0,,,,1048882,132834,0
60,8.417491674423218,2026-03-05T18:09:49.481661,94.04,0.0,6.0,17.0,5.0,0.0,0.0,160.01,10.1,-0.36,0.417,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",2.756,-0.0464,2.72,-0.172,1,0.9685,0,NORMAL,70.711,1.238,1,1,1,1,1,209.1,113,9,0,,,,,,0,,,,1041610,136197,2885
61,8.488491535186768,2026-03-05T18:09:49.552661,2.04,0.0,2.0,0.0,0.0,0.0,0.0,42.0,10.09,-0.878,-0.36,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",2.756,-0.0464,2.72,-0.172,1,0.9685,0,NORMAL,70.711,1.216,1,1,1,1,1,199.1,0,0,0,,,,,,0,,,,1044721,116978,0
62,8.674495458602905,2026-03-05T18:09:49.738665,91.04,0.0,6.0,17.03,6.0,0.0,1.0,157.0,9.68,-0.927,-0.878,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",2.469,-0.0248,2.439,-0.074,1,0.9733,0,NORMAL,70.711,1.192,1,1,1,1,1,214.7,132,9,0,,,,,,0,,,,1028762,140081,2703
63,8.737496137619019,2026-03-05T18:09:49.801665,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,9.68,-0.959,-0.927,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",2.469,-0.0248,2.439,-0.074,1,0.9733,0,NORMAL,70.711,1.144,1,1,1,1,1,204.7,0,0,0,,,,,,0,,,,1031493,116749,0
64,8.913500547409058,2026-03-05T18:09:49.977670,90.03,0.0,5.0,14.0,5.0,0.0,0.0,150.0,9.65,-0.544,-0.927,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",2.831,0.007,2.814,0.028,1,0.9602,0,NORMAL,70.711,1.094,1,1,1,1,1,224.6,86,6,0,,,,,,0,,,,1044535,132108,2255
65,8.98050045967102,2026-03-05T18:09:50.044669,2.03,0.0,2.0,0.0,0.0,0.0,0.0,38.0,9.63,-0.266,-0.544,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",2.831,0.007,2.814,0.028,1,0.9602,0,NORMAL,70.711,1.04,1,1,1,1,1,214.6,0,0,0,,,,,,0,,,,1047494,118311,0
66,9.15750241279602,2026-03-05T18:09:50.221671,90.05,0.0,4.95,11.0,4.0,0.0,0.0,147.0,9.28,0.894,-0.266,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",2.56,0.078,2.518,0.25,1,0.9148,0,NORMAL,70.711,1.006,1,1,1,1,1,212.4,55,7,0,,,,,,0,,,,959601,85639,2322
67,9.219507217407227,2026-03-05T18:09:50.283676,2.01,0.0,2.0,0.0,0.0,0.0,0.0,38.0,9.28,1.668,0.894,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",2.56,0.078,2.518,0.25,1,0.9148,0,NORMAL,70.711,0.999,1,1,1,1,1,202.4,0,0,0,,,,,,0,,,,961978,72189,0
68,9.38950800895691,2026-03-05T18:09:50.453677,89.04,0.0,6.0,8.03,4.97,0.0,0.0,146.0,9.27,1.808,1.668,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",2.865,0.0506,2.842,0.206,1,0.9602,0,NORMAL,70.711,0.977,1,1,1,1,1,222.5,13,5,0,,,,,,0,,,,974837,101146,1823
69,9.461506366729736,2026-03-05T18:09:50.525675,2.03,0.0,1.97,0.0,0.0,0.0,0.0,42.0,9.24,1.901,1.808,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.865,0.0506,2.842,0.206,1,0.9602,0,NORMAL,70.711,0.95,1,1,1,1,1,212.5,0,0,0,,,,,,0,,,,976917,89874,0
70,9.63750958442688,2026-03-05T18:09:50.701679,91.04,0.0,6.0,13.03,5.0,0.0,1.03,152.0,8.93,1.664,1.808,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",3.442,0.0288,3.419,0.169,1,0.9499,0,NORMAL,70.506,0.923,1,1,1,1,1,223.3,98,8,0,,,,,,0,,,,933129,96525,2842
71,9.700509548187256,2026-03-05T18:09:50.764679,2.04,0.0,2.0,0.0,0.0,0.0,0.0,39.0,8.94,1.505,1.664,STRAIGHT,1.5,1.5,"CMD,1.7,1.50",3.442,0.0288,3.419,0.169,1,0.9499,0,NORMAL,70.215,0.907,1,1,1,1,1,213.3,0,0,0,,,,,,0,,,,934711,89749,0
72,9.866501808166504,2026-03-05T18:09:50.930671,90.04,0.0,4.99,8.03,3.97,0.0,0.0,141.99,8.94,1.437,1.505,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",3.745,0.0315,3.725,0.219,1,0.9251,0,NORMAL,69.957,0.886,1,1,1,1,1,193.4,32,7,0,,,,,,0,,,,867046,66973,1831
73,9.929512977600098,2026-03-05T18:09:50.993682,2.03,0.0,2.0,0.0,0.0,0.0,1.0,39.0,8.94,1.391,1.437,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.745,0.0315,3.725,0.219,1,0.9251,0,NORMAL,69.741,0.865,1,1,1,1,1,183.4,0,0,0,,,,,,0,,,,867936,62137,0
74,9.989513397216797,2026-03-05T18:09:51.053682,0.99,0.0,3.01,0.0,0.0,0.0,0.0,39.0,8.95,1.361,1.391,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.745,0.0315,3.725,0.219,1,0.9251,0,NORMAL,69.82,0.845,1,1,1,1,1,173.4,0,0,0,,,,,,0,,,,867936,57242,0
75,10.049512147903442,2026-03-05T18:09:51.113681,1.04,0.0,3.0,0.0,0.0,0.0,0.0,37.99,8.96,1.341,1.361,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.745,0.0315,3.725,0.219,1,0.9251,0,NORMAL,70.0,0.828,1,1,1,1,1,163.4,0,0,0,,,,,,0,,,,867936,52374,0
