frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.3032646179199219,2026-03-06T11:38:59.153983,132.08,0.0,0.0,26.5,2.0,0.0,0.0,191.18,0.0,0.1,0.1,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.5051121711730957,2026-03-06T11:38:59.355830,115.58,0.0,13.2,21.44,2.0,0.0,0.0,173.73,4.95,0.166,0.133,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0072,2.511,0.023,1,0.9494,0,NORMAL,2.595,-0.068,1,1,1,1,1,125.6,116,9,dijkstra,graph,0.61686,0,,,,,,0,,,,275006,184570,4359
2,0.6893918514251709,2026-03-06T11:38:59.540110,120.49,0.0,9.22,16.52,0.0,0.0,0.0,162.25,5.18,0.21,0.166,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,0.9539,0,NORMAL,6.142,-0.139,1,1,1,1,1,125.6,115,11,dijkstra,graph,0.62388,0,,,,,,0,,,,282699,186629,4203
3,0.8898963928222656,2026-03-06T11:38:59.740614,121.06,0.0,7.75,24.65,0.0,0.0,0.0,169.95,5.11,0.24,0.21,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,0.9759,0,NORMAL,8.447,-0.095,1,1,1,1,1,125.6,120,10,dijkstra,graph,0.6263,0,,,,,,0,,,,283233,187447,4348
4,1.074073076248169,2026-03-06T11:38:59.924791,119.87,0.0,8.01,20.25,0.0,0.0,0.0,164.15,5.19,0.259,0.24,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0072,2.511,0.023,1,0.968,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,1.263195276260376,2026-03-06T11:39:00.113913,114.22,0.0,14.43,24.36,0.0,0.0,0.0,169.04,5.21,0.273,0.259,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9631,0,NORMAL,11.876,-0.009,1,1,1,1,1,125.6,111,9,dijkstra,graph,0.61448,0,,,,,,0,,,,279873,183773,4291
6,1.4594042301177979,2026-03-06T11:39:00.310122,121.8,0.0,10.01,24.53,2.0,0.0,0.0,176.18,5.19,0.281,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9653,0,NORMAL,15.547,0.029,1,1,1,1,1,125.6,119,10,dijkstra,graph,0.62316,0,,,,,,0,,,,281026,186440,4537
7,1.6533761024475098,2026-03-06T11:39:00.504094,121.15,0.0,8.01,24.04,0.0,0.0,0.0,172.2,5.18,0.291,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.466,0.023,1,0.9705,0,NORMAL,19.901,0.066,1,1,1,1,1,123.3,118,10,dijkstra,graph,0.62233,0,,,,,,0,,,,278841,186187,4238
8,1.8470351696014404,2026-03-06T11:39:00.697753,121.03,0.0,10.01,20.03,2.0,0.0,0.0,181.22,5.18,0.293,0.291,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9549,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,2.044111490249634,2026-03-06T11:39:00.894829,129.26,0.0,8.27,18.03,5.12,0.0,0.0,177.05,5.17,0.295,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9574,0,NORMAL,22.308,0.191,1,1,1,1,1,125.6,100,8,dijkstra,graph,0.61715,0,,,,,,0,,,,275216,184743,4377
10,2.2511649131774902,2026-03-06T11:39:01.101883,125.68,0.0,8.01,25.66,0.0,0.0,2.0,179.39,5.13,0.293,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.557,0.023,1,0.9126,0,NORMAL,24.093,0.198,1,1,1,1,1,127.9,123,13,dijkstra,graph,0.58798,0,,,,,,0,,,,254195,175828,4051
11,2.4456613063812256,2026-03-06T11:39:01.296379,120.15,0.0,8.24,22.04,2.0,0.0,0.0,170.46,5.13,0.288,0.293,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.9187,0,NORMAL,26.949,0.151,1,1,1,1,1,130.1,129,8,dijkstra,graph,0.60043,0,,,,,,0,,,,268445,179472,3907
12,2.644970178604126,2026-03-06T11:39:01.495688,121.44,0.0,7.51,34.3,0.0,0.0,0.0,181.28,5.12,0.285,0.288,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.9053,0,NORMAL,27.608,-0.033,1,1,1,1,1,130.1,211,11,dijkstra,graph,0.66244,0,,,,,,0,,,,290871,198202,5293
13,2.843690872192383,2026-03-06T11:39:01.694409,124.66,0.0,10.02,25.99,0.0,0.0,0.0,178.69,5.12,0.282,0.285,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.9772,0,NORMAL,27.28,-0.129,1,1,1,1,1,130.1,120,9,dijkstra,graph,0.67318,0,,,,,,0,,,,290413,201307,4840
14,3.0488154888153076,2026-03-06T11:39:01.899533,123.1,0.0,6.54,30.96,0.0,0.0,0.0,180.44,5.1,0.281,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.603,0.023,1,0.9651,0,NORMAL,27.009,-0.247,1,1,1,1,1,130.1,213,9,dijkstra,graph,0.6795,0,,,,,,0,,,,292563,203381,5361
15,3.258068323135376,2026-03-06T11:39:02.108786,124.29,0.0,8.01,35.93,0.0,0.0,0.0,191.23,5.08,0.283,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.557,0.023,1,0.9677,0,NORMAL,28.283,-0.337,1,1,1,1,1,127.9,218,10,dijkstra,graph,0.68105,0,,,,,,0,,,,291729,203631,5308
16,3.4598145484924316,2026-03-06T11:39:02.310532,125.03,0.0,6.01,32.45,0.0,0.0,0.0,181.72,5.07,0.288,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9523,0,NORMAL,29.803,-0.353,1,1,1,1,1,125.6,211,10,dijkstra,graph,0.68017,0,,,,,,0,,,,290091,203422,5300
17,3.677921772003174,2026-03-06T11:39:02.528640,122.66,0.0,9.88,43.95,2.0,0.0,0.0,196.08,5.04,0.292,0.288,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.511,0.023,1,0.9497,0,NORMAL,30.69,-0.371,1,1,1,1,1,125.6,272,15,dijkstra,graph,0.66163,0,,,,,,0,,,,277277,198097,5598
18,3.900843381881714,2026-03-06T11:39:02.751561,127.25,0.0,10.01,44.15,0.0,0.0,0.0,200.86,5.0,0.298,0.292,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.466,0.023,1,0.9407,0,NORMAL,29.983,-0.402,1,1,1,1,1,123.3,265,13,dijkstra,graph,0.68205,0,,,,,,0,,,,278167,203981,5526
19,4.119304180145264,2026-03-06T11:39:02.970022,124.54,0.0,8.39,44.72,2.0,0.0,0.0,197.83,4.98,0.306,0.298,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0078,2.42,0.023,1,0.9262,0,NORMAL,30.981,-0.397,1,1,1,1,1,121.0,254,12,dijkstra,graph,0.65376,0,,,,,,0,,,,259192,195593,5349
20,4.331843376159668,2026-03-06T11:39:03.182561,122.73,0.0,5.51,39.84,2.0,0.0,0.0,189.07,4.96,0.315,0.306,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0081,2.374,0.023,1,0.9044,0,NORMAL,33.188,-0.369,1,1,1,1,1,118.7,272,18,dijkstra,graph,0.68514,0,,,,,,0,,,,281440,204838,5957
21,4.546576261520386,2026-03-06T11:39:03.397294,122.18,0.0,10.01,44.46,0.0,0.0,0.0,194.68,4.95,0.326,0.315,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9677,0,NORMAL,34.278,-0.344,1,1,1,1,1,116.4,266,18,dijkstra,graph,0.68802,0,,,,,,0,,,,281241,205782,6052
22,4.758840799331665,2026-03-06T11:39:03.609559,124.43,0.0,8.01,35.64,1.85,0.0,0.0,187.96,4.94,0.333,0.326,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9541,0,NORMAL,34.987,-0.407,1,1,1,1,1,116.4,239,14,dijkstra,graph,0.68258,0,,,,,,0,,,,271229,204201,5660
23,4.98023796081543,2026-03-06T11:39:03.830956,128.96,0.0,10.3,40.13,2.0,0.0,0.0,201.17,4.92,0.338,0.333,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9236,0,NORMAL,36.76,-0.43,1,1,1,1,1,116.4,234,13,dijkstra,graph,0.66486,0,,,,,,0,,,,254744,199087,5405
24,5.184628963470459,2026-03-06T11:39:04.035347,120.55,0.0,5.78,24.04,16.03,0.0,0.0,182.42,4.92,0.428,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0148,3.993,0.118,1,0.8078,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,5.3761608600616455,2026-03-06T11:39:04.226879,127.95,0.0,8.01,18.03,0.0,0.0,0.0,170.01,4.93,0.669,0.428,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0279,1.279,0.023,1,0.8468,0,NORMAL,44.675,-0.713,1,1,1,1,1,63.9,78,15,dijkstra,graph,0.59432,0,,,,,,0,,,,194308,178371,3669
26,5.557138442993164,2026-03-06T11:39:04.407856,120.96,0.0,6.01,18.46,0.0,0.0,0.0,161.45,4.95,0.567,0.567,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0088,2.283,0.023,1,0.7595,0,NORMAL,45.365,-0.528,1,1,1,1,1,114.2,89,15,dijkstra,graph,0.60738,0,,,,,,0,,,,228521,181941,4065
27,5.748521566390991,2026-03-06T11:39:04.599239,126.08,0.0,10.02,18.46,2.0,0.0,0.0,171.36,4.96,0.508,0.567,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0095,2.192,0.023,1,0.8984,0,NORMAL,47.866,-0.298,1,1,1,1,1,109.6,81,13,dijkstra,graph,0.6394,0,,,,,,0,,,,239761,191641,4349
28,5.9426491260528564,2026-03-06T11:39:04.793367,121.77,0.0,10.02,26.04,0.0,0.0,0.0,177.11,4.97,0.464,0.508,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.9139,0,NORMAL,51.406,-0.258,1,1,1,1,1,111.9,115,16,dijkstra,graph,0.64331,0,,,,,,0,,,,251352,192825,4656
29,6.130467414855957,2026-03-06T11:39:04.981185,126.01,0.0,8.01,18.4,0.0,0.0,0.0,168.29,4.98,0.435,0.464,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0091,2.237,0.023,1,0.9516,0,NORMAL,51.071,-0.206,1,1,1,1,1,111.9,77,15,dijkstra,graph,0.63944,0,,,,,,0,,,,246341,191458,4266
30,6.321866989135742,2026-03-06T11:39:05.172585,121.05,0.0,8.01,22.04,0.0,0.0,2.0,171.14,4.99,0.416,0.435,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9247,0,NORMAL,50.971,-0.102,1,1,1,1,1,111.9,116,14,dijkstra,graph,0.62802,0,,,,,,0,,,,239198,188056,4241
31,6.5112810134887695,2026-03-06T11:39:05.361999,123.67,0.0,8.01,20.22,2.0,0.0,0.0,171.48,4.98,0.397,0.416,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9556,0,NORMAL,50.835,-0.057,1,1,1,1,1,114.2,101,14,dijkstra,graph,0.62587,0,,,,,,0,,,,235673,187437,4334
32,6.705458879470825,2026-03-06T11:39:05.556177,129.26,0.0,10.02,18.25,0.0,0.0,0.0,178.15,4.99,0.385,0.397,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9367,0,NORMAL,50.621,-0.039,1,1,1,1,1,114.2,73,15,dijkstra,graph,0.62789,0,,,,,,0,,,,233917,188179,4415
33,6.9017417430877686,2026-03-06T11:39:05.752460,127.94,0.0,10.02,18.39,0.0,0.0,0.0,176.25,4.98,0.377,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9553,0,NORMAL,50.381,-0.054,1,1,1,1,1,114.2,73,17,dijkstra,graph,0.62403,0,,,,,,0,,,,236086,186926,4491
34,7.104549407958984,2026-03-06T11:39:05.955267,127.52,0.0,8.01,25.82,2.0,0.0,0.0,180.72,4.96,0.372,0.377,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9259,0,NORMAL,50.144,-0.099,1,1,1,1,1,114.2,115,14,dijkstra,graph,0.61554,0,,,,,,0,,,,237271,184314,4393
35,7.292811393737793,2026-03-06T11:39:06.143529,122.64,0.0,6.01,19.54,2.0,0.0,0.0,168.23,4.97,0.368,0.372,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9699,0,NORMAL,50.045,-0.109,1,1,1,1,1,114.2,108,15,dijkstra,graph,0.61463,0,,,,,,0,,,,239861,183960,4145
36,7.473790168762207,2026-03-06T11:39:06.324508,115.62,0.0,9.01,22.51,0.0,0.0,0.0,168.96,4.98,0.366,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.97,0,NORMAL,50.0,-0.152,1,1,1,1,1,114.2,119,14,dijkstra,graph,0.61469,0,,,,,,0,,,,239634,183998,4292
37,7.660452604293823,2026-03-06T11:39:06.511170,116.56,0.0,8.01,22.04,0.0,0.0,0.0,164.63,4.99,0.365,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.969,0,NORMAL,50.038,-0.135,1,1,1,1,1,114.2,113,16,dijkstra,graph,0.61773,0,,,,,,0,,,,242862,184899,4767
38,7.85062837600708,2026-03-06T11:39:06.701346,124.73,0.0,8.01,18.74,2.0,0.0,0.0,171.65,4.99,0.368,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9675,0,NORMAL,50.135,-0.096,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.62089,0,,,,,,0,,,,243691,185887,4558
39,8.036021947860718,2026-03-06T11:39:06.886740,118.9,0.0,8.01,20.47,2.0,0.0,0.0,165.37,5.01,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9648,0,NORMAL,50.361,-0.127,1,1,1,1,1,111.9,108,20,dijkstra,graph,0.62393,0,,,,,,0,,,,247138,186740,4769
40,8.218631982803345,2026-03-06T11:39:07.069350,118.19,0.0,9.3,20.22,0.0,0.0,0.0,162.52,5.02,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9577,0,NORMAL,50.723,-0.141,1,1,1,1,1,111.9,97,20,dijkstra,graph,0.62986,0,,,,,,0,,,,252211,188748,4721
41,8.40363621711731,2026-03-06T11:39:07.254354,118.37,0.0,5.51,19.33,2.0,0.0,0.0,164.49,5.04,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9774,0,NORMAL,50.949,-0.107,1,1,1,1,1,111.9,105,18,dijkstra,graph,0.63207,0,,,,,,0,,,,253328,189276,4799
42,8.586572408676147,2026-03-06T11:39:07.437290,115.93,0.0,8.47,24.06,0.0,0.0,0.0,166.77,5.05,0.375,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9445,0,NORMAL,51.553,-0.156,1,1,1,1,1,111.9,120,15,dijkstra,graph,0.61244,0,,,,,,0,,,,245451,183317,4475
43,8.770511388778687,2026-03-06T11:39:07.621229,116.54,0.0,8.24,26.14,0.0,0.0,0.0,165.91,5.07,0.37,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9095,0,NORMAL,51.763,0.094,1,1,1,1,1,114.2,108,12,dijkstra,graph,0.5663,0,,,,,,0,,,,227357,169307,4023
44,8.960868835449219,2026-03-06T11:39:07.811587,118.44,0.0,10.02,24.03,2.0,0.0,0.0,170.5,5.09,0.367,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9607,0,NORMAL,51.825,0.185,1,1,1,1,1,114.2,145,13,dijkstra,graph,0.58643,0,,,,,,0,,,,230031,175301,4141
45,9.13579535484314,2026-03-06T11:39:07.986513,114.34,0.0,8.01,14.51,0.0,0.0,0.0,154.88,5.11,0.365,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.8887,0,NORMAL,52.017,0.211,1,1,1,1,1,114.2,107,15,dijkstra,graph,0.64444,0,,,,,,0,,,,255125,192935,4634
46,9.327029466629028,2026-03-06T11:39:08.177747,118.44,0.0,6.01,12.02,0.0,0.0,0.0,168.91,5.13,0.369,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9176,0,NORMAL,52.263,0.219,1,1,1,1,1,111.9,113,15,dijkstra,graph,0.61393,0,,,,,,0,,,,239174,183647,4484
47,9.512500524520874,2026-03-06T11:39:08.363218,116.92,0.0,9.61,22.25,2.0,0.0,0.0,175.31,5.17,0.371,0.369,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9174,0,NORMAL,52.2,0.246,1,1,1,1,1,111.9,83,16,dijkstra,graph,0.64364,0,,,,,,0,,,,256265,192704,4664
48,9.701208591461182,2026-03-06T11:39:08.551926,122.06,0.0,8.01,22.64,0.0,0.0,0.0,170.69,5.2,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9577,0,NORMAL,52.353,0.217,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.6336,0,,,,,,0,,,,251393,189793,4579
49,9.886937618255615,2026-03-06T11:39:08.737655,118.93,0.0,8.01,18.19,0.0,0.0,2.0,165.16,5.22,0.369,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9477,0,NORMAL,52.286,0.278,1,1,1,1,1,114.2,85,18,dijkstra,graph,0.6555,0,,,,,,0,,,,261294,196381,4896
50,10.071400165557861,2026-03-06T11:39:08.922118,119.69,0.0,8.01,16.23,0.0,0.0,0.0,162.44,5.25,0.372,0.372,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.961,0,NORMAL,53.423,0.215,1,1,1,1,1,111.9,81,15,dijkstra,graph,0.64295,0,,,,,,0,,,,256793,192600,4402
51,10.250993967056274,2026-03-06T11:39:09.101712,115.38,0.0,10.01,16.03,0.0,0.0,0.0,159.62,5.28,0.378,0.372,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9761,0,NORMAL,53.6,0.207,1,1,1,1,1,109.6,79,14,dijkstra,graph,0.64684,0,,,,,,0,,,,257559,193755,4226
52,10.434259414672852,2026-03-06T11:39:09.284977,120.86,0.0,10.33,18.03,0.0,0.0,0.0,165.24,5.32,0.383,0.378,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9628,0,NORMAL,53.761,0.238,1,1,1,1,1,109.6,95,14,dijkstra,graph,0.64833,0,,,,,,0,,,,260851,194400,4269
53,10.611844778060913,2026-03-06T11:39:09.462563,103.98,0.0,17.99,18.02,0.0,0.0,0.0,158.02,5.34,0.386,0.383,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9745,0,NORMAL,54.071,0.234,1,1,1,1,1,109.6,94,15,dijkstra,graph,0.65029,0,,,,,,0,,,,261393,194766,4309
54,10.790289163589478,2026-03-06T11:39:09.641007,116.36,0.0,8.01,18.03,0.0,0.0,0.0,156.42,5.36,0.388,0.386,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,1,109.6,81,17,dijkstra,graph,0.65056,0,,,,,,0,,,,261506,194761,4526
55,10.967229843139648,2026-03-06T11:39:09.817948,115.73,0.0,8.01,18.02,2.0,0.0,0.0,160.92,5.36,0.384,0.386,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,1,111.9,79,16,dijkstra,graph,0.65419,0,,,,,,0,,,,263279,195831,4292
56,11.153549432754517,2026-03-06T11:39:10.004267,114.51,0.0,8.01,19.53,0.0,0.0,2.0,161.81,5.37,0.382,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,1,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,11.332294464111328,2026-03-06T11:39:10.183012,117.07,0.0,8.01,18.14,2.0,0.0,0.0,162.73,5.38,0.385,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,1,109.6,110,16,dijkstra,graph,0.66188,0,,,,,,0,,,,264229,198270,4679
58,11.504454135894775,2026-03-06T11:39:10.355172,110.36,0.0,6.01,18.5,0.0,0.0,0.0,156.14,5.4,0.387,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,1,109.6,94,13,dijkstra,graph,0.65791,0,,,,,,0,,,,264170,197401,4239
59,11.685747146606445,2026-03-06T11:39:10.536465,120.53,0.0,2.0,24.04,2.0,0.0,0.0,163.27,5.41,0.384,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,1,111.9,79,14,dijkstra,graph,0.65366,0,,,,,,0,,,,264804,195992,3836
60,11.851566553115845,2026-03-06T11:39:10.702284,111.35,0.0,8.01,10.42,0.0,0.0,0.0,147.8,5.43,0.381,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,1,111.9,80,13,dijkstra,graph,0.64349,0,,,,,,0,,,,263145,192818,3626
61,12.046393632888794,2026-03-06T11:39:10.897111,122.7,0.0,8.01,18.03,2.0,0.0,0.0,166.59,5.43,0.38,0.381,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,1,111.9,82,13,dijkstra,graph,0.63789,0,,,,,,0,,,,262401,191151,3888
62,12.227224826812744,2026-03-06T11:39:11.077943,116.57,0.0,6.01,18.2,0.0,0.0,0.0,158.8,5.45,0.379,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,1,111.9,89,13,dijkstra,graph,0.63562,0,,,,,,0,,,,260934,190569,3828
63,12.410327911376953,2026-03-06T11:39:11.261046,119.02,0.0,8.01,18.02,2.0,0.0,0.0,163.08,5.47,0.373,0.379,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,1,114.2,94,14,dijkstra,graph,0.61886,0,,,,,,0,,,,257879,185511,3902
64,12.585908889770508,2026-03-06T11:39:11.436627,115.35,0.0,6.01,22.03,0.0,0.0,0.0,159.41,5.48,0.364,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,1,116.4,139,15,dijkstra,graph,0.62599,0,,,,,,0,,,,260573,187625,4085
65,12.772220611572266,2026-03-06T11:39:11.622939,106.79,0.0,10.37,32.2,0.0,0.0,0.0,173.86,5.48,0.363,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,1,114.2,166,16,dijkstra,graph,0.62519,0,,,,,,0,,,,264335,187486,4591
66,12.951158046722412,2026-03-06T11:39:11.801876,118.59,0.0,6.01,24.07,0.0,0.0,0.0,162.92,5.48,0.363,0.363,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,1,114.2,146,17,dijkstra,graph,0.62014,0,,,,,,0,,,,266213,185840,4349
67,13.13585877418518,2026-03-06T11:39:11.986577,115.57,0.0,4.78,24.04,0.0,0.0,2.0,164.68,5.49,0.358,0.363,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,1,116.4,115,17,dijkstra,graph,0.60946,0,,,,,,0,,,,264191,182793,4518
68,13.32130479812622,2026-03-06T11:39:12.172023,120.65,0.0,6.01,20.43,0.0,0.0,0.0,164.84,5.49,0.354,0.358,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,1,116.4,106,17,dijkstra,graph,0.61202,0,,,,,,0,,,,267739,183420,4472
69,13.502093076705933,2026-03-06T11:39:12.352811,112.35,0.0,8.01,22.39,2.0,0.0,0.0,160.77,5.49,0.352,0.354,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,1,116.4,142,15,dijkstra,graph,0.61031,0,,,,,,0,,,,270435,183006,4519
