frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
527,123.93402171134949,2026-03-06T13:10:12.534971,128.25,0.0,10.89,22.84,24.46,0.0,0.0,209.3,4.32,0.285,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.967,0,NORMAL,54.858,0.834,1,1,1,1,2,127.9,114,5,dijkstra,graph,0.53831,0,,,,,,0,,,,232977,160903,2905
528,124.17107605934143,2026-03-06T13:10:12.772026,129.61,0.0,10.02,21.48,23.28,0.0,0.0,216.46,4.32,0.282,0.285,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9714,0,NORMAL,54.897,0.87,1,1,1,1,2,127.9,111,4,dijkstra,graph,0.52833,0,,,,,,0,,,,227541,158151,2564
529,124.40471410751343,2026-03-06T13:10:13.005664,128.25,0.0,8.85,22.93,23.68,0.0,0.0,207.02,4.32,0.281,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9776,0,NORMAL,55.11,0.927,1,1,1,1,2,127.9,120,4,dijkstra,graph,0.52056,0,,,,,,0,,,,227805,155728,2698
530,124.6479845046997,2026-03-06T13:10:13.248934,141.72,0.0,10.44,17.88,21.21,0.0,0.0,216.6,4.31,0.278,0.281,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9907,0,NORMAL,54.732,0.942,1,1,1,1,2,130.2,109,5,dijkstra,graph,0.51994,0,,,,,,0,,,,228092,155469,2803
531,124.88073086738586,2026-03-06T13:10:13.481681,129.03,0.0,11.04,21.95,22.96,0.0,1.01,208.63,4.31,0.275,0.278,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9889,0,NORMAL,54.685,0.922,1,1,1,1,2,130.2,114,4,dijkstra,graph,0.52205,0,,,,,,0,,,,227952,156098,2723
532,125.11370849609375,2026-03-06T13:10:13.714658,127.45,0.0,11.16,22.39,24.0,0.0,0.5,208.1,4.31,0.274,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9838,0,NORMAL,54.624,0.99,1,1,1,1,2,130.2,121,4,dijkstra,graph,0.52901,0,,,,,,0,,,,228362,158119,2712
533,125.34961152076721,2026-03-06T13:10:13.950561,133.01,0.0,11.32,20.6,24.19,0.0,0.0,209.62,4.3,0.273,0.274,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9767,0,NORMAL,54.728,1.026,1,1,1,1,2,130.2,107,4,dijkstra,graph,0.51756,0,,,,,,0,,,,229029,154740,2593
534,125.585618019104,2026-03-06T13:10:14.186568,130.24,0.0,10.6,21.38,24.34,0.0,0.0,210.17,4.3,0.272,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.985,0,NORMAL,54.071,1.052,1,1,1,1,2,130.2,120,4,dijkstra,graph,0.51405,0,,,,,,0,,,,227469,153823,2607
535,125.82324409484863,2026-03-06T13:10:14.424194,131.05,0.0,11.86,20.07,24.55,0.0,0.0,210.44,4.3,0.272,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9803,0,NORMAL,52.261,1.024,1,1,1,1,2,130.2,102,4,dijkstra,graph,0.52707,0,,,,,,0,,,,229824,157516,2611
536,126.05938267707825,2026-03-06T13:10:14.660332,130.4,0.0,8.31,21.55,23.5,0.0,0.0,210.19,4.29,0.272,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9893,0,NORMAL,52.493,1.011,1,1,1,1,2,130.2,115,4,dijkstra,graph,0.52535,0,,,,,,0,,,,230122,157089,2717
537,126.29601097106934,2026-03-06T13:10:14.896961,129.31,0.0,11.12,21.79,23.18,0.0,0.0,209.43,4.29,0.271,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9643,0,NORMAL,52.901,1.004,1,1,1,1,2,130.2,105,4,dijkstra,graph,0.53302,0,,,,,,0,,,,236991,159450,2667
538,126.53054237365723,2026-03-06T13:10:15.131492,132.82,0.0,10.1,19.63,23.28,0.0,0.0,207.36,4.29,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9734,0,NORMAL,52.852,1.028,1,1,1,1,2,130.2,110,4,dijkstra,graph,0.52709,0,,,,,,0,,,,232008,157638,2700
539,126.75920748710632,2026-03-06T13:10:15.360157,127.78,0.0,11.8,19.94,24.72,0.0,0.0,205.62,4.29,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.992,0,NORMAL,52.067,1.009,1,1,1,1,2,130.2,105,4,dijkstra,graph,0.52971,0,,,,,,0,,,,233119,158392,2705
540,126.99215888977051,2026-03-06T13:10:15.593109,131.33,0.0,11.02,18.99,23.54,0.0,0.0,206.55,4.29,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9871,0,NORMAL,52.412,0.992,1,1,1,1,2,130.2,87,4,dijkstra,graph,0.52707,0,,,,,,0,,,,232190,157631,2586
541,127.22921228408813,2026-03-06T13:10:15.830162,131.37,0.0,11.3,19.99,23.36,0.0,0.0,208.95,4.29,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9892,0,NORMAL,52.552,0.975,1,1,1,1,2,130.2,104,4,dijkstra,graph,0.52033,0,,,,,,0,,,,230808,155524,2599
542,127.467214345932,2026-03-06T13:10:16.068164,133.29,0.0,10.43,22.25,23.33,0.0,0.0,211.89,4.28,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9858,0,NORMAL,51.415,0.997,1,1,1,1,2,130.2,115,4,dijkstra,graph,0.52975,0,,,,,,0,,,,231492,158331,2755
543,127.69561123847961,2026-03-06T13:10:16.296561,123.95,0.0,11.02,19.73,23.18,0.0,1.01,201.81,4.28,0.271,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9871,0,NORMAL,50.417,0.969,1,1,1,1,2,130.2,106,4,dijkstra,graph,0.5218,0,,,,,,0,,,,229803,156059,2678
544,127.92612910270691,2026-03-06T13:10:16.527079,127.15,0.0,8.16,20.41,22.87,0.0,1.07,204.18,4.28,0.273,0.271,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9826,0,NORMAL,50.188,0.952,1,1,1,1,2,127.9,100,4,dijkstra,graph,0.51304,0,,,,,,0,,,,227976,153461,2559
545,128.16146540641785,2026-03-06T13:10:16.762415,129.56,0.0,10.53,21.23,23.54,0.0,0.0,207.97,4.28,0.273,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9885,0,NORMAL,50.004,1.052,1,1,1,1,2,130.2,107,4,dijkstra,graph,0.51988,0,,,,,,0,,,,228970,155394,2692
546,128.3910117149353,2026-03-06T13:10:16.991961,125.74,0.0,11.48,19.58,23.63,0.0,0.0,201.92,4.28,0.278,0.273,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9822,0,NORMAL,50.104,0.92,1,1,1,1,2,125.6,94,5,dijkstra,graph,0.51085,0,,,,,,0,,,,226164,152696,2587
547,128.61878418922424,2026-03-06T13:10:17.219734,128.34,0.0,11.02,18.88,21.17,0.0,0.0,201.01,4.28,0.282,0.278,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9855,0,NORMAL,50.021,0.931,1,1,1,1,2,125.6,89,6,dijkstra,graph,0.51345,0,,,,,,0,,,,226188,153499,2548
548,128.8481912612915,2026-03-06T13:10:17.449141,128.68,0.0,11.13,18.87,23.71,0.0,0.0,204.29,4.28,0.287,0.282,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9808,0,NORMAL,50.02,0.877,1,1,1,1,2,123.3,89,4,dijkstra,graph,0.50122,0,,,,,,0,,,,221993,149856,2416
549,129.0806336402893,2026-03-06T13:10:17.681583,127.8,0.0,10.93,20.61,23.36,0.0,0.0,205.8,4.28,0.29,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9884,0,NORMAL,50.157,0.865,1,1,1,1,2,123.3,105,4,dijkstra,graph,0.49971,0,,,,,,0,,,,220429,149468,2546
550,129.31071591377258,2026-03-06T13:10:17.911666,126.26,0.0,11.82,20.57,23.36,0.0,0.0,202.83,4.28,0.296,0.29,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.9834,0,NORMAL,50.435,0.818,1,1,1,1,2,121.0,102,4,dijkstra,graph,0.49671,0,,,,,,0,,,,220784,148552,2468
551,129.54083251953125,2026-03-06T13:10:18.141782,130.42,0.0,10.46,18.56,23.12,0.0,0.0,204.16,4.28,0.3,0.296,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.9764,0,NORMAL,50.901,0.8,1,1,1,1,2,121.0,89,4,dijkstra,graph,0.49103,0,,,,,,0,,,,216443,146831,2377
552,129.77094388008118,2026-03-06T13:10:18.371894,129.28,0.0,10.43,19.3,23.15,0.0,0.0,203.52,4.28,0.306,0.3,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9777,0,NORMAL,51.327,0.718,1,1,1,1,2,118.7,94,5,dijkstra,graph,0.4861,0,,,,,,0,,,,217039,145409,2505
553,129.99897575378418,2026-03-06T13:10:18.599925,125.15,0.0,10.74,19.41,23.12,0.0,0.0,201.5,4.29,0.309,0.306,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9688,0,NORMAL,51.26,0.616,1,1,1,1,2,118.7,87,4,dijkstra,graph,0.49864,0,,,,,,0,,,,223101,149077,2383
554,130.2289056777954,2026-03-06T13:10:18.829856,129.68,0.0,10.42,18.49,22.21,0.0,0.0,203.41,4.29,0.312,0.309,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.977,0,NORMAL,51.587,0.617,1,1,1,1,2,118.7,102,5,dijkstra,graph,0.49116,0,,,,,,0,,,,219438,147070,2500
555,130.45486688613892,2026-03-06T13:10:19.055817,126.18,0.0,11.01,17.81,22.08,0.0,1.01,200.22,4.29,0.318,0.312,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9734,0,NORMAL,52.307,0.661,1,1,1,1,2,116.5,85,5,dijkstra,graph,0.47322,0,,,,,,0,,,,213644,141579,2251
556,130.68384552001953,2026-03-06T13:10:19.284795,128.54,0.0,10.12,19.2,23.11,0.0,0.0,206.3,4.3,0.322,0.318,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9902,0,NORMAL,52.49,0.598,1,1,1,1,2,116.5,88,6,dijkstra,graph,0.47593,0,,,,,,0,,,,214272,142368,2457
557,130.91188263893127,2026-03-06T13:10:19.512832,127.1,0.0,11.46,19.03,23.0,0.0,0.0,202.28,4.3,0.32,0.32,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.981,0,NORMAL,53.202,0.598,1,1,1,1,2,118.7,93,5,dijkstra,graph,0.46971,0,,,,,,0,,,,210479,140465,2401
558,131.142826795578,2026-03-06T13:10:19.743776,127.53,0.0,11.19,19.4,22.44,0.0,0.0,203.88,4.3,0.324,0.322,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9849,0,NORMAL,53.763,0.659,1,1,1,1,2,116.5,97,5,dijkstra,graph,0.46895,0,,,,,,0,,,,210841,140295,2474
559,131.36385655403137,2026-03-06T13:10:19.964807,121.95,0.0,11.04,18.19,22.87,0.0,0.0,194.47,4.32,0.326,0.324,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9904,0,NORMAL,53.89,0.681,1,1,1,1,2,116.5,87,6,dijkstra,graph,0.46583,0,,,,,,0,,,,210502,139257,2328
560,131.58898878097534,2026-03-06T13:10:20.189939,124.49,0.0,11.16,19.04,23.13,0.0,0.0,199.17,4.32,0.328,0.326,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9886,0,NORMAL,54.293,0.716,1,1,1,1,2,116.5,97,5,dijkstra,graph,0.46176,0,,,,,,0,,,,208935,138141,2381
561,131.80564618110657,2026-03-06T13:10:20.406596,127.63,0.0,9.5,17.21,14.78,0.0,0.0,191.99,4.33,0.329,0.328,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9802,0,NORMAL,55.357,0.653,1,1,1,1,2,116.5,93,5,dijkstra,graph,0.45217,0,,,,,,0,,,,205481,135224,2312
562,132.02681469917297,2026-03-06T13:10:20.627764,124.69,0.0,11.42,18.36,18.47,0.0,0.0,195.52,4.34,0.329,0.329,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9759,0,NORMAL,56.146,0.627,1,1,1,1,2,116.5,95,6,dijkstra,graph,0.45855,0,,,,,,0,,,,208547,137107,2204
563,132.25903010368347,2026-03-06T13:10:20.859980,128.79,0.0,8.91,20.08,23.31,0.0,0.0,202.37,4.35,0.33,0.329,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9841,0,NORMAL,56.528,0.637,1,1,1,1,2,116.5,103,5,dijkstra,graph,0.45979,0,,,,,,0,,,,207524,137564,2435
564,132.482759475708,2026-03-06T13:10:21.083709,126.35,0.0,10.05,19.52,19.25,0.0,0.5,198.17,4.35,0.333,0.33,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9624,0,NORMAL,58.951,0.539,1,1,1,1,2,114.2,98,6,dijkstra,graph,0.46136,0,,,,,,0,,,,208010,138094,2480
565,132.71022009849548,2026-03-06T13:10:21.311170,129.3,0.0,11.68,21.88,23.55,0.0,0.0,206.46,4.36,0.335,0.333,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9819,0,NORMAL,59.776,0.511,1,1,1,1,2,114.2,91,5,dijkstra,graph,0.45248,0,,,,,,0,,,,205426,135420,2344
566,132.94184827804565,2026-03-06T13:10:21.542798,130.11,0.0,10.31,17.65,22.34,0.0,0.0,202.96,4.36,0.337,0.335,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9699,0,NORMAL,60.207,0.459,1,1,1,1,2,114.2,93,6,dijkstra,graph,0.43983,0,,,,,,0,,,,203949,131633,2228
567,133.16708374023438,2026-03-06T13:10:21.768034,125.39,0.0,9.91,18.98,22.28,0.0,1.0,199.67,4.37,0.337,0.337,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9853,0,NORMAL,60.716,0.445,1,1,1,1,2,114.2,96,5,dijkstra,graph,0.43913,0,,,,,,0,,,,202368,131470,2353
568,133.39537644386292,2026-03-06T13:10:21.996326,128.03,0.0,11.48,19.14,23.36,0.0,0.0,203.55,4.37,0.338,0.337,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9823,0,NORMAL,61.753,0.394,1,1,1,1,2,114.2,97,5,dijkstra,graph,0.42919,0,,,,,,0,,,,199110,128332,2391
569,133.6216115951538,2026-03-06T13:10:22.222561,128.51,0.0,9.69,22.24,21.9,0.0,0.0,201.48,4.37,0.344,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9869,0,NORMAL,62.236,0.374,1,1,1,1,2,111.9,87,3,dijkstra,graph,0.41965,0,,,,,,0,,,,197067,125645,2265
570,133.84674334526062,2026-03-06T13:10:22.447693,126.28,0.0,10.05,18.09,21.97,0.0,0.0,199.9,4.38,0.342,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9869,0,NORMAL,63.329,0.345,1,1,1,1,2,114.2,87,3,dijkstra,graph,0.42562,0,,,,,,0,,,,197959,127222,2216
571,134.0717213153839,2026-03-06T13:10:22.672671,127.21,0.0,11.42,17.73,20.98,0.0,0.0,199.63,4.39,0.341,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9875,0,NORMAL,63.462,0.401,1,1,1,1,2,114.2,90,3,dijkstra,graph,0.41915,0,,,,,,0,,,,196285,125488,1951
572,134.29192328453064,2026-03-06T13:10:22.892873,124.68,0.0,10.02,17.63,21.36,0.0,0.0,196.72,4.4,0.341,0.341,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9884,0,NORMAL,64.263,0.388,1,1,1,1,2,114.2,81,3,dijkstra,graph,0.41353,0,,,,,,0,,,,195062,123888,2042
573,134.51613593101501,2026-03-06T13:10:23.117086,125.31,0.0,10.51,20.06,19.42,0.0,1.03,199.06,4.4,0.34,0.341,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9812,0,NORMAL,64.917,0.383,1,1,1,1,2,114.2,103,2,dijkstra,graph,0.41961,0,,,,,,0,,,,197925,125648,1903
574,134.73841333389282,2026-03-06T13:10:23.339363,125.84,0.0,11.04,19.08,20.51,0.0,0.0,197.45,4.41,0.34,0.34,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9772,0,NORMAL,64.007,0.5,1,1,1,1,2,114.2,97,2,dijkstra,graph,0.42438,0,,,,,,0,,,,197368,127044,1846
575,134.96393656730652,2026-03-06T13:10:23.564886,122.77,0.0,13.42,19.92,22.94,0.0,0.0,204.17,4.41,0.332,0.34,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9828,0,NORMAL,62.653,0.524,1,1,1,1,2,118.7,101,3,dijkstra,graph,0.42576,0,,,,,,0,,,,195141,127461,2343
576,135.18997049331665,2026-03-06T13:10:23.790920,127.82,0.0,10.54,17.6,21.04,0.0,1.0,200.07,4.41,0.335,0.335,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9828,0,NORMAL,63.304,0.603,1,1,1,1,2,114.2,88,3,dijkstra,graph,0.41074,0,,,,,,0,,,,192159,122912,1937
577,135.40664982795715,2026-03-06T13:10:24.007600,126.26,0.0,9.71,14.09,18.3,0.0,0.0,193.04,4.42,0.336,0.335,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9864,0,NORMAL,63.767,0.538,1,1,1,1,2,114.2,72,2,dijkstra,graph,0.40645,0,,,,,,0,,,,191032,121777,1625
578,135.6449465751648,2026-03-06T13:10:24.245896,137.09,0.0,10.86,17.34,20.38,0.0,0.0,210.1,4.42,0.337,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9851,0,NORMAL,64.083,0.548,1,1,1,1,2,114.2,85,2,dijkstra,graph,0.41357,0,,,,,,0,,,,192387,123857,1781
579,135.87173581123352,2026-03-06T13:10:24.472686,130.09,0.0,10.68,16.15,21.06,0.0,0.0,201.22,4.42,0.338,0.337,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9815,0,NORMAL,64.978,0.515,1,1,1,1,2,114.2,81,3,dijkstra,graph,0.40936,0,,,,,,0,,,,192129,122556,1867
580,136.09188866615295,2026-03-06T13:10:24.692839,123.6,0.0,11.36,16.65,20.62,0.0,0.0,194.92,4.43,0.338,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9822,0,NORMAL,64.57,0.484,1,1,1,1,2,114.2,84,2,dijkstra,graph,0.4119,0,,,,,,0,,,,192684,123360,1730
581,136.33578491210938,2026-03-06T13:10:24.936735,145.81,0.0,9.89,18.03,20.85,0.0,0.0,218.32,4.42,0.339,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9679,0,NORMAL,64.251,0.453,1,1,1,1,2,114.2,89,2,dijkstra,graph,0.42657,0,,,,,,0,,,,198951,127723,1823
582,136.56129717826843,2026-03-06T13:10:25.162247,129.39,0.0,10.03,17.52,20.54,0.0,0.0,200.61,4.42,0.339,0.339,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9718,0,NORMAL,64.311,0.491,1,1,1,1,2,114.2,92,2,dijkstra,graph,0.44845,0,,,,,,0,,,,202479,134373,1698
583,136.7820680141449,2026-03-06T13:10:25.383018,126.21,0.0,11.34,17.61,17.19,0.0,0.0,194.22,4.43,0.339,0.339,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9767,0,NORMAL,64.416,0.512,1,1,1,1,2,114.2,93,2,dijkstra,graph,0.43112,0,,,,,,0,,,,199301,129179,1808
584,137.00666642189026,2026-03-06T13:10:25.607616,128.2,0.0,11.03,18.33,20.71,0.0,0.0,201.07,4.43,0.339,0.339,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9762,0,NORMAL,64.525,0.483,1,1,1,1,2,114.2,91,2,dijkstra,graph,0.43118,0,,,,,,0,,,,200023,129128,1724
585,137.23466300964355,2026-03-06T13:10:25.835613,129.54,0.0,10.32,19.14,20.23,0.0,0.86,207.66,4.43,0.336,0.339,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9817,0,NORMAL,64.736,0.484,1,1,1,1,2,116.5,95,2,dijkstra,graph,0.42934,0,,,,,,0,,,,201437,128542,1820
586,137.46123600006104,2026-03-06T13:10:26.062186,126.72,0.0,16.08,17.08,20.92,0.0,0.0,205.59,4.43,0.335,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9877,0,NORMAL,64.778,0.523,1,1,1,1,2,116.5,97,2,dijkstra,graph,0.43374,0,,,,,,0,,,,202744,129916,1888
587,137.68993377685547,2026-03-06T13:10:26.290884,128.66,0.0,11.33,19.48,20.8,0.0,0.0,203.31,4.43,0.333,0.335,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9879,0,NORMAL,63.601,0.518,1,1,1,1,2,116.5,105,2,dijkstra,graph,0.43843,0,,,,,,0,,,,204052,131376,1878
588,137.9214985370636,2026-03-06T13:10:26.522448,130.66,0.0,9.64,19.3,22.51,0.0,0.0,205.53,4.42,0.332,0.333,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.981,0,NORMAL,62.633,0.5,1,1,1,1,2,116.5,93,5,dijkstra,graph,0.44025,0,,,,,,0,,,,204640,131729,2109
589,138.15208506584167,2026-03-06T13:10:26.753035,131.14,0.0,10.98,18.83,22.44,0.0,0.0,205.55,4.42,0.327,0.332,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.971,0,NORMAL,60.885,0.497,1,1,1,1,2,118.7,93,4,dijkstra,graph,0.4588,0,,,,,,0,,,,209971,137226,2124
590,138.3863606452942,2026-03-06T13:10:26.987310,133.15,0.0,12.07,18.82,21.29,0.0,1.01,209.48,4.41,0.324,0.327,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9821,0,NORMAL,60.977,0.517,1,1,1,1,2,118.7,93,4,dijkstra,graph,0.4556,0,,,,,,0,,,,208766,136386,2139
591,138.61522889137268,2026-03-06T13:10:27.216179,130.48,0.0,10.34,18.32,22.38,0.0,0.0,209.58,4.4,0.321,0.324,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9851,0,NORMAL,59.423,0.503,1,1,1,1,2,118.7,93,4,dijkstra,graph,0.4575,0,,,,,,0,,,,209500,136823,2149
592,138.8444628715515,2026-03-06T13:10:27.445413,126.67,0.0,11.46,20.07,22.27,0.0,0.0,203.48,4.4,0.32,0.321,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9761,0,NORMAL,57.936,0.481,1,1,1,1,2,118.7,98,4,dijkstra,graph,0.44684,0,,,,,,0,,,,208121,133633,2060
593,139.0711314678192,2026-03-06T13:10:27.672081,129.85,0.0,10.66,17.04,21.52,0.0,1.1,201.43,4.4,0.319,0.32,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9845,0,NORMAL,57.883,0.503,1,1,1,1,2,118.7,80,4,dijkstra,graph,0.44444,0,,,,,,0,,,,206315,132947,1881
594,139.29646968841553,2026-03-06T13:10:27.897420,126.61,0.0,11.54,19.27,22.51,0.0,0.0,201.13,4.4,0.318,0.319,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9748,0,NORMAL,57.396,0.563,1,1,1,1,2,118.7,101,3,dijkstra,graph,0.44903,0,,,,,,0,,,,210548,134475,2139
595,139.5246605873108,2026-03-06T13:10:28.125610,129.17,0.0,10.65,17.54,23.06,0.0,0.0,201.62,4.4,0.318,0.318,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9864,0,NORMAL,57.021,0.525,1,1,1,1,2,118.7,93,2,dijkstra,graph,0.44643,0,,,,,,0,,,,209022,133638,2037
596,139.75365257263184,2026-03-06T13:10:28.354602,128.95,0.0,4.81,17.98,21.83,0.0,0.0,202.87,4.4,0.317,0.318,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9845,0,NORMAL,56.799,0.585,1,1,1,1,2,118.7,89,4,dijkstra,graph,0.45138,0,,,,,,0,,,,209102,135011,2019
