frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.33176088333129883,2026-03-06T11:54:52.131023,137.9,0.0,8.43,27.91,1.28,0.0,0.0,196.08,0.0,0.096,0.096,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,1,125.6,123,12,dijkstra,graph,0.62973,0,,,,,,0,,,,285973,188320,4543
1,0.544407844543457,2026-03-06T11:54:52.343670,124.88,0.0,9.93,24.37,0.0,0.0,0.0,181.27,4.7,0.161,0.128,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.007,2.511,0.022,1,0.9494,0,NORMAL,2.595,-0.068,1,1,1,1,1,125.6,116,9,dijkstra,graph,0.61686,0,,,,,,0,,,,275006,184570,4359
2,0.7474770545959473,2026-03-06T11:54:52.546739,119.13,0.0,10.6,25.75,1.5,0.0,0.0,177.55,4.81,0.203,0.161,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9539,0,NORMAL,6.142,-0.139,1,1,1,1,1,125.6,115,11,dijkstra,graph,0.62388,0,,,,,,0,,,,282699,186629,4203
3,0.9441580772399902,2026-03-06T11:54:52.743420,116.1,0.0,10.2,25.6,1.11,0.0,0.0,172.66,4.91,0.232,0.203,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.9759,0,NORMAL,8.447,-0.095,1,1,1,1,1,125.6,120,10,dijkstra,graph,0.6263,0,,,,,,0,,,,283233,187447,4348
4,1.1541714668273926,2026-03-06T11:54:52.953433,124.83,0.0,11.63,31.94,1.18,0.0,0.0,188.28,4.86,0.251,0.232,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.007,2.511,0.022,1,0.968,0,NORMAL,9.224,-0.087,1,1,1,1,1,125.6,111,11,dijkstra,graph,0.61254,0,,,,,,0,,,,276198,183373,4280
5,1.397599458694458,2026-03-06T11:54:53.196861,162.43,0.0,9.99,25.75,1.03,0.0,1.0,229.7,4.69,0.264,0.251,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9631,0,NORMAL,11.876,-0.009,1,1,1,1,1,125.6,111,9,dijkstra,graph,0.61448,0,,,,,,0,,,,279873,183773,4291
6,1.5930676460266113,2026-03-06T11:54:53.392330,120.43,0.0,9.32,25.43,0.0,0.0,0.0,173.23,4.76,0.272,0.264,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9653,0,NORMAL,15.547,0.029,1,1,1,1,1,125.6,119,10,dijkstra,graph,0.62316,0,,,,,,0,,,,281026,186440,4537
7,1.8077013492584229,2026-03-06T11:54:53.606963,126.72,0.0,9.43,25.65,0.0,0.0,0.0,186.1,4.75,0.28,0.272,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9705,0,NORMAL,19.901,0.066,1,1,1,1,1,123.3,118,10,dijkstra,graph,0.62233,0,,,,,,0,,,,278841,186187,4238
8,2.0126030445098877,2026-03-06T11:54:53.813182,125.39,0.0,10.16,26.38,1.0,0.0,0.0,182.77,4.76,0.283,0.28,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9549,0,NORMAL,22.382,0.153,1,1,1,1,1,125.6,119,11,dijkstra,graph,0.60928,0,,,,,,0,,,,269374,182274,4316
9,2.267486572265625,2026-03-06T11:54:54.066748,164.05,0.0,12.59,34.37,1.31,0.0,1.0,232.22,4.65,0.285,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9574,0,NORMAL,22.308,0.191,1,1,1,1,1,125.6,100,8,dijkstra,graph,0.61715,0,,,,,,0,,,,275216,184743,4377
10,2.4955389499664307,2026-03-06T11:54:54.294801,135.3,0.0,9.78,31.04,2.52,0.0,0.0,202.08,4.62,0.283,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9126,0,NORMAL,24.093,0.198,1,1,1,1,1,127.9,123,13,dijkstra,graph,0.58798,0,,,,,,0,,,,254195,175828,4051
11,2.720902681350708,2026-03-06T11:54:54.520164,146.37,0.0,9.45,24.86,0.0,0.0,0.0,201.33,4.6,0.279,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9187,0,NORMAL,26.949,0.151,1,1,1,1,1,130.2,129,8,dijkstra,graph,0.60043,0,,,,,,0,,,,268445,179472,3907
12,2.9555046558380127,2026-03-06T11:54:54.754766,136.09,0.0,9.69,39.88,1.0,0.0,0.0,206.38,4.57,0.276,0.279,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9053,0,NORMAL,27.608,-0.033,1,1,1,1,1,130.2,211,11,dijkstra,graph,0.66244,0,,,,,,0,,,,290871,198202,5293
13,3.153811454772949,2026-03-06T11:54:54.953073,119.18,0.0,10.39,24.87,1.01,0.0,1.0,175.7,4.61,0.275,0.276,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9772,0,NORMAL,27.28,-0.129,1,1,1,1,1,130.2,120,9,dijkstra,graph,0.67318,0,,,,,,0,,,,290413,201307,4840
14,3.36197829246521,2026-03-06T11:54:55.161240,119.25,0.0,8.88,38.43,1.01,0.0,0.0,184.99,4.62,0.273,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0066,2.603,0.022,1,0.9651,0,NORMAL,27.009,-0.247,1,1,1,1,1,130.2,213,9,dijkstra,graph,0.6795,0,,,,,,0,,,,292563,203381,5361
15,3.5736606121063232,2026-03-06T11:54:55.372922,120.18,0.0,8.78,38.93,1.01,0.0,0.0,187.59,4.63,0.275,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0067,2.557,0.022,1,0.9677,0,NORMAL,28.283,-0.337,1,1,1,1,1,127.9,218,10,dijkstra,graph,0.68105,0,,,,,,0,,,,291729,203631,5308
16,3.7790682315826416,2026-03-06T11:54:55.578330,115.42,0.0,7.67,38.31,1.04,0.0,1.0,183.16,4.64,0.28,0.275,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9523,0,NORMAL,29.803,-0.353,1,1,1,1,1,125.6,211,10,dijkstra,graph,0.68017,0,,,,,,0,,,,290091,203422,5300
17,3.994429588317871,2026-03-06T11:54:55.793691,118.69,0.0,8.06,45.48,0.0,0.0,0.0,190.78,4.64,0.283,0.28,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.007,2.511,0.022,1,0.9497,0,NORMAL,30.69,-0.371,1,1,1,1,1,125.6,272,15,dijkstra,graph,0.66163,0,,,,,,0,,,,277277,198097,5598
18,4.214200258255005,2026-03-06T11:54:56.013462,118.91,0.0,10.16,43.79,1.35,0.0,1.13,194.01,4.64,0.287,0.283,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0072,2.466,0.022,1,0.9407,0,NORMAL,29.983,-0.402,1,1,1,1,1,123.3,265,13,dijkstra,graph,0.68205,0,,,,,,0,,,,278167,203981,5526
19,4.424351453781128,2026-03-06T11:54:56.223613,114.21,0.0,8.75,43.32,1.45,0.0,0.0,187.77,4.64,0.294,0.287,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0075,2.42,0.022,1,0.9262,0,NORMAL,30.981,-0.397,1,1,1,1,1,121.0,254,12,dijkstra,graph,0.65376,0,,,,,,0,,,,259192,195593,5349
20,4.63833475112915,2026-03-06T11:54:56.437597,115.91,0.0,8.56,48.29,0.0,0.0,0.0,191.78,4.64,0.302,0.294,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0077,2.374,0.022,1,0.9044,0,NORMAL,33.188,-0.369,1,1,1,1,1,118.7,272,18,dijkstra,graph,0.68514,0,,,,,,0,,,,281440,204838,5957
21,4.853472471237183,2026-03-06T11:54:56.652734,115.69,0.0,8.86,47.27,1.29,0.0,0.0,190.68,4.64,0.312,0.302,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9677,0,NORMAL,34.278,-0.344,1,1,1,1,1,116.5,266,18,dijkstra,graph,0.68802,0,,,,,,0,,,,281241,205782,6052
22,5.064995288848877,2026-03-06T11:54:56.864257,116.15,0.0,10.22,43.89,1.2,0.0,0.0,189.03,4.65,0.318,0.312,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9541,0,NORMAL,34.987,-0.407,1,1,1,1,1,116.5,239,14,dijkstra,graph,0.68258,0,,,,,,0,,,,271229,204201,5660
23,5.317469120025635,2026-03-06T11:54:57.116731,154.64,0.0,11.33,45.65,1.08,0.0,0.0,229.69,4.61,0.322,0.318,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9236,0,NORMAL,36.76,-0.43,1,1,1,1,1,116.5,234,13,dijkstra,graph,0.66486,0,,,,,,0,,,,254744,199087,5405
24,5.535208463668823,2026-03-06T11:54:57.334470,123.04,0.0,8.56,28.28,14.28,0.0,0.0,194.18,4.61,0.436,0.322,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0161,3.992,0.128,1,0.8078,0,NORMAL,40.886,-0.509,1,1,1,1,1,224.9,139,18,dijkstra,fallback_centerline,0.60196,0,,,,,,0,,,,206638,180651,4515
25,5.72270131111145,2026-03-06T11:54:57.521963,115.42,0.0,10.1,19.41,0.0,0.0,0.0,162.77,4.64,0.683,0.436,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0286,1.279,0.023,1,0.8468,0,NORMAL,44.675,-0.713,1,1,1,1,1,63.9,78,15,dijkstra,graph,0.59432,0,,,,,,0,,,,194308,178371,3669
26,5.90757155418396,2026-03-06T11:54:57.706833,111.52,0.0,9.68,21.44,1.01,0.0,0.0,161.7,4.66,0.569,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0082,2.283,0.021,1,0.7595,0,NORMAL,45.365,-0.528,1,1,1,1,1,114.2,89,15,dijkstra,graph,0.60738,0,,,,,,0,,,,228521,181941,4065
27,6.092615365982056,2026-03-06T11:54:57.891877,114.38,0.0,9.92,19.74,1.83,0.0,0.0,163.15,4.69,0.501,0.569,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0089,2.192,0.021,1,0.8984,0,NORMAL,47.866,-0.298,1,1,1,1,1,109.6,81,13,dijkstra,graph,0.6394,0,,,,,,0,,,,239761,191641,4349
28,6.279053449630737,2026-03-06T11:54:58.078315,113.12,0.0,9.59,21.61,1.01,0.0,0.0,164.32,4.71,0.453,0.501,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0086,2.237,0.022,1,0.9139,0,NORMAL,51.406,-0.258,1,1,1,1,1,111.9,115,16,dijkstra,graph,0.64331,0,,,,,,0,,,,251352,192825,4656
29,6.467540264129639,2026-03-06T11:54:58.266802,114.17,0.0,6.6,20.58,1.01,0.0,0.0,164.09,4.73,0.42,0.453,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0086,2.237,0.022,1,0.9516,0,NORMAL,51.071,-0.206,1,1,1,1,1,111.9,77,15,dijkstra,graph,0.63944,0,,,,,,0,,,,246341,191458,4266
30,6.652981281280518,2026-03-06T11:54:58.452243,112.31,0.0,9.56,24.25,0.81,0.0,0.0,163.26,4.75,0.399,0.42,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9247,0,NORMAL,50.971,-0.102,1,1,1,1,1,111.9,116,14,dijkstra,graph,0.62802,0,,,,,,0,,,,239198,188056,4241
31,6.840701580047607,2026-03-06T11:54:58.639963,115.03,0.0,10.66,20.56,1.5,0.0,0.0,165.47,4.76,0.379,0.399,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9556,0,NORMAL,50.835,-0.057,1,1,1,1,1,114.2,101,14,dijkstra,graph,0.62587,0,,,,,,0,,,,235673,187437,4334
32,7.026483058929443,2026-03-06T11:54:58.825745,115.42,0.0,9.6,18.68,1.0,0.0,1.01,164.88,4.77,0.366,0.379,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9367,0,NORMAL,50.621,-0.039,1,1,1,1,1,114.2,73,15,dijkstra,graph,0.62789,0,,,,,,0,,,,233917,188179,4415
33,7.207968711853027,2026-03-06T11:54:59.007230,112.79,0.0,8.89,18.45,1.0,0.0,0.0,159.66,4.79,0.357,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9553,0,NORMAL,50.381,-0.054,1,1,1,1,1,114.2,73,17,dijkstra,graph,0.62403,0,,,,,,0,,,,236086,186926,4491
34,7.397680997848511,2026-03-06T11:54:59.196943,115.58,0.0,9.18,23.99,1.01,0.0,0.0,168.18,4.83,0.351,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9259,0,NORMAL,50.144,-0.099,1,1,1,1,1,114.2,115,14,dijkstra,graph,0.61554,0,,,,,,0,,,,237271,184314,4393
35,7.589563369750977,2026-03-06T11:54:59.388825,118.26,0.0,8.52,23.53,1.0,0.0,0.0,172.76,4.84,0.347,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9699,0,NORMAL,50.045,-0.109,1,1,1,1,1,114.2,108,15,dijkstra,graph,0.61463,0,,,,,,0,,,,239861,183960,4145
36,7.779514789581299,2026-03-06T11:54:59.578777,114.69,0.0,8.03,26.0,1.0,0.0,0.0,167.14,4.85,0.345,0.347,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.97,0,NORMAL,50.0,-0.152,1,1,1,1,1,114.2,119,14,dijkstra,graph,0.61469,0,,,,,,0,,,,239634,183998,4292
37,7.9724507331848145,2026-03-06T11:54:59.771713,117.47,0.0,8.93,26.77,1.28,0.0,0.0,171.01,4.87,0.343,0.345,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.969,0,NORMAL,50.038,-0.135,1,1,1,1,1,114.2,113,16,dijkstra,graph,0.61773,0,,,,,,0,,,,242862,184899,4767
38,8.157097101211548,2026-03-06T11:54:59.956359,114.57,0.0,8.44,21.6,1.0,0.0,0.0,163.94,4.92,0.347,0.345,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9675,0,NORMAL,50.135,-0.096,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.62089,0,,,,,,0,,,,243691,185887,4558
39,8.34214472770691,2026-03-06T11:55:00.141406,114.13,0.0,8.44,22.69,1.34,0.0,0.0,163.32,4.96,0.35,0.347,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9648,0,NORMAL,50.361,-0.127,1,1,1,1,1,111.9,108,20,dijkstra,graph,0.62393,0,,,,,,0,,,,247138,186740,4769
40,8.539428949356079,2026-03-06T11:55:00.338691,119.62,0.0,11.91,20.87,1.0,0.0,0.0,173.63,4.98,0.352,0.35,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9577,0,NORMAL,50.723,-0.141,1,1,1,1,1,111.9,97,20,dijkstra,graph,0.62986,0,,,,,,0,,,,252211,188748,4721
41,8.730690479278564,2026-03-06T11:55:00.529952,112.46,0.0,11.35,22.8,1.5,0.0,0.0,169.06,5.02,0.353,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9774,0,NORMAL,50.949,-0.107,1,1,1,1,1,111.9,105,18,dijkstra,graph,0.63207,0,,,,,,0,,,,253328,189276,4799
42,8.914525508880615,2026-03-06T11:55:00.713788,110.73,0.0,8.43,24.51,1.0,0.0,1.0,163.38,5.03,0.354,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9445,0,NORMAL,51.553,-0.156,1,1,1,1,1,111.9,120,15,dijkstra,graph,0.61244,0,,,,,,0,,,,245451,183317,4475
43,9.099583148956299,2026-03-06T11:55:00.898845,111.37,0.0,8.26,25.04,0.0,0.0,1.12,163.16,5.05,0.349,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9095,0,NORMAL,51.763,0.094,1,1,1,1,1,114.2,108,12,dijkstra,graph,0.5663,0,,,,,,0,,,,227357,169307,4023
44,9.284539222717285,2026-03-06T11:55:01.083801,111.36,0.0,8.03,25.96,1.0,0.0,0.0,164.58,5.08,0.346,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9607,0,NORMAL,51.825,0.185,1,1,1,1,1,114.2,145,13,dijkstra,graph,0.58643,0,,,,,,0,,,,230031,175301,4141
45,9.474418640136719,2026-03-06T11:55:01.273680,117.18,0.0,9.34,23.36,1.01,0.0,0.0,168.84,5.09,0.344,0.346,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.8887,0,NORMAL,52.017,0.211,1,1,1,1,1,114.2,107,15,dijkstra,graph,0.64444,0,,,,,,0,,,,255125,192935,4634
46,9.668201923370361,2026-03-06T11:55:01.467464,118.34,0.0,8.31,23.56,1.21,0.0,0.0,176.28,5.11,0.348,0.346,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9176,0,NORMAL,52.263,0.219,1,1,1,1,1,111.9,113,15,dijkstra,graph,0.61393,0,,,,,,0,,,,239174,183647,4484
47,9.851306438446045,2026-03-06T11:55:01.650568,113.01,0.0,8.9,20.39,1.0,0.0,0.5,161.99,5.14,0.351,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0086,2.237,0.022,1,0.9174,0,NORMAL,52.2,0.246,1,1,1,1,1,111.9,83,16,dijkstra,graph,0.64364,0,,,,,,0,,,,256265,192704,4664
48,10.037289381027222,2026-03-06T11:55:01.836551,113.95,0.0,8.09,22.77,1.0,0.0,0.0,163.53,5.17,0.352,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9577,0,NORMAL,52.353,0.217,1,1,1,1,1,111.9,99,16,dijkstra,graph,0.6336,0,,,,,,0,,,,251393,189793,4579
49,10.218610763549805,2026-03-06T11:55:02.017873,112.98,0.0,8.09,21.74,1.03,0.0,0.0,160.13,5.2,0.348,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.9477,0,NORMAL,52.286,0.278,1,1,1,1,1,114.2,85,18,dijkstra,graph,0.6555,0,,,,,,0,,,,261294,196381,4896
50,10.402724504470825,2026-03-06T11:55:02.201986,113.08,0.0,8.1,19.42,1.73,0.0,0.0,160.33,5.23,0.351,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.961,0,NORMAL,53.423,0.215,1,1,1,1,1,111.9,81,15,dijkstra,graph,0.64295,0,,,,,,0,,,,256793,192600,4402
51,10.589891910552979,2026-03-06T11:55:02.389154,114.2,0.0,9.8,20.0,1.0,0.0,0.0,164.91,5.25,0.355,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9761,0,NORMAL,53.6,0.207,1,1,1,1,1,109.6,79,14,dijkstra,graph,0.64684,0,,,,,,0,,,,257559,193755,4226
52,10.779689311981201,2026-03-06T11:55:02.578951,114.49,0.0,7.84,22.64,1.0,0.0,0.0,164.68,5.31,0.359,0.355,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9628,0,NORMAL,53.761,0.238,1,1,1,1,1,109.6,95,14,dijkstra,graph,0.64833,0,,,,,,0,,,,260851,194400,4269
53,10.963967084884644,2026-03-06T11:55:02.763229,115.43,0.0,8.34,21.4,0.74,0.0,1.01,164.44,5.34,0.361,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9745,0,NORMAL,54.071,0.234,1,1,1,1,1,109.6,94,15,dijkstra,graph,0.65029,0,,,,,,0,,,,261393,194766,4309
54,11.150126695632935,2026-03-06T11:55:02.949389,114.78,0.0,11.38,20.02,1.0,0.0,0.0,164.19,5.34,0.362,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9839,0,NORMAL,54.128,0.248,1,1,1,1,1,109.6,81,17,dijkstra,graph,0.65056,0,,,,,,0,,,,261506,194761,4526
55,11.33589243888855,2026-03-06T11:55:03.135154,115.62,0.0,7.82,19.32,1.0,0.0,1.01,163.03,5.34,0.36,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9791,0,NORMAL,54.229,0.282,1,1,1,1,1,111.9,79,16,dijkstra,graph,0.65419,0,,,,,,0,,,,263279,195831,4292
56,11.52901005744934,2026-03-06T11:55:03.328272,118.1,0.0,10.9,21.34,1.12,0.0,0.0,170.21,5.34,0.359,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9691,0,NORMAL,54.511,0.254,1,1,1,1,1,111.9,99,14,dijkstra,graph,0.65207,0,,,,,,0,,,,261233,195277,4592
57,11.723906993865967,2026-03-06T11:55:03.523169,118.84,0.0,9.06,23.6,0.5,0.0,0.0,170.95,5.33,0.361,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9573,0,NORMAL,55.749,0.24,1,1,1,1,1,109.6,110,16,dijkstra,graph,0.66188,0,,,,,,0,,,,264229,198270,4679
58,11.90658450126648,2026-03-06T11:55:03.705846,112.91,0.0,7.78,20.81,1.16,0.0,0.0,160.65,5.33,0.362,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0089,2.192,0.021,1,0.9775,0,NORMAL,55.951,0.23,1,1,1,1,1,109.6,94,13,dijkstra,graph,0.65791,0,,,,,,0,,,,264170,197401,4239
59,12.090804100036621,2026-03-06T11:55:03.890066,114.86,0.0,7.52,18.53,1.0,0.0,0.0,159.82,5.33,0.36,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9754,0,NORMAL,55.703,0.236,1,1,1,1,1,111.9,79,14,dijkstra,graph,0.65366,0,,,,,,0,,,,264804,195992,3836
60,12.272639989852905,2026-03-06T11:55:04.071902,113.29,0.0,9.33,18.18,1.01,0.0,0.0,158.37,5.34,0.359,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9777,0,NORMAL,54.838,0.218,1,1,1,1,1,111.9,80,13,dijkstra,graph,0.64349,0,,,,,,0,,,,263145,192818,3626
61,12.455813884735107,2026-03-06T11:55:04.255076,117.3,0.0,8.85,19.83,0.0,0.0,0.0,164.11,5.34,0.358,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9809,0,NORMAL,54.205,0.203,1,1,1,1,1,111.9,82,13,dijkstra,graph,0.63789,0,,,,,,0,,,,262401,191151,3888
62,12.649792909622192,2026-03-06T11:55:04.449055,121.98,0.0,9.87,19.28,1.0,0.0,0.0,176.37,5.33,0.357,0.358,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0086,2.237,0.022,1,0.9763,0,NORMAL,53.225,0.192,1,1,1,1,1,111.9,89,13,dijkstra,graph,0.63562,0,,,,,,0,,,,260934,190569,3828
63,12.83334732055664,2026-03-06T11:55:04.632609,112.94,0.0,7.01,20.09,1.0,0.0,0.0,160.52,5.34,0.351,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0082,2.283,0.021,1,0.973,0,NORMAL,53.334,0.166,1,1,1,1,1,114.2,94,14,dijkstra,graph,0.61886,0,,,,,,0,,,,257879,185511,3902
64,13.02488398551941,2026-03-06T11:55:04.824146,114.57,0.0,5.51,32.19,1.0,0.0,0.0,169.4,5.34,0.344,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.008,2.329,0.022,1,0.9717,0,NORMAL,52.688,0.138,1,1,1,1,1,116.5,139,15,dijkstra,graph,0.62599,0,,,,,,0,,,,260573,187625,4085
65,13.22105360031128,2026-03-06T11:55:05.020316,116.25,0.0,9.07,30.07,1.93,0.0,0.0,174.43,5.33,0.343,0.344,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9667,0,NORMAL,52.614,0.109,1,1,1,1,1,114.2,166,16,dijkstra,graph,0.62519,0,,,,,,0,,,,264335,187486,4591
66,13.413752555847168,2026-03-06T11:55:05.213014,117.06,0.0,8.02,26.2,1.11,0.0,0.0,170.84,5.33,0.342,0.343,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0082,2.283,0.021,1,0.9606,0,NORMAL,53.96,0.045,1,1,1,1,1,114.2,146,17,dijkstra,graph,0.62014,0,,,,,,0,,,,266213,185840,4349
67,13.607882976531982,2026-03-06T11:55:05.407145,117.5,0.0,8.4,24.62,1.0,0.0,0.0,170.48,5.32,0.338,0.342,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9602,0,NORMAL,55.299,0.012,1,1,1,1,1,116.5,115,17,dijkstra,graph,0.60946,0,,,,,,0,,,,264191,182793,4518
68,13.794593095779419,2026-03-06T11:55:05.593855,114.53,0.0,8.21,21.7,1.0,0.0,0.0,164.49,5.32,0.336,0.338,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9652,0,NORMAL,54.364,-0.011,1,1,1,1,1,116.5,106,17,dijkstra,graph,0.61202,0,,,,,,0,,,,267739,183420,4472
69,13.990849018096924,2026-03-06T11:55:05.790111,117.73,0.0,8.37,28.35,1.0,0.0,0.5,173.7,5.32,0.334,0.336,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.008,2.329,0.022,1,0.9736,0,NORMAL,53.449,-0.034,1,1,1,1,1,116.5,142,15,dijkstra,graph,0.61031,0,,,,,,0,,,,270435,183006,4519
